imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0107617,Il profumo della papaya verde,Mùi du du xanh,1993,1993-06-08,"Drama, Music, Romance",104,"France, Vietnam",Vietnamese,Anh Hung Tran,Anh Hung Tran,Les Productions Lazennec,"Nu Yên-Khê Tran, Man San Lu, Thi Loc Truong, Anh Hoa Nguyen, Hoa Hoi Vuong, Ngoc Trung Tran, Vantha Talisman, Keo Souvannavong, Van Oanh Nguyen, Gerard Neth, Nhat Do, Thi Hai Vo, Thi Thanh Tra Nguyen, Lam Huy Bui, Xuan Thu Nguyen","A Vietnamese servant girl, Mui, observes lives within two different Saigon families: the first, a woman textile seller with three boys and a frequently absent husband; the second, a handsome young pianist with his fiancée.",7.4,7730,,$ 1700992,$ 1700992,,48.0,44.0,35,mùi du du xanh
tt0107822,Lezioni di piano,The Piano,1993,1993-05-18,"Drama, Music, Romance",121,"New Zealand, Australia, France, USA","English, British Sign Language, Maori",Jane Campion,Jane Campion,CiBy 2000,"Holly Hunter, Harvey Keitel, Sam Neill, Anna Paquin, Kerry Walker, Geneviève Lemon, Tungia Baker, Ian Mune, Peter Dennett, Te Whatanui Skipwith, Pete Smith, Bruce Allpress, Cliff Curtis, Carla Rupuha, Mahina Tunui","In the mid-19th century, a mute woman is sent to New Zealand along with her young daughter and prized piano for an arranged marriage to a wealthy landowner, but is soon lusted after by a local worker on the plantation.",7.6,77465,$ 7000000,$ 40157856,$ 40185556,89.0,270.0,92.0,40,the piano
tt0108394,Tre colori - Film blu,Trois couleurs: Bleu,1993,1993-09-16,"Drama, Music, Mystery",94,"France, Poland, Switzerland","French, Romanian, Polish",Krzysztof Kieslowski,"Krzysztof Kieslowski, Krzysztof Piesiewicz",MK2 Productions,"Juliette Binoche, Benoît Régent, Florence Pernel, Charlotte Véry, Hélène Vincent, Philippe Volter, Claude Duneton, Hugues Quester, Emmanuelle Riva, Florence Vignon, Daniel Martin, Jacek Ostaszewski, Catherine Therouenne, Yann Trégouët, Alain Ollivier",A woman struggles to find a way to live her life after the death of her husband and child.,7.9,86439,,$ 1324974,$ 1324974,85.0,201.0,115.0,19,trois couleurs: bleu
tt0109075,Alegre ma non troppo,Alegre ma non troppo,1994,1994-04-15,"Comedy, Music, Romance",97,Spain,Spanish,Fernando Colomo,"Fernando Colomo, Joaquín Oristrell",Antena 3 Televisión,"Penélope Cruz, Pere Ponce, Óscar Ladoire, Rosa Maria Sardà, Jordi Mollà, Nathalie Seseña, Edmon Colomer, Andoni Gracia, Boriana Borisova, Luis Ciges, Lola Lemos, Jordi Milán, Daniel Schopfer, Ramón Lillo, Itziar Álvarez","Pablo knows already, in his twenties, what he wants from life: to become a musician, be likeable to his mother, and find a lovely, faithful and nice boy to share the rest of his life with. ...",5.4,314,,,,,1.0,,37,alegre ma non troppo
tt0110064,House Party 3,House Party 3,1994,1994-01-12,"Comedy, Music, Romance",100,USA,English,Eric Meza,"Reginald Hudlin, David Toney","Jackson/McHenry Company,The","Christopher Reid, Christopher Martin, David Edwards, Angela Means, Tisha Campbell-Martin, Immature, Ketty Lester, Bernie Mac, Michael Colyar, Chris Tucker, Tionne 'T-Boz' Watkins, Lisa 'Left Eye' Lopes, Rozonda 'Chilli' Thomas, Khandi Alexander, Anthony Johnson","Kid, after a lifetime 'playing the field', is about to get married. 'Play' plans to throw the best bachelor party ever - until 'Kid's' three wise-crackin' nephews come to town, intent on showing them what parties are all about.",4.7,4588,,$ 19281235,$ 19281235,,15.0,6.0,39,house party 3
tt0114354,Schlafes Bruder,Schlafes Bruder,1995,1995-10-05,"Drama, Music, Romance",127,Germany,German,Joseph Vilsmaier,"Robert Schneider, Robert Schneider",B.A. Filmproduktion,"André Eisermann, Dana Vávrová, Ben Becker, Jochen Nickel, Jürgen Schornagel, Paulus Manker, Michaela Rosen, Peter Franke, Detlef Bothe, Michael Mendl, Eva Mattes, Angelika Bartsch, Lena Stolze, Heinz Emigholz, Regina Fritsch","In the beginning of the 19th century, Johannes Elias Alder is born in a small village in the Austrian mountains. While growing up he is considered strange by the other villagers and ...",7.0,1511,,$ 97848,$ 97848,,17.0,11.0,33,schlafes bruder
tt0115016,Ye ban ge sheng,Ye ban ge sheng,1995,1995-07-22,"Drama, Music, Romance",100,"Hong Kong, Singapore","Mandarin, Cantonese",Ronny Yu,"Roy Szeto, Raymond Pak-Ming Wong",Mandarin Films Distribution,"Leslie Cheung, Chien-Lien Wu, Xiaolin Geng, Lei Huang, Phillip Chung-Fung Kwok, Lin Liu, Tianchi Liu, Fong Pau, Roy Szeto, Bing Wang, Ruoli Wang, Lan Xie, Yan Xie, Liwen Yu, Yankai Yu","In 1930's China, an opera troupe arrives at an abandoned theater, haunted by the spectral figure of it's previous owner - a once great opera singer - who now seeks to turn the company's young leading men into a great star like himself.",6.4,734,,,,,4.0,9.0,43,ye ban ge sheng
tt0118589,Glitter,Glitter,2001,2001-11-30,"Drama, Music, Romance",104,USA,English,Vondie Curtis-Hall,"Cheryl L. West, Kate Lanier",Twentieth Century Fox,"Mariah Carey, Max Beesley, Da Brat, Tia Texada, Valarie Pettiford, Ann Magnuson, Terrence Howard, Dorian Harewood, Grant Nickalls, Eric Benét, Padma Lakshmi, Don Ackerman, Ed Sahely, Carmen Wong, James Allodi","A young singer dates a disc jockey who helps her get into the music business, but their relationship become complicated as she ascends to super stardom.",2.2,21298,$ 22000000,$ 4274407,$ 5271666,14.0,319.0,75.0,26,glitter
tt0118700,Obsession,Obsession,1997,1997-08-28,"Drama, Music, Romance",104,"France, Germany","French, English, German",Peter Sehr,"Marie Noëlle, Peter Sehr",High Speed Films Paris,"Heike Makatsch, Charles Berling, Daniel Craig, Seymour Cassel, Allen Garfield, Marie-Christine Barrault, Daniel Gélin, Inga Busch, Katja Ackermann, Nick Benedict, Lydia Billiet, Anna Böttcher, Hubertus Durek, Lothar Förster, Heinz-Werner Kraehkamp",Two men become entangled in a torrid love affair with the same woman. Pierre is Miriam's longtime lover. John is desperately searching for clues about his past when he and Miriam have a ...,5.2,324,FRF 30000000,,,,5.0,3.0,34,obsession
tt0119307,L'homme est une femme comme les autres,L'homme est une femme comme les autres,1998,1998-03-11,"Comedy, Music, Romance",100,France,"French, Yiddish, English",Jean-Jacques Zilbermann,"Gilles Taurand, Joële Van Effenterre","Films Balenciaga, Les","Antoine de Caunes, Elsa Zylberstein, Gad Elmaleh, Michel Aumont, Maurice Bénichou, Judith Magre, Catherine Hiegel, Stéphane Metzger, Edwin Gerard, Noëlla Dussart, Jean-François Dérec, Sacha Santon, Gilles Atlan, Irene Zilbermann, Jesse Joe Walsh","Klezmer musician Simon Eskanazy wrestles with his gay nature. His conservative, orthodox family, Parisian bankers, expects him to carry on the family name by marriage. However he's ...",6.1,676,,,,,4.0,7.0,28,l'homme est une femme comme les autres
tt0119569,Louis & Frank,Louis & Frank,1998,1998-07-08,"Music, Comedy, Drama",87,"France, USA",English,Alexandre Rockwell,Alexandre Rockwell,Eureka Pictures,"Elizabeth Bracco, Steve Buscemi, Tony Curtis, Jason Fuchs, Meta Golding, Ranardo Domeico Grays, Ralph Guzzo, Michael Harkins, Francesco Messina, Rosie Perez, Katalin Pota, Steven Randazzo, Rockets Redglare, Sam Rockwell, John Ventimiglia",Third-rate doo-wop singers making a comeback hook up with a campy manager who books them to perform in drag.,4.5,140,,,,,3.0,,19,louis & frank
tt0120250,Sus ojos se cerraron y el mundo sigue andando,Sus ojos se cerraron y el mundo sigue andando,1997,1998-01-23,"Drama, Music, Romance",93,"Argentina, Spain",Spanish,Jaime Chávarri,"Raúl Brambilla, Óscar Plasencia",Aleph Producciones S.A.,"Darío Grandinetti, Aitana Sánchez-Gijón, Juan Echanove, Ulises Dumont, Raúl Brambilla, Carlos Carella, Ramón Rivero, Pepe Soriano, María Fernández Paroni, Chela Ruíz, Mónica Galán, Nelly Fontán, Bibiana Aflalo, Noemí Granata, Alfredo Allende","A woman's voice says she was wife to Renzo Franchi and Carlos Gardel (1890-1935), Argentina's great tango singer. People say she's crazy. Her story unfolds. Buenos Aires, 1933: Juana Romero...",6.8,290,ESP 440000000,,,,7.0,,30,sus ojos se cerraron y el mundo sigue andando
tt0120275,Lezioni di tango,The Tango Lesson,1997,1997-09-11,"Drama, Music, Romance",100,"UK, France, Argentina, Germany, Netherlands, USA","English, French, Spanish",Sally Potter,Sally Potter,Adventure Pictures,"Sally Potter, Morgane Maugran, Géraldine Maillet, Katerina Mechera, David Toole, George Antoni, Michele Parent, Claudine Mavros, Monique Couturier, Matthew Hawkins, Simon Worgan, Pablo Verón, Carolina Iotti, Zobeida, Orazio Massaro",A scriptwriter comes to Paris to work on her film. There she takes up tango lessons and forms a relationship with the dancer.,6.8,2175,,$ 1080192,$ 1080192,65.0,54.0,40.0,23,the tango lesson
tt0120576,Dance with Me,Dance with Me,1998,1999-05-14,"Drama, Music, Romance",126,USA,English,Randa Haines,Daryl Matthews,Mandalay Entertainment,"Vanessa Williams, Chayanne, Kris Kristofferson, Joan Plowright, Jane Krakowski, Beth Grant, Harry Groener, William Marquez, Scott Paetty, Rick Valenzuela, Chaz Oswill, Liz Curtis, Bill Applebaum, Angelo Pagán, Victor Marcel","Rafael Infante (Chayanne) comes to Houston from Cuba to work at John Burnett's (Kris Kristofferson's) dance studio. He meets Ruby Sinclair (Vanessa Williams), a cute dance instructor there. Chemistry? Will John know he's Rafael's dad?",5.9,5757,,$ 15923122,$ 15923122,,65.0,22.0,35,dance with me
tt0120731,La leggenda del pianista sull'oceano,La leggenda del pianista sull'oceano,1998,1998-10-28,"Drama, Music, Romance",169,Italy,"English, French, Italian",Giuseppe Tornatore,"Alessandro Baricco, Giuseppe Tornatore",Sciarlò,"Tim Roth, Pruitt Taylor Vince, Mélanie Thierry, Bill Nunn, Clarence Williams III, Peter Vaughan, Niall O'Brien, Alberto Vazquez, Gabriele Lavia, John Armstead, Cory Buck, Norman Chancer, Sidney Cole, Katy Monique Cuomo, Luigi De Luca","A baby boy, discovered in 1900 on an ocean liner, grows into a musical prodigy, never setting foot on land.",8.1,57373,$ 9000000,$ 167435,$ 21320001,58.0,279.0,73.0,20,la leggenda del pianista sull'oceano
tt0120770,A Night at the Roxbury,A Night at the Roxbury,1998,1999-07-30,"Comedy, Music, Romance",82,USA,English,John Fortenberry,"Steve Koren, Will Ferrell",Broadway Pictures,"Will Ferrell, Chris Kattan, Raquel Gardner, Viveca Paulin, Paulette Braxton, Michael M. Horton, Richard Francese, Jennifer Coolidge, Michael Clarke Duncan, Richard Grieco, Trish Ramish, Loni Anderson, Dan Hedaya, Gina Mari, Roy Jenkins","Two dim-witted brothers dream of owning their own dance club or at least getting into the coolest and most exclusive club in town, The Roxbury.",6.3,56159,$ 17000000,$ 30331165,$ 30331165,26.0,255.0,54.0,25,a night at the roxbury
tt0120802,Il violino rosso,Le violon rouge,1998,1998-11-13,"Drama, Music, Mystery",130,"Canada, Italy, USA, UK, Austria","French, English, Mandarin, Italian, German",François Girard,"Don McKellar, François Girard",Rhombus Media,"Carlo Cecchi, Irene Grazioli, Anita Laurenzi, Tommaso Puntelli, Aldo Brugnini, Samuele Amighetti, Jean-Luc Bideau, Christoph Koncz, Clotilde Mollet, Rainer Egger, Wolfgang Böck, Florentin Groll, Johannes Silberschneider, Arthur Denberg, Paul Koeker","A red-colored violin inspires passion, making its way through three centuries over several owners and countries, eventually ending up at an auction where it may find a new owner.",7.6,31292,$ 18000000,$ 10019109,$ 10019109,57.0,265.0,74.0,29,le violon rouge
tt0120888,Prima o poi me lo sposo,The Wedding Singer,1998,2000-05-26,"Comedy, Music, Romance",97,USA,English,Frank Coraci,Tim Herlihy,Juno Pix,"Adam Sandler, Drew Barrymore, Christine Taylor, Allen Covert, Matthew Glave, Ellen Albertini Dow, Angela Featherstone, Alexis Arquette, Christina Pickles, Jodi Thelen, Frank Sivero, Patrick McTavish, Gemini Barnett, Teddy Castellucci, Randy Razz","Robbie, a singer, and Julia, a waitress, are both engaged, but to the wrong people. Fortune intervenes to help them discover each other.",6.8,132079,$ 18000000,$ 80245725,$ 123306987,59.0,365.0,102.0,23,the wedding singer
tt0140590,Swing,Swing,1999,1999-05-07,"Comedy, Music, Romance",97,UK,English,Nick Mead,"Su Lim, Nick Mead",Tapestry Films,"Hugo Speer, Lisa Stansfield, Paul Usher, Tom Bell, Rita Tushingham, Danny McCall, Alexei Sayle, Clarence Clemons, Scot Williams, James Hicks, Nerys Hughes, Tom Georgeson, Jimmy Nail, Gavin Watson, Jon Huyton","An optimistic guy is arrested and thrown in jail, while there he learns the saxophone from a fellow inmate. Once he's released from jail, he and a few friends form a swing band while he ...",6.1,303,,,,,20.0,7.0,36,swing
tt0153509,Velnio nuotaka,Velnio nuotaka,1974,1979-11-15,"Music, Musical",78,Soviet Union,"Lithuanian, Russian",Arunas Zebriunas,"Kazys Boruta, Sigitas Geda",Lietuvos Kinostudija,"Vaiva Mainelyte, Gediminas Girdvainis, Regimantas Adomaitis, Vasyl Symchych, Regina Varnaite, Bronius Babkauskas, Juozas Meskauskas, Regina Arbaciauskaite, Z. Banevicius, Feliksas Einas, Valdas Mikolas Jatautis, Juozas Kanopka, R. Karvelis, Jonas Pakulis, G. Pranskúnas",A musical about the victory of love over the trickery of the Devil. A little devil Pinciukas is expelled from Hell and arrives to Baltaragis mill. In exchange for the mill owner's soul and ...,8.5,692,,,,,2.0,,35,velnio nuotaka
tt0160710,Punks,Punks,2000,2000-04-16,"Comedy, Music, Romance",91,USA,English,Patrik-Ian Polk,Patrik-Ian Polk,Tall Skinny Black Boy Productions,"Seth Gilliam, Andre Johnson, Dwight Ewell, Rockmond Dunbar, Jazzmun, Renoly Santiago, Loretta Devine, Vanessa Williams, Devon Odessa, Rudolf Martin, Marc Avalon, Kevin Aviance, Dustin Blair, Rainbow Borden, Rodney Chester","The tale of 4 gay African-American friends in L.A: shy, virginal photographer Marcus, outgoing Lothario Hill, hot-to-trot rich kid newbie Dante, and fabulous drag diva Crystal.",7.0,232,,$ 160083,$ 160083,55.0,13.0,7.0,26,punks
tt0162662,A Slipping-Down Life,A Slipping-Down Life,1999,1999-01-22,"Drama, Music, Romance",109,USA,English,Toni Kalem,"Anne Tyler, Toni Kalem",PFG Entertainment,"Lili Taylor, Guy Pearce, Irma P. Hall, Tom Bower, Bruno Kirby, Veronica Cartwright, Shawnee Smith, Sara Rue, John Hawkes, Marshall Bell, Jo Ann Farabee, Harv Morgan, Jason Russel Waller, Lew Temple, Jason Kavalewitz","A shy, young woman, living a sheltered life in a small southern town, embarks on a journey to self-awareness when she falls in love with an eccentric rock star.",6.2,1012,,$ 107099,$ 107099,44.0,24.0,20.0,29,a slipping-down life
tt0162710,Trick,Trick,1999,2000-05-05,"Comedy, Music, Romance",89,USA,English,Jim Fall,Jason Schafer,Good Machine,"Tori Spelling, Christian Campbell, John Paul Pitoc, Brad Beyer, Lacey Kohl, Abbey Hope, Becky Caldwell, Kate Flannery, Steve Hayes, Will Keenan, Joey Dedio, Ricky Ritzel, Lissette Gutierrez, Lorri Bagley, Kevin Andrew","The misadventures of two young gay men, trying to find a place to be alone, one night in Manhattan.",7.1,8095,$ 450000,$ 2087228,$ 2087228,,131.0,17.0,19,trick
tt0163375,Vicious Lips,Vicious Lips,1986,1987-02-01,"Horror, Music, Sci-Fi",84,USA,English,Albert Pyun,Albert Pyun,Empire Pictures,"Dru-Anne Perry, Gina Calabrese, Linda Kerridge, Shayne Farris, Anthony Kentz, Christian Andrews, Mary-Anne Graves, Jeff Yesko, Eric Bartsch, Brian Maguire, Don Barnhart Jr., Angela O'Neill, Steve Donmyer, Jacki Easton Toelle, Tanya Papanicolas","Sometime in the distant future, a fledgling band gets an opportunity for a breakthrough, if they can make it in time to a faraway planet to perform in a very popular club.",4.6,1404,,,,,16.0,24.0,32,vicious lips
tt0165859,Liberty Heights,Liberty Heights,1999,1999-12-31,"Drama, Music, Romance",127,USA,"English, German, Yiddish",Barry Levinson,Barry Levinson,Baltimore Pictures,"Adrien Brody, Ben Foster, Orlando Jones, Bebe Neuwirth, Joe Mantegna, Rebekah Johnson, David Krumholtz, Richard Kline, Vincent Guastaferro, Justin Chambers, Carolyn Murphy, James Pickens Jr., Frania Rubinek, Anthony Anderson, Kiersten Warren","Baltimore, Fall 1954: Schools implement the new integration law. Ben finds the ""colored"" girl in his class cute - upsetting his Jewish mom and granny. Ben talks to her while his brother looks for his WASP dream girl.",7.0,6356,,$ 3736868,$ 3736868,75.0,65.0,66.0,38,liberty heights
tt0166604,F. est un salaud,F. est un salaud,1998,1999-04-28,"Drama, Music, Romance",91,"Switzerland, France, Germany",French,Marcel Gisler,"Santiago Amigorena, Martin Frank",Vega Film,"Frédéric Andrau, Vincent Branchet, Urs Peter Halter, Martin Schenkel, Jean-Pierre von Dach, Jessica Früh, Gilles Tschudi, Sebastian Krähenbühl, Bettina Schulz, Jaqueline Brutsche, Ulrich Bodamer, Mirjam Hoffmann, Joseph Schätti, Michel Weder, Franck Rainault","Fifteen-year-old Beni falls in love with Fögi, a singer in a Rock band. As Fögi seduces him, Beni is willing to follow him where ever he takes him. But Fögi is a drug addict and pulls Beni ...",6.5,2317,,,,,13.0,8.0,38,f. est un salaud
tt0169388,Windhorse,Windhorse,1998,1999-09-09,"Drama, Music, Romance",97,USA,"Mandarin, Tibetan, English",Paul Wagner,"Julia Elliot, Thupten Tsering Mukhimsar",Paul Wagner Productions Inc.,"Dadon, Jampa Kelsang, Richard Chang, Yu Lu, Taije Silverman","Three young Tibetans struggle for freedom against the Chinese communist regime. Windhorse was filmed clandestinely inside Tibet and in Nepal. It was the first digital feature film, shot in ...",6.5,158,,$ 278161,,,7.0,17.0,30,windhorse
tt0179835,G.M.T. - Giovani musicisti di talento,G:MT Greenwich Mean Time,1999,2000-08-11,"Drama, Music, Crime",117,UK,English,John Strickland,Simon Mirren,Anvil Films,"Steve John Shepherd, Ben Waters, Alec Newman, Chiwetel Ejiofor, Anjela Lauren Smith, Melanie Gutteridge, Georgia Mackenzie, Alicya Eyo, Freddie Annobil-Dodoo, Alun Armstrong, Geoffrey Beevers, Annette Bentley, John Blundell, Debbi Blythe, Karl Collins","Six London school-leavers attempt to make it in the world, balancing the challenge of trying to make a name for themselves in the music industry against the pressures and tragedies of everyday life.",6.8,613,,,,,24.0,2.0,33,g:mt greenwich mean time
tt0189452,Crna Marija,Crna Marija,1986,1986-06-25,"Drama, Music, Romance",95,Yugoslavia,Serbo-Croatian,Milan Zivkovic,Milan Zivkovic,,"Sonja Savic, Branko Vidakovic, Milan Mladenovic, Branislav Lecic, Misko Plavi, Igor Pervic, Goran Cavajda, Zoran Amar, Goran Kobali, Gordana Gadzic, Milan 'Lane' Gutovic, Nikola Neskovic, Mihajlo 'Bata' Paskaljevic, Margita Stefanovic, Dragan Zaric","After the death of their sponsor, rock band Zenit falls into a crisis. Thay need to make new arrangments of old songs in only 6 days. There comes to disagreement between band members because of different opinions.",6.3,222,,,,,1.0,,37,crna marija
tt0206275,Save the Last Dance,Save the Last Dance,2001,2001-09-07,"Drama, Music, Romance",112,USA,English,Thomas Carter,"Duane Adler, Duane Adler",Cort/Madden Productions,"Julia Stiles, Sean Patrick Thomas, Kerry Washington, Fredro Starr, Terry Kinney, Bianca Lawson, Vince Green, Garland Whitt, Elisabeth Oas, Artel Great, Cory Stewart, Jennifer Anglin, Dorothy Martin, Kim Tlusty, Felicia Fields","A white midwestern girl moves to Chicago, where her new boyfriend is a black teen from the South Side with a rough, semi-criminal past.",6.2,56471,$ 13000000,$ 91057006,$ 131706809,53.0,326.0,91.0,24,save the last dance
tt0206917,The Man Who Cried - L'uomo che pianse,The Man Who Cried,2000,2000-09-22,"Drama, Music, Romance",100,"UK, France","English, Yiddish, Russian, French, Italian, Romany, Romanian",Sally Potter,Sally Potter,Canal+,"Christina Ricci, Oleg Yankovskiy, Claudia Lander-Duke, Danny Scheinmann, Anna Tzelniker, Barry Davis, Thom Osborn, Frank Chersky, Daniel Hart, Peter Majer, Hana Maria Pravda, Ayala Meir, Abraham Hassan, Lloyd Martin, Uri Meir",A young refugee traveling from Russia to America in search of her lost father falls for a gypsy horseman.,6.2,14036,,$ 747092,$ 1322763,40.0,113.0,62.0,19,the man who cried
tt0210616,Il ritmo del successo,Center Stage,2000,2000-09-15,"Drama, Music, Romance",115,USA,English,Nicholas Hytner,Carol Heikkinen,Columbia Pictures,"Amanda Schull, Christine Dunham, Stephen Stout, Maryann Plunkett, Laura Hicks, Barbara Caruso, Jeff Hayenga, Zoe Saldana, Victor Anthony, Karen Shallo, Carlo Alban, Giselle Daly, Ethan Stiefel, Susan May Pratt, Shakiem Evans",A group of 12 teenagers from various backgrounds enroll at the American Ballet Academy in New York to make it as ballet dancers and each one deals with the problems and stress of training and getting ahead in the world of dance.,6.7,18693,$ 29000000,$ 17200925,$ 26385941,52.0,220.0,73.0,42,center stage
tt0211309,Il cielo cade,Il cielo cade,2000,2000-05-26,"Drama, Music, Romance",102,Italy,"Italian, German, English","Andrea Frazzi, Antonio Frazzi","Lorenza Mazzetti, Suso Cecchi D'Amico",Parus Film,"Isabella Rossellini, Jeroen Krabbé, Barbara Enrichi, Gianna Giachetti, Luciano Virgilio, Azzurra Antonacci, Bruno Vetti, Selene Maltauro, Mauro Marino, Bettina Giovannini, Veronica Niccolai, Lara Campoli, Elena Safonova, Paul Brooke, Cosimo Bani","1943, an estate north of Firenze. The weight of the world is on the shoulders of Penny, who's about 10. An orphan, she must watch over her little sister when they go to live with her aunt ...",6.5,451,,,,,8.0,2.0,38,il cielo cade
tt0211737,Von heute auf morgen,Von heute auf morgen,1997,1997-02-12,"Music, Comedy",62,"France, Germany",German,"Danièle Huillet, Jean-Marie Straub",Max Blonda,Produktion Straub-Huillet,"Richard Salter, Christine Whittlesey, Annabelle Hahn, Claudia Barainsky, Ryszard Karczykowski","It is late at night and a married couple has just returned home from a party, where they met a former school friend of the wife and a famous singer. The husband has been charmed by the ...",6.9,134,,,,,,3.0,38,von heute auf morgen
tt0216605,La captive,La captive,2000,2000-09-27,"Drama, Music, Romance",118,"France, Belgium",French,Chantal Akerman,"Chantal Akerman, Eric De Kuyper",Gemini Films,"Stanislas Merhar, Sylvie Testud, Olivia Bonamy, Liliane Rovère, Françoise Bertin, Aurore Clément, Vanessa Larré, Samuel Tasinaje, Jean Borodine, Anna Mouglalis, Bérénice Bejo, Adeline Chaudron, Sophie Assante, Christopher Gendreau, Sébastien Haddouk","An adaptation of Proust's ""La Prisoniere"" (book five of ""Remembrance of Things Past""). Set in Paris, France, it is a serious tale of a tragic and dysfunctional love.",5.9,1466,,,,,19.0,25.0,28,la captive
tt0218705,Vsichni moji blízcí,Vsichni moji blízcí,1999,1999-10-21,"Drama, Music, War",91,"Czech Republic, Slovakia, Poland",Czech,Matej Minac,"Matej Minac, Jirí Hubac",Agencja Produkcji Filmowej,"Rupert Graves, Josef Abrhám, Jirí Bartoska, Libuse Safránková, Hanna Dunowska, Krzysztof Kolberger, Tereza Brodská, Krzysztof Kowalewski, Marián Labuda, Agnieszka Wagner, Jirí Pecha, Grazyna Wolszczak, Ondrej Vetchý, Brano Holicek, Lucia Culkova",Told from the perspective of man reflecting on his childhood in Prague in the early years of World War 2 and the eventual destruction of his family as the Nazis rise to power.,7.3,454,,$ 6237,$ 6237,50.0,3.0,8.0,33,vsichni moji blízcí
tt0229694,Salsa,Salsa,2000,2000-02-18,"Comedy, Music, Romance",100,"Spain, France",French,Joyce Buñuel,"Joyce Buñuel, Jean-Claude Carrière",Canal+ España,"Cristina Gout, Vincent Lecoeur, Catherine Samie, Michel Aumont, Roland Blanche, Alexis Valdés, Elisa Maillot, Aurora Basnuevo, Estéban Socrates Cobas Puente, Christiane Cohendy, Naim Thomas, Pierre-Arnaud Juin, Olivier Bénard, Sylvain Corthay, Isabelle Coutançais","At age 24, Rémi Bonnet, brilliant pianist, abandons Chopin and Toulouse to play the music he has secretly loved for years - Salsa! He heads for Paris, the salsa capital of Europe, only to ...",6.5,610,,,,,10.0,7.0,35,salsa
tt0238112,Il mandolino del capitano Corelli,Captain Corelli's Mandolin,2001,2001-11-09,"Drama, Music, Romance",131,"UK, France, USA","English, Greek, German, Italian",John Madden,"Shawn Slovo, Louis de Bernières",Universal Pictures,"Penélope Cruz, John Hurt, Christian Bale, Irene Papas, Gerasimos Skiadaressis, Aspasia Kralli, Mihalis Giannatos, Dimitris Kaberidis, Pietro Sarubbi, Viki Maragaki, Joanna-Daria Adraktas, Ira Tavlaridis, Katerina Didaskalou, Aimilios Heilakis, Nikos Karathanos","When a fisherman leaves to fight with the Greek army during World War II, his fiancée falls in love with the local Italian commander.",5.9,32547,$ 57000000,$ 25543895,$ 62112895,36.0,218.0,102.0,24,captain corelli's mandolin
tt0240389,Brooklyn Babylon,Brooklyn Babylon,2001,2001-08-17,"Drama, Music, Romance",89,"USA, France",English,Marc Levin,"Marc Levin, Bonz Malone",Bac Films,"Tariq Trotter, Karen Starc, Bonz Malone, David Vadim, Rahzel, Earl Contaste, Carol Woods, Slick Rick, Mad Cobra, Camille Cruse, Quest Love, James 'Kamal' Gray, Leonard 'Hub' Hubbard, Kyle 'Scratch' Jones, Mina Bern",A charismatic rapper falls in love with a young Jewish girl despite the confines of her religious background.,6.0,288,,,,26.0,7.0,9.0,18,brooklyn babylon
tt0257215,En sång för Martin,En sång för Martin,2001,2001-03-16,"Drama, Music, Romance",117,"Sweden, Germany, Denmark",Swedish,Bille August,"Bille August, Ulla Isaksson",Film i Väst,"Sven Wollter, Viveka Seldahl, Reine Brynolfsson, Linda Källgren, Lisa Werlinder, Peter Engman, Klas Dahlstedt, Lo Wahl, Kristina Törnqvist, Jonna Ekdahl, Claes Ahlstedt, Alba August, Asta Kamma August, Anna Eidem, Gabriel Eriksson","Swedish composer/conductor Martin and concertmaster Barbara fall in love. After their divorces, they're happily married. While composing an opera, Martin is diagnosed with Alzheimer's. It slowly changes him.",6.9,1064,,$ 27983,$ 900626,72.0,18.0,16.0,28,en sång för martin
tt0260414,A torto o a ragione,Taking Sides,2001,2002-03-22,"Drama, Music, War",108,"France, UK, Germany, Austria","English, Russian, French, German",István Szabó,"Ronald Harwood, Ronald Harwood",Paladin Production S.A.,"Harvey Keitel, Stellan Skarsgård, Moritz Bleibtreu, Birgit Minichmayr, Ulrich Tukur, Oleg Tabakov, Hanns Zischler, Armin Rohde, R. Lee Ermey, August Zirner, Daniel White, Thomas Thieme, Jed Curtis, Garrick Hagon, Robin Renucci","After the end of World War II, a famous German conductor is accused of loyalty to the Nazi regime. He argues that art and politics are separate. An investigator thinks otherwise.",7.1,3135,$ 20000000,$ 188952,$ 422832,61.0,40.0,40.0,31,taking sides
tt0268896,Afti i nyhta menei,Afti i nyhta menei,1999,1999,"Drama, Music, Romance",117,"Greece, Cyprus",Greek,Nikos Panayotopoulos,"Thanos Alexandris, Thanos Alexandris",D.P. Skouras,"Nikos Kouris, Athina Maximou, Zoe Nalbanti, Kostas Markopoulos, Thanasis Viskadourakis, Giannis Rozakis, George Dialegmenos, Thanos Alexandris, Akis, Nikos Alatzas, Thanasis Anagnostopoulos, Thomais Androutsou, Giannis Astrakakis, George Bakolas, Fotini Baxevani","On the brink of the new millennium, a young aspiring singer leaves Athens for the seedy nightclubs of the rough Greek province, bent on getting her big break amid milky-white cigarette smokes, decayed divas--and ultimately--broken hopes.",7.1,761,,,,,7.0,2.0,36,afti i nyhta menei
