imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt1763305,The Forbidden Girl,The Forbidden Girl,2013,2013-02-07,"Fantasy, Horror, Mystery",106,Germany,English,Till Hastreiter,"Till Hastreiter, Maximilian Vogel",EMP 1. Stereofilm,"Peter Gadiot, Jytte-Merle Böhrnsen, Klaus Tange, Jeanette Hain, Marc Bischoff, Roger Tebb, Jesse Inman, Manon Kahle, Jörg Vincent Malotki, Thaddäus Meilinger, Tim Williams","The son of a fundamentalist pastor becomes addicted to an irresistible witch. If he gives in to his temptation, he will be doomed to eternal life on the dark side.",3.4,347,,,,,11.0,7.0,30,the forbidden girl
tt1766044,Poslednyaya skazka Rity,Poslednyaya skazka Rity,2012,2012-10-18,"Drama, Fantasy, Mystery",100,Russia,Russian,Renata Litvinova,Renata Litvinova,,"Olga Kuzina, Tatyana Drubich, Renata Litvinova, Nikolay Khomeriki, Regina Ayrapetyan, Mitya Borisov, Lev Danilkin, Sergey Debizhev, Albina Evtushevskaya, Alisa Khazanova, Ivan Kozhevnikov, Olga Popova, Sati Spivakova","The film speaks about universal themes of love, hate and search for love. The portrait of three women represents these three states. Tanya Neubivko has never been in love but optimistically...",7.0,519,$ 200000,,$ 541362,,1.0,3.0,31,poslednyaya skazka rity
tt1767319,In the Name of the King: Two Worlds,In the Name of the King: Two Worlds,2011,2014-04-03,"Action, Adventure, Fantasy",96,"Germany, Canada",English,Uwe Boll,Michael Nachoff,Event Film Distribution,"Dolph Lundgren, Lochlyn Munro, Natassia Malthe, Christina Jastrzembska, Aleks Paunovic, Natalie Burn, Elisabeth Rosen, Michael Adamthwaite, Michaela Mann, Noah Beggs, Michael Antonakos, Heather Doerksen, Michael Teigen, Adam Bloch, Reese Alexander",An ex-Special Forces soldier gets thrown back to medieval times to fulfill an ancient prophecy and ends up finding redemption for his own battlefield experiences.,3.1,4596,$ 4500000,,,,32.0,43.0,25,in the name of the king: two worlds
tt1767354,Il luogo delle ombre,Odd Thomas,2013,2015-07-23,"Comedy, Fantasy, Horror",100,"USA, UK",English,Stephen Sommers,"Stephen Sommers, Dean R. Koontz",Fusion Films (II),"Anton Yelchin, Ashley Sommers, Leonor Varela, Matthew Page, Casey Messer, Barney Lanning, Nico Tortorella, Kyle McKeever, Willem Dafoe, Carmen Corley, Maisha Diatta, Gugu Mbatha-Raw, Addison Timlin, Jack Justice, Robin Lanning","In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces.",6.8,46873,$ 27000000,,$ 1149267,45.0,257.0,150.0,22,odd thomas
tt1772989,Nagavalli,Nagavalli,2010,2010-12-16,"Action, Fantasy, Thriller",115,India,Telugu,P. Vasu,"Gopalakrishna Paruchuri, Venkateswara Rao Paruchuri",Sri Saiganesh Productions,"Venkatesh Daggubati, Anushka Shetty, Richa Langella, Kamalinee Mukherjee, Shradha Das, Poonam Kaur, Brahmanandam, Dharmavarapu Subramanyam, Sarath Babu, Saira Bhanu, Chalapathi Rao, M.S. Narayana, Sana, Surya, Suja Varunee","Nagavalli is a 2012 Indian Kannada film, directed by Kumar and produced by Keshava. The film stars Karthik, Madhu Shalini, Daksha Mahendru and Velu in lead roles. The film had musical score...",4.5,361,,,INR 173400000,,2.0,1.0,32,nagavalli
tt1780798,Il Clown,Clown,2014,2014-11-13,"Drama, Fantasy, Horror",100,"USA, Canada",English,Jon Watts,"Christopher Ford, Jon Watts",Cross Creek Pictures,"Andy Powers, Laura Allen, Peter Stormare, Christian Distefano, Chuck Shamata, Elizabeth Whitmere, Victor Cornfoot, Lucas Kelly, Emily Burley, Matthew Stefiuk, Michael Riendeau, Miller Timlin, Robert Reynolds, Antonio Najera, Alex Pacheco","A loving father finds a clown suit for his son's birthday party, only to realize that it's cursed.",5.7,21417,$ 1500000,$ 55007,$ 4381603,42.0,135.0,144.0,18,clown
tt1783377,Sri Rama Rajyam,Sri Rama Rajyam,2011,2011-11-17,"Drama, Fantasy",172,India,Telugu,Bapu,Venkata Ramana Mullapoodi,Sri Saibaba Movies,"Akkineni Nageshwara Rao, Nandamuri Balakrishna, Nayanthara, Srikanth, Meka Srikanth, Vindu Dara Singh, Sai Kumar, K.R. Vijaya, Sana, Murali Mohan, Brahmanandam, Balaiah M., Sudha, Jayasudha, Raghunatha Reddy","Lord Rama's life is one of perfect adherence to dharma (righteousness) despite harsh tests of life and time. Sri Rama Rajyam movie explains how poet Valmiki, the author of the epic Ramayana...",6.7,890,INR 320000000,,,,4.0,5.0,32,sri rama rajyam
tt1783732,John Dies at the End,John Dies at the End,2012,2012-12-27,"Comedy, Fantasy, Horror",99,USA,English,Don Coscarelli,"Don Coscarelli, David Wong",M3 Alliance,"Chase Williamson, Rob Mayes, Paul Giamatti, Clancy Brown, Glynn Turman, Doug Jones, Daniel Roebuck, Fabianne Therese, Jonny Weston, Jimmy Wong, Tai Bennett, Allison Weissman, Ethan Erickson, Kevin Michael Richardson, Riley Rose Critchlow","A new street drug that sends its users across time and dimensions has one drawback: some people return no longer human. Can two college drop-outs save humanity from this silent, otherworldly invasion?",6.4,35767,,$ 141951,$ 141951,53.0,129.0,314.0,32,john dies at the end
tt1785669,Vikingdom,Vikingdom,2013,2013-09-12,"Action, Adventure, Fantasy",114,"Malaysia, USA","English, Mandarin",Yusry Abd Halim,James Coyne,KRU Studios,"Dominic Purcell, Natassia Malthe, Craig Fairbrass, Jonathan Patrick Foo, Conan Stevens, Patrick Murray, John Reynolds, Tim P. Doughty, Bruce Blain, Ray Kril, Aida Rakhimora, Jesse Moss, Tegan Moss, Trevor Coppola, Mahyar Baghdadi Mahmoud","A forgotten king, Eirick, is tasked with the impossible odds to defeat Thor, the God of Thunder.",3.3,3197,$ 15600000,,$ 747872,39.0,54.0,31.0,17,vikingdom
tt1786497,Kingdom of Gladiators,Kingdom of Gladiators,2011,2011-01-27,"Action, Adventure, Fantasy",85,"USA, Italy",English,Stefano Milla,"Stefano Milla, Marco Viola",WonderPhil Productions,"Nancy Becker, Maurizio Corigliano, Sharon Fryer, Leroy Kincaide, Suzi Lorraine, Bryan Murphy, Matt Polinsky","A king makes a pact with an ancient demon and after years of ruling his kingdom in peace, the demon has come to collect. Now a group of rival gladiators must fight for the survival of the kingdom.",1.6,809,$ 3000000,,,,19.0,4.0,38,kingdom of gladiators
tt1790809,Pirati dei Caraibi - La vendetta di Salazar,Pirates of the Caribbean: Dead Men Tell No Tales,2017,2017-05-24,"Action, Adventure, Fantasy",129,"USA, Australia, UK, Canada","English, Spanish","Joachim Rønning, Espen Sandberg","Jeff Nathanson, Jeff Nathanson",Walt Disney Pictures,"Johnny Depp, Javier Bardem, Geoffrey Rush, Brenton Thwaites, Kaya Scodelario, Kevin McNally, Golshifteh Farahani, David Wenham, Stephen Graham, Angus Barnett, Martin Klebba, Adam Brown, Giles New, Orlando Bloom, Keira Knightley",Captain Jack Sparrow is pursued by old rival Captain Salazar and a crew of deadly ghosts who have escaped from the Devil's Triangle. They're determined to kill every pirate at sea...notably Jack.,6.6,254613,$ 230000000,$ 172558876,$ 794878815,39.0,650.0,413.0,32,pirates of the caribbean: dead men tell no tales
tt1792647,Cirque du Soleil - Mondi lontani,Cirque du Soleil: Worlds Away,2012,2013-02-07,Fantasy,91,USA,English,Andrew Adamson,Andrew Adamson,Paramount Pictures,"Erica Linz, Igor Zaripov, Lutz Halbhubner, John Clarke, Dallas Barnett, Tanya Drewery, Sarah Houbolt, Ascia Maybury, Damien Gordon, Zach Brickland, Iren Goed, Roufan Gan, Pei Pei Lane, Shaowei Xin, Stephen Cooper","A young woman is entranced by an Aerialist. When they fall into the dreamlike world of Cirque du Soleil and are separated, they travel through the different tent worlds trying to find each other.",6.8,7821,,$ 12512862,$ 34153101,51.0,45.0,76.0,34,cirque du soleil: worlds away
tt1794725,Miracolo a Natale,Als der Weihnachtsmann vom Himmel fiel,2011,2011-11-24,"Comedy, Family, Fantasy",107,Germany,German,Oliver Dieckmann,"Benjamin Biehn, Cornelia Funke",Bavaria Film,"Alexander Scheer, Noah Kraus, Mercedes Jadea Diaz, Jessica Schwarz, Fritz Karl, Volker Lechtenbrink, Christine Urspruch, Charly Hübner, Gruschenka Stevens, Paul Alhäuser, Tamino Wecker, Eric Evers, Annette Paulmann, Angela Mögele, Fabian Kraus","Two weeks before Christmas, the last thing Ben and Charlotte expected is for Santa to crash-land his sleigh in their town. Santa has just escaped the villainous Gerold Goblynch, recently named the new head of the Great Christmas Council.",5.7,180,,,$ 2293533,,4.0,12.0,39,als der weihnachtsmann vom himmel fiel
tt1794784,Jimseung ui kkut,Jimseung ui kkut,2010,2011-03-17,"Fantasy, Mystery, Sci-Fi",114,South Korea,Korean,Sung-hee Jo,Sung-hee Jo,,"Yeong-ho Kim, Min-ji Lee, Hae-il Park, Sae-jong Park, Seung-mok Yoo",A story about a pocket-sized apocalypse shows the day when electricity disappears and the road becomes a dog-eat-dog world.,5.7,192,,,,,5.0,28.0,19,jimseung ui kkut
tt1798110,Bel Alwan ElTabeaya,Bel Alwan ElTabeaya,2009,2009-12-23,"Comedy, Drama, Fantasy",98,Egypt,Arabic,Osama Fawzy,Hani Fawzi,,"Karim Kassem, Ramsi Lehner, Ibrahim Salah, Farah Youssef, Yousra El Lozy, Sa'eed Saleh, Mona Hala, Tamer Habib, Mahmoud El Lozy, Entessar, Feryal Youssef","The film revolves around Joseph student at the Faculty of Fine Arts, who responded to the call of talent and love of drawing against the family's wishes, which she dreamed By joining the ...",5.6,184,,,,,1.0,,34,bel alwan eltabeaya
tt1799508,After,After,2012,2012-08-23,"Drama, Fantasy, Mystery",90,USA,English,Ryan Whitaker,"Jason Parish, Ryan Whitaker",Quite Quick Productions,"Steven Strait, Karolina Wydra, Madison Lintz, Sandra Ellis Lafferty, Ric Reitz, Jackson Walker, Bob Penny, Chase Presley, April Billingsley, Sabyn Mayfield, Jennifer Spriggs, Tyrin Niles, Michael Dinardo, Steve Coulter, Jacqueline Springfield","When two bus crash survivors awake to discover that they are the only people left in their town, they work together to unravel the truth behind the strange events.",5.5,5083,$ 650000,,,,40.0,41.0,29,after
tt1801808,Der Sandmann,Der Sandmann,2011,2011-07-21,"Comedy, Drama, Fantasy",88,Switzerland,German,Peter Luisi,Peter Luisi,Spotlight Media Production AG,"Fabian Krüger, Irene Brügger, Beat Schlatter, Florine Elena Deplazes, Kaspar Weiss, Siegfried Terpoorten, Michel Gammenthaler, Urs Jucker, This Moser, Max Rüdlinger","One fine morning, Benno finds sand in his bed. While he tries to ignore this at first, he soon must realize that he himself is loosing the sand. Day after day the sand increases and soon ...",6.8,652,,,$ 387995,,1.0,27.0,37,der sandmann
tt1806913,Golmaal Again,Golmaal Again,2017,2017-10-20,"Action, Comedy, Fantasy",140,India,Hindi,Rohit Shetty,"Rohit Shetty, Yunus Sajawal",Mangal Murti Films,"Ajay Devgn, Arshad Warsi, Tabu, Shreyas Talpade, Tusshar Kapoor, Kunal Khemu, Parineeti Chopra, Neil Nitin Mukesh, Prakash Raj, Johnny Lever, Sanjay Mishra, Mukesh Tiwari, Uday Tikekar, Vrajesh Hirjee, Nana Patekar",The gang encounters with some spiritual bodies and finds out the truth about the Jamnadas Orphanage where they were brought up.,5.0,7881,,$ 1013893,$ 2058098,,75.0,13.0,21,golmaal again
tt1808452,The Ideal,The Ideal,2011,2011,"Fantasy, Horror, Thriller",96,USA,English,Wes Tomasz Ciesla,Rivka Rappoport,Millions of Pixels,"Dennis Brito, Kristen Brancaccio, Ivan Perez, John Dean, Thomas Scott Roberts, Robert Sherbine, Todd Murphy, Kanika Jones, Jack Florczak, Steve Louis, Robert Kopil, Teresa Lasser, Rich W. Rodda, Venessa Faraclas, Frank Osmers","It's a high school summer job for Julia and Alexander - the chance to earn money and work with eccentric, charismatic social studies teacher, Mr. Zenidro. But something else awaits them in ...",2.3,120,$ 1000000,,,,11.0,3.0,33,the ideal
tt1808555,The Legend of Zelda: The Hero of Time,The Legend of Zelda: The Hero of Time,2009,2009-12-14,"Action, Adventure, Fantasy",108,USA,English,Joel Musch,"David Blane, Brad Dillon",BMB Finishes,"David Blane, Hannah Fierman, Adam Boyer, Amanda Brawner, Michelle Kegley, Toan Nguyen, James Sutton, Lon Waitman, Karla Jean Davis, Melanie Taylor, Jeff Rose, Laurie Gard, Dave Campbell, Joel Musch, Sami Watson","Link, after doubting his relation to the people of the Kokiri Forest leaves to find out his real heritage. But he is dragged into becoming the chosen to defeat the tyrannical Ganondorf and ...",4.6,132,$ 4500,,,,8.0,,34,the legend of zelda: the hero of time
tt1818377,Himitsu no Akko-chan,Himitsu no Akko-chan,2012,2012-09-01,"Comedy, Fantasy, Romance",120,Japan,Japanese,Yasuhiro Kawamura,"Fujio Akatsuka, Masatoshi Yamaguchi",Nippon Television Network (NTV),"Haruka Ayase, Teruyuki Kagawa, Ren Osugi, Mika Hijii, Masaki Okada, Takeshi Kaga, Shôsuke Tanihara, Keiko Horiuchi, Masako Motai, Frank M. Ahearn, Shungiku Uchida, Kazue Fukiishi, Ai Yoshikawa, Muga Tsukaji, Hayato Kakizawa",Young Atsuko Kagami comes into possession of a magical mirror that lets her transform into anything she wishes. Atsuko Kagami then attempts to save a company which is about to be sold by ...,5.9,267,,,$ 7192718,,5.0,3.0,34,himitsu no akko-chan
tt1825735,Dark Metropolis,Dark Metropolis,2010,2010-12-14,"Fantasy, Sci-Fi",97,USA,English,Stewart St. John,Stewart St. John,StewdioMedia Entertainment,"Bailey Chase, Eric Scott Woods, Virginia Agcayab, Seher Awan, Aliane Baquerot, Bruce Blauer, Baron Bower, Jacqueline Bradley, Pamela Clay, Kali Cook, Jeanne Del Carlo, Jon Emm, Todd James Fisher, Adam T. Fry, Brandan Gill","Mankind has lost a 300-year war against a genetically enhanced race that man created, abused and finally tortured. Now the descendants of that race - known as the 'Ghen' - control the ...",2.2,333,,,,,8.0,2.0,33,dark metropolis
tt1828229,Les contes de la nuit,Les contes de la nuit,2011,2011-07-20,"Animation, Family, Fantasy",84,France,French,Michel Ocelot,Michel Ocelot,Nord-Ouest Films,"Julien Béramis, Marine Griset, Michel Elias, Olivier Claverie, Isabelle Guiard, Yves Barsacq, Legrand Bemba-Debert, Fatoumata Diawara, Fabrice Daudet Grazaï, Sabine Pakora, Gérard Diby, Umban Gomez de Kset, Firmine Richard, Olivia Brunaux, Serge Feuillard","Tales of the Night weaves together six exotic fables each unfolding in a unique locale, from Tibet, to medieval Europe, to the Land of the Dead. From the imagination of internationally renowned animator Michel Ocelot.",6.9,1320,,$ 10975,$ 1762194,66.0,9.0,55.0,35,les contes de la nuit
tt1829744,Tales of Poe,Tales of Poe,2014,2014-08-01,"Fantasy, Horror, Thriller",120,USA,English,"Bart Mastronardi, Alan Rowe Kelly","Alan Rowe Kelly, Bart Mastronardi",Mastropieces,"Caroline Williams, Debbie Rochon, Adrienne King, Amy Steel, Randy Jones, Desiree Gould, Lesleh Donaldson, Alan Rowe Kelly, Brian Dorton, Brewster McCall, Joe Zaso, Michael Varrati, Susan Adriensen, Carl Burrows, Harry Dugan","Based on the classic works of Edgar Allan Poe - a unique spin on three of Poe's popular stories (The Tell Tale Heart, Cask of Amontillado & Dreams). Directors Bart Mastronardi & Alan Rowe ...",4.1,164,,,,,6.0,15.0,35,tales of poe
tt1830833,The Believer's Heaven,The Believer's Heaven,1977,1977,Fantasy,58,USA,English,Ron Ormond,"Estus W. Pirkle, Estus W. Pirkle",The Ormond Organization,"Estus W. Pirkle, Robert G. Lee, Jack Hyles, Adrian Rogers, Carl Lackey, Tim Ormond, P.E. Moffitt, Tim Green, Greg Pirkle, Maurice Banks, Max Cannon, Henry Colvard, Vaughn Denton, Don Green, J.O. Grooms","While holding a sermon for his followers, the real-life fire-and-brimstone preacher Estus W. Pirkle portrays what Christian Heaven looks like, according to his interpretation of the Bible.",2.9,118,,,,,,1.0,27,the believer's heaven
tt1837709,Storia d'inverno,Winter's Tale,2014,2014-02-13,"Drama, Fantasy, Mystery",118,USA,English,Akiva Goldsman,"Akiva Goldsman, Mark Helprin",Village Roadshow Pictures,"Colin Farrell, Matt Bomer, Lucy Griffiths, Michael Crane, Brian Hutchison, Kevin Corrigan, Alan Doyle, Russell Crowe, Jessica Brown Findlay, Jon Patrick Walker, David O'Brien Hart, William Hurt, Maurice Jones, Mckayla Twiggs, Matthew R. Staley","A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",6.2,51423,$ 60000000,$ 12600231,$ 30800231,31.0,160.0,191.0,28,winter's tale
tt1838495,Damnatus,Damnatus,2008,2008-12-23,"Action, Fantasy, Horror",108,Germany,German,Huan Vu,Huan Vu,Sphärentor Filmproduktionen,"Benjamin Ade-Thurow, Günther Arnulf, Ernst Bamert, Norbert Bauschatz, Martin Deisler, Dieter Hermann, Vlasto Peyitch, Karin Schemm, German Schlaug, Sascha Streng, Oliver Alexander Sturm, Corina Vastag","Fan movie based on Warhammer 40k universe. A holy Inquisitor is sent to a distant planet to inspect rumors of heresy. A band of mercenaries is hired to find the heretics' base in an abandoned industrial complex, but something awakens.",5.6,105,,,,,1.0,4.0,40,damnatus
tt1839492,Ruby Sparks,Ruby Sparks,2012,2012-12-06,"Comedy, Drama, Fantasy",104,USA,"English, French","Jonathan Dayton, Valerie Faris",Zoe Kazan,Fox Searchlight Pictures,"Paul Dano, Zoe Kazan, Chris Messina, Annette Bening, Antonio Banderas, Aasif Mandvi, Steve Coogan, Toni Trucks, Deborah Ann Woll, Elliott Gould, Alia Shawkat, Jane Anne Thomas, John F. Beach, Eleanor Seigler, Emma Julia Jacobs","A novelist struggling with writer's block finds romance in a most unusual way: by creating a female character he thinks will love him, then willing her into existence.",7.2,94423,$ 8000000,$ 2540106,$ 9368803,67.0,151.0,279.0,28,ruby sparks
tt1842347,Damarukam,Damarukam,2012,2012-11-23,"Action, Drama, Fantasy",157,India,Telugu,Srinivasa Reddy,"D.S. Kannan, Srinivasa Reddy",RR Moviemakers,"Nagarjuna Akkineni, Anushka Shetty, Ganesh Venkatraman, Prakash Raj, Devan, P. Ravi Shankar, M.S. Narayana, Brahmanandam, Duvvasi Mohan, Jeeva, Raghu Babu, Krishna Bhagavan, Pragathi, Satya Krishnan, Rajitha",A demon born from darkness plans to take over the world by marrying a girl with ominous horoscope.,5.3,570,,,,,4.0,3.0,18,damarukam
tt1843309,Thunderstorm: The Return of Thor,Thunderstorm: The Return of Thor,2011,2011-05-02,"Action, Fantasy, Sci-Fi",90,Canada,English,Brett Kelly,"Brett Kelly, Trevor Payer",Dudez Productions,"Ray Besharah, Celine Filion, Jody Haucke, Emanuelle Carriere, Gabrielle Mackenzie, Lenard A. Blackburn, Matthew Champ, Anna Lisa Ferrari, Paul Finnigan, Nathan Ings, Brett Kelly, Randy Kimmett, J. Raymond Lavoie, John E. McLenachan, Jolanta Mojsej","A group of religious zealots known as The Death Risers have an evil plot to destroy the world by bringing to Earth the Norse God they worship: The Goddess of the Undead, known as Hel!.",1.2,338,,,,,5.0,6.0,35,thunderstorm: the return of thor
tt1850418,To Write Love on Her Arms,To Write Love on Her Arms,2012,2015-03-03,"Biography, Drama, Fantasy",102,USA,English,Nathan Frankowski,"Kate King Lynch, Nathan Frankowski",Birchwood Pictures,"Kat Dennings, Chad Michael Murray, Rupert Friend, Juliana Harkavy, Mark Saul, Corbin Bleu, Brian Patrick Clarke, Whitney Goin, Isabella Iannuzzi, Will Peltz, West DeLarosa, Juan Santos, J. LaRose, Michael Sapp, Rus Blackwell","A drama centered around Renee Yohe and her battle with drugs, depression, and other life issues that ultimately leads to the founding of charity group To Write Love on Her Arms.",6.6,2807,$ 3400000,,,,14.0,18.0,31,to write love on her arms
tt1854513,Blancanieves,Blancanieves,2012,2013-10-31,"Drama, Fantasy",104,"Spain, Belgium, France",Spanish,Pablo Berger,"Pablo Berger, Jacob Grimm",Arcadia Motion Pictures,"Daniel Giménez Cacho, Ramón Barea, Inma Cuesta, Ángela Molina, Ignacio Mateos, Maribel Verdú, Carmen Belloch, Teresa Soria Ruano, Sofía Oria, Lito, Tomás, Pere Ponce, Carmen Segarra, Pep Ferrer, Manel Castillejos",A twist on the Snow White fairy tale that is set in 1920s Seville and centered on a female bullfighter.,7.5,10235,,$ 279735,$ 2585522,82.0,48.0,193.0,20,blancanieves
tt1854564,Percy Jackson e gli dei dell'Olimpo - Il mare dei mostri,Percy Jackson: Sea of Monsters,2013,2013-09-12,"Adventure, Family, Fantasy",106,USA,English,Thor Freudenthal,"Marc Guggenheim, Rick Riordan",Fox 2000 Pictures,"Logan Lerman, Alexandra Daddario, Douglas Smith, Leven Rambin, Brandon T. Jackson, Jake Abel, Anthony Head, Stanley Tucci, Connor Dunn, Paloma Kwiatkowski, Nathan Fillion, Alisha Newton, Bjorn Yearwood, Samuel Braun, Katelyn Mager","In order to restore their dying safe haven, the son of Poseidon and his friends embark on a quest to the Sea of Monsters, to find the mythical Golden Fleece, all the while trying to stop an ancient evil from rising.",5.8,108432,$ 90000000,$ 68559554,$ 199850315,39.0,234.0,192.0,41,percy jackson: sea of monsters
tt1857913,Bai she chuan shuo,Bai she chuan shuo,2011,2011-09-28,"Action, Fantasy, Romance",100,"China, Hong Kong",Mandarin,Siu-Tung Ching,Tan Cheung,Juli Entertainment Media,"Jet Li, Shengyi Huang, Raymond Lam, Charlene Choi, Zhang Wen, Vivian Hsu, Miriam Chin Wah Yeung, Kar-Ying Law, Suet Lam, Chapman To, Wu Jiang, Hailong Bai, Soi Cheang, Ran Chen, Tat-Ming Cheung",A master monk tries to protect a naive young physician from a thousand-year-old snake demon. A contest of psychic powers results in mayhem.,5.8,7985,HKD 200000000,$ 18759,$ 29668475,41.0,39.0,69.0,23,bai she chuan shuo
tt1858396,Arai Enn 305-il Kadavul,Arai Enn 305-il Kadavul,2008,2008-04-18,"Comedy, Fantasy",164,India,Tamil,Chimbudeven,Chimbudeven,,"Prakash Raj, Santhanam, 'Ganja' Karuppu, Jyothirmayi, Madhumitha, Sampath Raj, Rajesh, V.S. Raghavan, M.S. Bhaskar, Madhan Bob, Ilavarasu, Thalaivasal Vijay, Cochin Hanifa, Delhi Ganesh, Kuyili",The story revolves around two unemployed youths who are struggling to make ends meet. At one situation they blame the God for all their sufferings. The God appears and decide to stay with ...,5.5,224,INR 40000000,,$ 59295,,,,34,arai enn 305-il kadavul
tt1861421,Sien lui yau wan,Sien lui yau wan,2011,2011-04-28,"Fantasy, Horror",100,"China, Hong Kong","Cantonese, Mandarin",Wilson Yip,Tan Cheung,Asia Bright Investment,"Louis Koo, Yifei Liu, Shaoqun Yu, Kara Wai, Siu-Wong Fan, Elvis Tsui, Miumiu, Peng Lin, Fei Wang, Jing Li, Hark-On Fung, Alan Chung San Chui, Yili Wangdan","Tax collector Ning, a clumsy and easily frightened man, doesn't have any money and decides to stay overnight in an abandoned temple. Little does he know that the temple is haunted. He meets...",5.6,1229,,,$ 3216990,,12.0,25.0,33,sien lui yau wan
tt1876360,La notte di fronte,La Noche de Enfrente,2012,2012-07-11,"Comedy, Drama, Fantasy",110,"Chile, France","Spanish, French",Raoul Ruiz,"Raoul Ruiz, Hernán del Solar",Margo Cinema,"Christian Vadim, Sergio Hernández, Santiago Figueroa, Valentina Vargas, Chamila Rodríguez, Pedro Vicuña, Cristián Gajardo, Pedro Villagra, Pablo Krögh, Marcial Edwards, Valentina Muhr, Sergio Schmied, Daniel Guillon, Viviana Herrera, Arturo Rossel",A drama centered on an office worker on the verge of retirement who begins to relive both real and imagined memories.,6.0,447,CLP 153000000,$ 16778,$ 16778,76.0,2.0,67.0,21,la noche de enfrente
tt1879032,Rapture-Palooza,Rapture-Palooza,2013,2013-06-13,"Comedy, Fantasy",85,USA,English,Paul Middleditch,Chris Matheson,Lionsgate,"Craig Robinson, Anna Kendrick, John Francis Daley, Rob Corddry, Ana Gasteyer, John Michael Higgins, Calum Worthy, Jesse Camacho, Thomas Lennon, Ken Jeong, Bjorn Yearwood, Adrianna Costa, Mike O'Connell, Darcy Michael, Paul Scheer",Two teens battle their way through a religious apocalypse on a mission to defeat the Antichrist.,5.2,11023,$ 2000000,,,44.0,62.0,54.0,16,rapture-palooza
tt1883180,Un piccione seduto su un ramo riflette sull'esistenza,En duva satt på en gren och funderade på tillvaron,2014,2015-02-19,"Comedy, Drama, Fantasy",101,"Sweden, Germany, Norway, France, Denmark","Swedish, English",Roy Andersson,Roy Andersson,Roy Andersson Filmproduktion AB,"Nils Westblom, Holger Andersson, Per Bergqvist, Charlotta Larsson, Solveig Andersson, Viktor Gyllenberg, Sture Olsson, Lotti Törnros, Jonas Gerholm, Ingvar Olsson, Ola Stensson, Oscar Salomonsson, Roger Olsen Likvern, Linda Birgersson, Arne Hellqvist","Sam and Jonathan, a pair of hapless novelty salesman, embark on a tour of the human condition in reality and fantasy that unfold in a series of absurdist episodes.",7.0,16045,,$ 222989,$ 1472431,81.0,56.0,198.0,29,en duva satt på en gren och funderade på tillvaron
tt1885325,Heaven's War,Heaven's War,2018,2018-11-06,"Fantasy, Thriller",95,USA,English,Danny Carrales,Danny Carrales,DRC Productions,"Jason Gerhardt, Donny Boaz, Kelly Patton, Chloe Clark, Barbara Williamson, Robin Haynes, Rachel Lena Young, Connor James, Johnny Walter, Lance Haverda, Craig Nigh, Monika Stewart, Karrie Cox, Conner Evans, Joe Estevez","The movie follows the story of Jonah Thomas, a US senator, who gets trapped in an epic battle fought between life and death.",4.2,192,,,,,28.0,2.0,23,heaven's war
tt1887746,Fishing Naked,Fishing Naked,2015,2015-05-08,"Comedy, Fantasy, Romance",98,USA,English,Peter Coggan,"Peter Coggan, Paul Lee",42 Productions,"Timothy McCracken, Bronson Pelletier, Evan Williams, Elaine Miles, Steve Reevis, Michele Abplanalp, Zephram Broxton, Elyse Levesque, Tinsel Korey, Rob Nagle, Vic Alejandro, Ted Bettridge, Michael Morgan, Kirk Montgomery, Morgan Weaver","Fishing Naked is a film about four young adults being bad in the woods. They pull Bigfoot hoaxes, scare tourists, disrespect their elders, hook up and smoke dope. It is told from the small ...",4.0,787,,,,,30.0,,35,fishing naked
tt1891845,Le jour des corneilles,Le jour des corneilles,2012,2012-10-24,"Animation, Drama, Fantasy",96,"France, Belgium, Luxembourg, Canada",French,Jean-Christophe Dessaint,"Jean-François Beauchemin, Amandine Taffin",Finalement,"Jean Reno, Lorànt Deutsch, Isabelle Carré, Claude Chabrol, Chantal Neuwirth, Bruno Podalydès, Patrick Ligardes, Philippe Uchan, Jean-Christophe Laurier, Élodie Huber, Jeanne-sylvette Giraud","Boy lives in the heart of the forest, raised by his father Courge, a tyrannical giant who reigns triumphant and prevents his son from exploring beyond limited boundaries. Ignorant about the...",7.3,1174,,,$ 473104,,3.0,19.0,31,le jour des corneilles
tt1899142,Furious Speed - Curve pericolose,Combustión,2013,2013-04-26,"Action, Adventure, Fantasy",99,Spain,Spanish,Daniel Calparsoro,"Daniel Calparsoro, Carlos Montero",Antena 3 Films,"Adriana Ugarte, Alberto Ammann, Álex González, Mario de la Rosa, Luis Zahera, Juan Pablo Shuk, Marta Nieto, María Castro, Erand Hoxha, Marina Campos, Christian Mulas, Laura Moure, Yassin Serawan, María Calazza, Mundy Rieu Jr.","Ari works with her boyfriend and another criminal, where she seduces rich men and the 2 men rob them. She seduces Mikel. Her partners aren't happy until he joins them in illegal car racing. And Mikel's rich fiancee...?",5.7,3034,EUR 540000,,$ 2577377,,9.0,5.0,38,combustión
