imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0015532,Le avventure del principe Achmed,Die Abenteuer des Prinzen Achmed,1926,1928,"Animation, Adventure, Family",80,Germany,None,"Lotte Reiniger, Carl Koch",,Comenius-Film GmbH,,"A handsome prince rides a flying horse to faraway lands and embarks on magical adventures, which include befriending a witch, meeting Aladdin, battling demons and falling in love with a princess.",7.8,5253,,,$ 100156,,47.0,47.0,31,die abenteuer des prinzen achmed
tt0015687,Clash of the Wolves,Clash of the Wolves,1925,1925-11-28,"Adventure, Romance, Western",74,USA,English,Noel M. Smith,Charles Logue,Warner Bros.,"Rin Tin Tin, Nanette, Charles Farrell, June Marlowe, Heinie Conklin, Will Walling, Pat Hartigan",A fire in the mountains drive a wolf pack into a nearby desert where they will terrorize the local residents.,6.6,243,,,,,6.0,4.0,20,clash of the wolves
tt0015758,Don Q Son of Zorro,Don Q Son of Zorro,1925,1925-06-15,"Adventure, Romance",111,USA,English,Donald Crisp,"Kate Prichard, Hesketh Prichard",Elton Corporation,"Mary Astor, Jack McDonald, Donald Crisp, Stella De Lanti, Warner Oland, Jean Hersholt, Albert MacQuarrie, Lottie Pickford, Charles Stevens, Tote Du Crow, Martha Franklin, Juliette Belanger, Roy Coulson, Enrique Acosta, Douglas Fairbanks","Don Cesar, son of Zorro, is framed for murder while visiting Spain, and becomes the whip-wielding outlaw Don Q.",7.0,415,,,,,10.0,8.0,19,don q son of zorro
tt0016039,Un mondo perduto,The Lost World,1925,1925-06-22,"Adventure, Fantasy, Thriller",110,USA,,Harry O. Hoyt,"Arthur Conan Doyle, Marion Fairfax",First National Pictures,"Bessie Love, Lewis Stone, Wallace Beery, Lloyd Hughes, Alma Bennett, Arthur Hoyt, Margaret McWade, Bull Montana, Frank Finch Smiles, Jules Cowles, George Bunny, Charles Wellesley, Jocko the Monkey, Arthur Conan Doyle",The first film adaptation of Sir Arthur Conan Doyle's classic novel about a land where prehistoric creatures still roam.,7.0,4513,,$ 1194450,$ 2834000,,84.0,64.0,19,the lost world
tt0016185,Orochi,Orochi,1925,1925-11-20,"Action, Adventure",74,Japan,,Buntarô Futagawa,Rokuhei Susukita,Bando Tsumasaburo Production,"Tsumasaburô Bandô, Misao Seki, Utako Tamaki, Kensaku Haruji, Momotarô Yamamura, Kotonosuke Nakamura, Shigeyo Arashi, Kichimatsu Nakamura, Zen'ichirô Yasuda, Shizuko Mori",The story of a decent samurai who is widely considered a scum and a criminal. His bad luck and numerous misunderstandings drag him down the social ladder straight to the gutter.,7.1,310,,,,,5.0,7.0,31,orochi
tt0016634,Beau Geste,Beau Geste,1926,1926-08-25,"Action, Adventure, Drama",101,USA,English,Herbert Brenon,"Herbert Brenon, John Russell",Paramount Pictures,"Ronald Colman, Neil Hamilton, Ralph Forbes, Alice Joyce, Mary Brian, Noah Beery, Norman Trevor, William Powell, George Regas, Bernard Siegel, Victor McLaglen, Donald Stuart, Paul McAllister, Redmond Finlay, Bhogwan Singh","Michael ""Beau"" Geste leaves England in disgrace and joins the infamous French Foreign Legion. He is reunited with his two brothers in North Africa, where they face greater danger from their...",7.0,338,,$ 1708926,,,11.0,3.0,31,beau geste
tt0017004,It's the Old Army Game,It's the Old Army Game,1926,1926-07-11,"Adventure, Comedy, Romance",70,USA,English,A. Edward Sutherland,"J.P. McEvoy, W.C. Fields",Paramount Pictures,"W.C. Fields, Louise Brooks, Blanche Ring, William Gaxton, Mary Foy, Mickey Bennett, Josephine Dunn, Jack Luden, George Currie",Druggist Elmer Prettywillie is sleeping. A woman rings the night bell only to buy a two-cent stamp. Then garbage collectors waken him. Next it's firemen on a false alarm. And then a real fire.,6.4,245,,,,,10.0,4.0,34,it's the old army game
tt0017159,Miss Mend,Miss Mend,1926,1926-10-26,"Adventure, Comedy, Crime",250,Soviet Union,Russian,"Boris Barnet, Fyodor Otsep","Boris Barnet, Fyodor Otsep",Mezhrabpom-Rus,"Natalya Glan, Igor Ilyinsky, Vladimir Fogel, Boris Barnet, Sergey Komarov, Ivan Koval-Samborsky, Natalya Rozenel, Mikhail Rozen-Sanin, Tatyana Mukhina, Pavel Poltoratskiy, Anel Sudakevich, Mikhail Zharov",Three reporters and an office girl are trying to stop a bacteriological strike by some powerful western business leaders against the USSR.,6.8,263,,,,,8.0,10.0,22,miss mend
tt0017354,Il mostro del mare,The Sea Beast,1926,1926-01-15,"Action, Adventure, Fantasy",136,USA,English,Millard Webb,"Herman Melville, Bess Meredyth",Warner Bros.,"John Barrymore, Dolores Costello, George O'Hara, Mike Donlin, Sam Baker, George Berrell, Sam Allen, Frank Nelson, Mathilde Comont, James O. Barrows, Vadim Uraneff, Sôjin Kamiyama, Frank Hagney, Joyzelle Joyner",This silent movie is based on Melville's classic Moby Dick. Ahab and his brother compete for the affections of minister's daughter Esther. But the great white whale has been eluding the ...,6.5,136,$ 503000,,,,6.0,3.0,32,the sea beast
tt0017416,Il figlio dello sceicco,The Son of the Sheik,1926,1926-09-05,"Adventure, Drama, Romance",68,USA,English,George Fitzmaurice,"Edith Maude Hull, Frances Marion",Feature Productions,"Rudolph Valentino, Vilma Bánky, George Fawcett, Montagu Love, Karl Dane, Bull Montana, Bynunsky Hyman, Agnes Ayres","The son of the sheik and a dancing girl fall in love, but when he is made to believe she has betrayed him he seeks revenge.",6.6,1788,,$ 716850,,,24.0,22.0,26,the son of the sheik
tt0017483,Di corsa dietro un cuore,"Tramp, Tramp, Tramp",1926,1926-03-21,"Adventure, Comedy, Romance",62,USA,English,Harry Edwards,,Harry Langdon Corporation,"Harry Langdon, Joan Crawford, Edwards Davis, Tom Murray, Alec B. Francis, Brooks Benedict","Low-life Harry falls in love with sweet Betty who inspires him to improve himself so he can marry her. He enters a $25,000 cross-country hiking contest. After many adventures he wins, pays ...",6.1,604,,$ 243700,,,15.0,19.0,33,"tramp, tramp, tramp"
tt0017667,The Beloved Rogue,The Beloved Rogue,1927,1927-03-12,"Adventure, Drama, History",99,USA,English,Alan Crosland,"Paul Bern, George Marion Jr.",Feature Productions,"John Barrymore, Conrad Veidt, Marceline Day, Lawson Butt, Henry Victor, Slim Summerville, Mack Swain, Angelo Rossitto, Nigel De Brulier, Lucy Beaumont, Otto Matieson, Jane Winton, Rose Dione, Bertram Grassby, Dick Sutherland","François Villon, in his lifetime the most renowned poet in France, is also a prankster, an occasional criminal, and an ardent patriot.",6.9,701,,,,,14.0,6.0,22,the beloved rogue
tt0017825,Il declino,Downhill,1927,1927-10-24,"Adventure, Drama, Thriller",80,UK,English,Alfred Hitchcock,"Constance Collier, Ivor Novello",Gainsborough Pictures,"Ivor Novello, Ben Webster, Norman McKinnel, Robin Irvine, Jerrold Robertshaw, Sybil Rhoda, Annette Benson, Lilian Braithwaite, Isabel Jeans, Ian Hunter, Hannah Jones, Barbara Gott, Violet Farebrother, Alf Goddard",Public schoolboy Roddy Berwick is expelled from school when he takes the blame for a friend's charge and his life falls apart in a series of misadventures.,6.1,2082,,,,,28.0,30.0,27,downhill
tt0017918,The Gaucho,The Gaucho,1927,1928-01-23,"Adventure, Romance",115,USA,English,F. Richard Jones,Douglas Fairbanks,Elton Corporation,"Lupe Velez, Joan Barclay, Eve Southern, Gustav von Seyffertitz, Michael Vavitch, Charles Stevens, Nigel De Brulier, Albert MacQuarrie, Douglas Fairbanks","A girl is saved by a miracle after she falls from a cliff in the Argentine Andes, and is blessed with healing powers. A shrine is built on the site, and a whole city grows around it, rich ...",6.9,284,,,,,12.0,10.0,39,the gaucho
tt0017925,Come vinsi la guerra,The General,1926,1927-03-30,"Action, Adventure, Comedy",67,USA,English,"Clyde Bruckman, Buster Keaton","Buster Keaton, Clyde Bruckman",Buster Keaton Productions,"Marion Mack, Glen Cavender, Jim Farley, Frederick Vroom, Charles Henry Smith, Frank Barnes, Joe Keaton, Mike Donlin, Tom Nawn, Buster Keaton","When Union spies steal an engineer's beloved locomotive, he pursues it single-handedly and straight through enemy lines.",8.1,78769,$ 750000,,,,288.0,117.0,17,the general
tt0018464,Tarzan and the Golden Lion,Tarzan and the Golden Lion,1927,1927-03-20,"Action, Adventure",57,USA,English,J.P. McGowan,"Edgar Rice Burroughs, William E. Wing",Robertson-Cole Pictures Corporation,"James Pierce, Frederick Peters, Edna Murphy, Harold Goodwin, Dorothy Dunbar, D'Arcy Corrigan, Boris Karloff, Robert Bolder","Flora Hawks is in love with the overseer of Tarzan's African estate. After a search for a legendary city of diamonds, Tarzon races with his pet lion Jad-bal-ja to save Haws from being sacrificed to a lion-god.",5.5,126,,,,,6.0,4.0,37,tarzan and the golden lion
tt0018515,Notte d'Arabia,Two Arabian Knights,1927,1927-09-23,"Adventure, Comedy, Romance",92,USA,English,Lewis Milestone,"Wallace Smith, Cyril Gardner",The Caddo Company,"William Boyd, Mary Astor, Louis Wolheim, Ian Keith, Michael Vavitch, Michael Visaroff, Boris Karloff, DeWitt Jennings, Nicholas Dunaew, Jean Vachon, David Cavendish",Two American soldiers are captured by the Germans on the Western Front during World War One and escape a POW camp only to stumble into further life-threatening adventures when they come across an Arabian king's daughter while on the lam.,6.7,888,,$ 509718,,,27.0,6.0,40,two arabian knights
tt0018684,I mendicanti della vita,Beggars of Life,1928,1928-09-22,"Adventure, Drama",100,USA,English,William A. Wellman,"Benjamin Glazer, Jim Tully",Paramount Famous Lasky Corporation,"Wallace Beery, Louise Brooks, Richard Arlen, Blue Washington, Kewpie Morgan, Andy Clark, Mike Donlin, Roscoe Karns, Bob Perry, Johnnie Morris, George Kotsonaros, Jack Chapin, Robert Brower, Frank Brownlee","After killing her treacherous step-father, a girl tries to escape the country with a young vagabond. She dresses as a boy, they hop freight trains, quarrel with a group of hobos, and steal ...",7.5,945,,,,,24.0,17.0,34,beggars of life
tt0018908,The Four Feathers,The Four Feathers,1929,1929-06-01,"Adventure, Drama, Romance",81,USA,English,"Merian C. Cooper, Lothar Mendes","A.E.W. Mason, Hope Loring",Paramount Pictures,"Richard Arlen, Fay Wray, Clive Brook, William Powell, Theodore von Eltz, Noah Beery, Zack Williams, Noble Johnson, Harold Hightower, Philippe De Lacy, E.J. Ratcliffe, George Fawcett, Augustin Symonds","When British officer Harry resigns from his regiment, he is labeled a coward by his family and friends. Harry receives four white feathers as a mark of a coward. In order to redeem himself ...",6.9,261,,,,,8.0,5.0,35,the four feathers
tt0018937,Capitan Barbablù,A Girl in Every Port,1928,1928-02-26,"Action, Adventure, Comedy",78,USA,,Howard Hawks,"Howard Hawks, James Kevin McGuinness",Fox Film Corporation,"Victor McLaglen, Louise Brooks, Robert Armstrong, Maria Alba, Francis McDonald, Leila Hyams, Natalie Joyce, Eileen Sedgwick, Michael Visaroff","Two sailors with a rivalry over chasing women become friends. But when one decides to finally settle down, will this mysterious young women come between them?",6.6,630,,,,,8.0,23.0,26,a girl in every port
tt0019434,Femmine del mare,Submarine,1928,1928-11-12,"Action, Adventure, Drama",93,USA,English,"Frank Capra, Irvin Willat","Norman Springer, Dorothy Howell",Columbia Pictures,"Jack Holt, Dorothy Revier, Ralph Graves, Clarence Burton, Arthur Rankin","Two sailors who are always competing against each other set their sights on the same girl. When she chooses one over the other, their friendship ends acrimoniously. However, things change ...",6.1,239,$ 150000,,,,4.0,5.0,31,submarine
tt0019489,The Trail of '98,The Trail of '98,1928,1928-03-20,"Action, Adventure, Drama",87,USA,English,Clarence Brown,"Robert W. Service, Benjamin Glazer",Metro-Goldwyn-Mayer (MGM),"Dolores del Rio, Ralph Forbes, Karl Dane, Harry Carey, Tully Marshall, George Cooper, Russell Simpson, Emily Fitzroy, Tenen Holtz, Cesare Gravina, Doris Lloyd, E. Alyn Warren, Johnny Downs, Ray Hallor, Ray Gallagher",Fortune hunters from all over the country rush to the Klondike in 1897 to seek their fortunes in the gold are tested by hardships of the journey.,6.9,353,$ 2000000,,,,14.0,4.0,27,the trail of '98
tt0019699,La guardia nera,The Black Watch,1929,1929-05-22,"Adventure, Drama",93,USA,English,John Ford,"James Kevin McGuinness, Talbot Mundy",Fox Film Corporation,"Victor McLaglen, Myrna Loy, David Torrence, David Rollins, Cyril Chadwick, Lumsden Hare, Roy D'Arcy, David Percy, Mitchell Lewis, Claude King, Walter Long","Captain Donald King of the British Army goes to India just as World War I breaks out, convincing his comrades that he is a coward. In reality, he is on a secret mission to rescue British ...",5.6,258,$ 400000,,,,8.0,5.0,37,the black watch
tt0019746,Le capitaine Fracasse,Le capitaine Fracasse,1929,1929-02-15,"Adventure, Drama",92,France,French,"Alberto Cavalcanti, Henry Wulschleger","Alberto Cavalcanti, Théophile Gautier",Lutèce Films,"Pierre Blanchar, Lien Deyers, Charles Boyer, Daniel Mendaille, Pola Illéry, Marie-Thérèse Vincent, Odette Josylla, Marguerite Moreno, Armand Numès, Paul Quevedo, Paul Velsa, René Bergeron, Léon Courtois, Georges Benoît, Clairette de Savoye","Capt. Fracasse, a down-on-his-luck nobleman, gives shelter at his estate one night to a troupe of traveling actors. He falls in love with Isabelle, an actress with the group. The next day, ...",6.7,169,,,,,5.0,,33,le capitaine fracasse
tt0019811,Notti nel deserto,Desert Nights,1929,1929-03-09,"Adventure, Drama, Romance",62,USA,English,William Nigh,"John T. Neville, Dale Van Every",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Ernest Torrence, Mary Nolan","A con man and his beautiful accomplice kidnap a manager and steal $500,000 worth of diamonds, but end up stranded in the desert without water.",6.5,1074,,,,,19.0,3.0,25,desert nights
tt0019886,La flotta del cielo,The Flying Fleet,1929,1929-01-19,"Adventure, Drama, Romance",100,USA,English,George W. Hill,"Frank Wead, Byron Morgan",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Ralph Graves, Anita Page",The story follows six midshipman after they graduate from Annapolis. Their goal is to become U.S. Navy pilots and three of them are eliminated at the San Diego Naval Base. The remaining ...,6.6,232,$ 385000,,,,12.0,4.0,33,the flying fleet
tt0020018,Notte di tradimento,In Old Arizona,1928,1929-01-20,"Action, Adventure, Romance",95,USA,"English, Spanish, Italian",Irving Cummings,"O. Henry, Tom Barry",Fox Film Corporation,"Edmund Lowe, Warner Baxter, Dorothy Burgess","A charming, happy-go-lucky bandit in old Arizona plays cat-and-mouse with the sheriff trying to catch him while he romances a local beauty.",5.5,898,,,,,29.0,28.0,22,in old arizona
tt0020030,La maschera di ferro,The Iron Mask,1929,1929-02-21,"Adventure, Drama, History",95,USA,English,Allan Dwan,"Lotta Woods, Douglas Fairbanks",Elton Corporation,"Belle Bennett, Marguerite De La Motte, Dorothy Revier, Vera Lewis, Rolfe Sedan, William Bakewell, Gordon Thorpe, Nigel De Brulier, Ullrich Haupt, Lon Poff, Charles Stevens, Henry Otto, Léon Bary, Tiny Sandford, Gino Corrado","King Louis XIII of France is thrilled to have born to him a son - an heir to the throne. But when the queen delivers a twin, Cardinal Richelieu sees the second son as a potential for ...",7.0,1139,,$ 3270000,,,21.0,15.0,38,the iron mask
tt0020182,Il conte di Montecristo,Monte Cristo,1929,1929,Adventure,223,France,French,Henri Fescourt,"Alexandre Dumas, Auguste Maquet","Grands Films Européens, Les","Jean Angelo, Lil Dagover, Gaston Modot, Jean Toulout, Marie Glory, Michèle Verly, Pierre Batcheff, Tamara Stezenko, François Rozet, Germaine Kerjean, Henri Debain, Robert Mérin, Ernest Maupain, Bernhard Goetzke, Armand Pouget","After greedy men have Edmound Dantes unjustly imprisoned for 20 years for innocently delivering a letter entrusted to him, he escapes to get his revenge on them",7.0,111,,,,,5.0,3.0,27,monte cristo
tt0020198,L'isola misteriosa,The Mysterious Island,1929,1929-10-05,"Adventure, Romance, Sci-Fi",95,USA,English,"Lucien Hubbard, Benjamin Christensen","Jules Verne, Lucien Hubbard",Metro-Goldwyn-Mayer (MGM),"Lionel Barrymore, Jacqueline Gadsdon, Lloyd Hughes, Montagu Love, Harry Gribbon, Snitz Edwards, Gibson Gowland, Dolores Brinkman, Karl Dane","On a volcanic island near the kingdom of Hetvia rules Count Dakkar, a benevolent leader and scientist who has eliminated class distinction among the island's inhabitants. Dakkar, his ...",6.1,562,$ 1130000,,,,21.0,19.0,29,the mysterious island
tt0020286,Prapancha Pash,Prapancha Pash,1929,2008,"Adventure, Drama, Romance",74,"UK, India, Germany",English,Franz Osten,"Niranjan Pal, W.A. Burton",British Instructional Films (BIF),"Seeta Devi, Himanshu Rai, Charu Roy, Modhu Bose, Sarada Gupta, Tincory Chakrabarty, Lala Bijoykishen","Two neighboring Indian kingdoms are ruled by cousins - King Ranjit and King Sohat. Unbeknownst to Ranjit, Sohat is plotting to seize control of his kingdom.",6.5,710,,,$ 2306,,8.0,14.0,26,prapancha pash
tt0020332,Rio Rita,Rio Rita,1929,1929-09-15,"Adventure, Music, Romance",140,USA,English,Luther Reed,"Luther Reed, Guy Bolton",RKO Radio Pictures,"Bebe Daniels, John Boles, Bert Wheeler, Robert Woolsey, Dorothy Lee, Don Alvarado, Georges Renavent, Helen Kaiser, Tom Smith","Capt. James Stewart pursues the bandit ""The Kinkajou"" over the Mexican border and falls in love with Rita. He suspects, that her brother is the bandit.",6.1,691,,,,,22.0,10.0,26,rio rita
tt0020538,L'indomabile,Untamed,1929,1929-11-23,"Adventure, Drama, Romance",86,USA,English,Jack Conway,"Charles E. Scoggins, Lucille Newmark",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Robert Montgomery, Ernest Torrence, Holmes Herbert, John Miljan, Gwen Lee, Edward J. Nugent, Don Terry, Gertrude Astor, Milton J. Fahrney, Lloyd Ingraham, Grace Cunard, Tom O'Brien, Wilson Benge","When her rich oilman father is killed, Bingo, raised in the wilds of South America, inherits the company. Her guardians Ben and Howard send her to New York for civilizing but on the way she...",5.1,475,$ 229000,,,,23.0,3.0,35,untamed
