imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0037811,Identity Unknown,Identity Unknown,1945,1945-04-02,"Drama, War",71,USA,English,Walter Colmes,"Richard Weil, Richard Weil",Walter Colmes Productions,"Richard Arlen, Cheryl Walker, Roger Pryor, Bobby Driscoll, Lola Lane, Ian Keith, John Forrest, Sarah Padden, Forrest Taylor, Frank Marlowe, Harry Tyler, Nelson Leigh, Charles Williams, Charles Jordan, Dick Scott","An amnesiac soldier, the the only survivor of a group of four unidentified soldiers, victims of a bomb raid, visits each man's addresses with the hope of restoring his memory and identity.",6.2,192,,,,,7.0,1.0,32,identity unknown
tt0037843,Dinamite bionda,Keep Your Powder Dry,1945,1945-04-01,"Drama, War",93,USA,English,Edward Buzzell,"Mary C. McCall Jr., George Bruce",Metro-Goldwyn-Mayer (MGM),"Lana Turner, Laraine Day, Susan Peters, Agnes Moorehead, Bill Johnson, Natalie Schafer, Lee Patrick, Jess Barker, June Lockhart, Marta Linden, Tim Murdock, Henry O'Neill, Mary Lord, Sondra Rodgers, Marjorie Davies",A disparate group of women try to adjust to their new lives after enlisting in the Women's Army Corps.,6.4,398,$ 1348000,,,,16.0,4.0,19,keep your powder dry
tt0037870,Una lettera per Eva,A Letter for Evie,1946,1946-01-28,"Comedy, Romance, War",89,USA,"English, French",Jules Dassin,"Blanche Brace, DeVallon Scott",Metro-Goldwyn-Mayer (MGM),"Marsha Hunt, John Carroll, Hume Cronyn, Spring Byington, Pamela Britton, Norman Lloyd, Percival Vivian, Donald Curtis, Esther Howard, Robin Raymond, Therese Lyon, Lynn Whitney","An oafish soldier receives a shirt but disregards the letter inside sent by a lovelorn secretary, prompting his bumbling friend to impersonate him in order to win her heart.",7.0,333,,,,,8.0,3.0,29,a letter for evie
tt0037871,L'ultima speranza,Die letzte Chance,1945,1947-12-19,"Drama, War",113,Switzerland,"English, Italian, German, French",Leopold Lindtberg,"Alberto Barberis, Elizabeth Montagu",Praesens-Film,"Ewart G. Morrison, John Hoy, Ray Reagan, Luisa Rossi, Giuseppe Galeati, Romano Calò, Leopold Biberti, Sigfrit Steiner, Emil Gerber, Therese Giehse, Robert Schwarz, Germaine Tournier, Berthe Sakhnowsky, Jean Martin, Carlo Romatko","Escaping a Nazi prison train in war-torn Italy, an American and a British soldier set out for the Swiss border and find themselves leading a multi-national party of refugees for the Italian underground.",6.7,352,,,,,15.0,2.0,33,die letzte chance
tt0037972,A Parigi nell'ombra,Paris Underground,1945,1945-10-19,"Drama, War",97,USA,English,Gregory Ratoff,"Etta Shiber, Boris Ingster",Constance Bennett Productions,"Constance Bennett, Gracie Fields, George Rigaud, Kurt Kreuger, Leslie Vincent, Charles Andre, Eily Malyon, Vladimir Sokoloff, Richard Ryen, Gregory Gaye, Maurice Cass, Adrienne D'Ambricourt, Andrew V. McLaglen","Among the terrified refugees jamming the roads out of Paris in 1940 are Kitty de Mornay, a rich American divorced from her French husband, and her companion Emmyline (Emmy) Quayle. A German...",6.6,193,,,,,12.0,2.0,32,paris underground
tt0038043,De røde enge,De røde enge,1945,1945-12-26,"War, Drama",85,Denmark,"Danish, German","Bodil Ipsen, Lau Lauritzen","Leck Fischer, Ole Juul",ASA Film,"Poul Reichhardt, Lisbeth Movin, Per Buckhøj, Gyrd Løfquist, Kjeld Jacobsen, Preben Kaas, Arne Hersholdt, Karl Jørgensen, Lau Lauritzen, Preben Neergaard, Bjørn Watt-Boolsen, Preben Lerdorff Rye, Freddy Koch, Hjalmar Madsen, Bjørn Spiro","A 1945 Danish war drama based on resistance fighter Ole Vlademar Juul's 1945 novel of the same name, is a suspense tale revolving around the memories of a Danish saboteur as he await s his execution in a German war-time prison.",6.7,281,,,,,2.0,1.0,41,de røde enge
tt0038120,I forzati della gloria,Story of G.I. Joe,1945,1949-03-25,"Biography, Drama, War",108,USA,"English, Italian",William A. Wellman,"Leopold Atlas, Guy Endore",Lester Cowan Productions,"Burgess Meredith, Robert Mitchum, Freddie Steele, Wally Cassell, Jimmy Lloyd, John R. Reilly, William Murphy, Combat Veterans of the Campaigns in Africa Sicily and Italy","During WW2, Pulitzer prize winner and war correspondent Ernie Pyle joins the army and writes articles about his comrades in his daily columns.",7.2,2907,$ 1000000,,,,54.0,23.0,23,story of g.i. joe
tt0038235,Salerno ora x,A Walk in the Sun,1945,1945-12-25,"Drama, War",117,USA,"English, Italian",Lewis Milestone,"Harry Brown, Robert Rossen",Lewis Milestone Productions,"Dana Andrews, Richard Conte, George Tyne, John Ireland, Lloyd Bridges, Sterling Holloway, Norman Lloyd, Herbert Rudley, Richard Benedict, Huntz Hall, James Cardwell, George Offerman Jr., Steve Brodie, Matt Willis, Christian Drake","During WWII, a platoon of American soldiers trudge through the Italian countryside in search of a bridge they have been ordered to blow up, encountering danger and destruction along the way.",7.0,3258,$ 800000,,,,80.0,20.0,31,a walk in the sun
tt0038238,The Way to the Stars,The Way to the Stars,1945,1945-06-16,"Drama, Romance, War",109,UK,English,Anthony Asquith,"Terence Rattigan, Anatole de Grunwald",Two Cities Films,"Michael Redgrave, John Mills, Rosamund John, Douglass Montgomery, Renée Asherson, Stanley Holloway, Basil Radford, Felix Aylmer, Bonar Colleano, Joyce Carey, Trevor Howard, Nicholas Stuart, Bill Owen, Grant Miller, Jean Simmons",The wartime daily routine on a British bomber base in southeastern England is revealed through the eyes of newly arrived Flying Officer Peter Penrose (Sir John Mills).,7.3,1296,,,,,34.0,14.0,27,the way to the stars
tt0038243,Al caporale piacciono le bionde,"What Next, Corporal Hargrove?",1945,1945-11-21,"Comedy, War",95,USA,English,Richard Thorpe,"Marion Hargrove, Harry Kurnitz",Metro-Goldwyn-Mayer (MGM),"Robert Walker, Keenan Wynn, Jean Porter, Chill Wills, Hugo Haas, William 'Bill' Phillips, Fred Essler, Cameron Mitchell, Ted Lundigan, Dick Hirbe, Arthur Walsh, Maurice Marks, Paul Langton, Jim Davis, John Carlyle",The further adventures of Hargrove as he and his scheming pals take France by storm during World War 2.,5.8,239,,,,,7.0,2.0,19,"what next, corporal hargrove?"
tt0038324,La bionda di bambù,The Bamboo Blonde,1946,1946-07-15,"Musical, War, Romance",67,USA,English,Anthony Mann,"Olive Cooper, Lawrence Kimble",RKO Radio Pictures,"Frances Langford, Ralph Edwards, Russell Wade, Iris Adrian, Richard Martin, Jane Greer, Glen Vernon, Paul Harvey, Regina Wallace, Jean Brooks, Tommy Noonan, Dorothy Vaughan","A beautiful blonde singer who has a one-time fling with an engaged pilot, is confused by his B-29 bomber crew to be his real fiancée, and her image ends up being painted on the nose of their aircraft, for good luck, as the ""Bamboo Blonde"".",5.7,324,,,,,9.0,6.0,45,the bamboo blonde
tt0038334,Operazione Apfelkern,Bataille du rail,1946,1948-04-29,"Drama, War",85,France,"French, German",René Clément,"René Clément, Colette Audry",Coopérative Générale du Cinéma Français,"Marcel Barnault, Jean Clarieux, Jean Daurand, Jacques Desagneaux, François Joux, Pierre Latour, Tony Laurent, Robert Le Ray, Pierre Lozach, Pierre Mindaist, Léon Pauléon, Fernand Rauzéna, Redon, Michel Salina, Max Woll",This movie is a story about French railroad workers who were part of organized resistance during the German WW2 occupation.,7.0,799,,,,,6.0,7.0,20,bataille du rail
tt0038396,Cuore prigioniero,The Captive Heart,1946,1947-01-29,"Drama, War",104,UK,"English, German",Basil Dearden,"Angus MacPhail, Guy Morgan",Ealing Studios,"Michael Redgrave, Rachel Kempson, Frederick Leister, Mervyn Johns, Rachel Thomas, Jack Warner, Gladys Henson, James Harcourt, Gordon Jackson, Elliott Mason, Margot Fitzsimons, David Keir, Derek Bond, Jane Barrett, Meriel Forbes","In 1940, a concentration-camp escapee assumes the identity of a dead British officer, only to become a prisoner of war.",7.0,895,,,,,19.0,9.0,20,the captive heart
tt0038419,Fra le tue braccia,Cluny Brown,1946,1947-02-07,"Comedy, Romance, War",100,USA,English,Ernst Lubitsch,"Samuel Hoffenstein, Elizabeth Reinhardt",Twentieth Century Fox,"Charles Boyer, Jennifer Jones, Peter Lawford, Helen Walker, Reginald Gardiner, Reginald Owen, C. Aubrey Smith, Richard Haydn, Margaret Bannerman, Sara Allgood, Ernest Cossart, Florence Bates, Una O'Connor",A free-spirited parlor maid and a Czech refugee surprise an English village with their unconventional ways.,7.5,2891,,,$ 17155,,27.0,31.0,16,cluny brown
tt0038510,Enamorada,Enamorada,1946,1949-06-09,"Drama, Romance, War",99,Mexico,Spanish,Emilio Fernández,"Emilio Fernández, Íñigo de Martino",Panamerican Films S.A.,"María Félix, Pedro Armendáriz, Fernando Fernández, José Morcillo, Eduardo Arozamena, Miguel Inclán, Manuel Dondé, Eugenio Rossi, Norma Hill, Juan García, José Torvay, Pascual García Peña","During the Mexican Revolution, a macho rebel general falls in love with the independent-minded daughter of an aristocrat in the town he is occupying.",7.7,675,,,,,7.0,9.0,24,enamorada
tt0038547,Gallant Bess,Gallant Bess,1946,1947-01-01,"Drama, War",100,USA,English,Andrew Marton,"Marvin Park, Jeanne Bartlett",Metro-Goldwyn-Mayer (MGM),"Marshall Thompson, George Tobias, Clem Bevans, Donald Curtis, Murray Alper, Wally Cassell, Jim Davis, Chill Wills, John Burford, Johnny Bond, Bess","An orphaned young man, Tex, has loved and trained his loyal horse, keeping alive his father's dream of starting a ranch. He decides to put his life on hold to serve the United States during...",6.7,188,$ 1218000,,,,17.0,,35,gallant bess
tt0038842,Incontro a piccadilly,Piccadilly Incident,1946,1946-09-30,"Drama, War",103,UK,English,Herbert Wilcox,"Florence Tranter, Nicholas Phipps",Associated British Picture Corporation (ABPC),"Anna Neagle, Michael Wilding, Frances Mercer, Coral Browne, A.E. Matthews, Edward Rigby, Brenda Bruce, Leslie Dwyer, Maire O'Neill, Michael Laurence, Reginald Owen","Anna Neagle is a World War II W.R.E.N., the counterpart of the American W.A.V.E., who encounters Michael Wilding in a blacked-out Piccadilly during an air raid. They get married and have a ...",6.6,190,,,,,11.0,1.0,33,piccadilly incident
tt0038863,Eroi senz'armi,Le père tranquille,1946,1946-10-11,"Comedy, Drama, War",95,France,French,"René Clément, Noël-Noël","Noël-Noël, Noël-Noël",B.C.M.,"Noël-Noël, Maurice Chevit, Alice Leitner, Georges Questau, Simone Lestan, Maurice Salabert, Jaqueline Lefer, Pierre Noël, Howard Vernon, Jean Lara, Nadine Alari, José Artur, Claire Olivier, Paul Frankeur, Jeanne Herviale","In the Charente, during the Nazi occupation, Edouard Martin, a fifty-year-old man with apparently peaceful life is in fact the leader of a resistance network.",6.6,205,,,,,5.0,1.0,25,le père tranquille
tt0038890,Roma città aperta,Roma città aperta,1945,1945-10-08,"Drama, Thriller, War",103,Italy,"Italian, German, Latin",Roberto Rossellini,"Sergio Amidei, Federico Fellini",Excelsa Film,"Aldo Fabrizi, Anna Magnani, Marcello Pagliero, Vito Annichiarico, Nando Bruno, Harry Feist, Giovanna Galletti, Francesco Grandjacquet, Eduardo Passarelli, Maria Michi, Carla Rovere, Carlo Sindici, Joop van Hulzen, Ákos Tolnay","During the Nazi occupation of Rome in 1944, the Resistance leader, Giorgio Manfredi, is chased by the Nazis as he seeks refuge and a way to escape.",8.0,22689,,,$ 16712,,75.0,94.0,27,roma città aperta
tt0038911,School for Secrets,School for Secrets,1946,1946-12-23,"Drama, War",102,UK,English,Peter Ustinov,Peter Ustinov,Two Cities Films,"Ralph Richardson, Raymond Huntley, John Laurie, Ernest Jay, David Tomlinson, Finlay Currie, Norman Webb, Michael Hordern, Pamela Matthews, Joan Haythorne, Joan Young, Ann Wilton, Richard Attenborough, David Hutcheson, Patrick Waddington","During World War II, on the eve of the Battle of Britain, British scientists develop the first radar systems to be employed against the German Luftwaffe.",6.5,154,,,,,7.0,,26,school for secrets
tt0039036,Anime ferite,Till the End of Time,1946,1946,"Drama, Romance, War",105,USA,English,Edward Dmytryk,"Allen Rivkin, Niven Busch",RKO Radio Pictures,"Dorothy McGuire, Guy Madison, Robert Mitchum, Bill Williams, Tom Tully, William Gargan, Jean Porter, Johnny Sands, Loren Tindall, Ruth Nelson, Selena Royle, Harry von Zell, Richard Benedict",Drama about former WW2 Marines readjusting to civilian life and dealing with their mental and physical traumas.,6.8,1073,,,,,45.0,14.0,17,till the end of time
tt0039041,Conta solo l'avvenire,Tomorrow Is Forever,1946,1946-01-01,"Drama, Romance, War",104,USA,"English, German",Irving Pichel,"Gwen Bristow, Lenore J. Coffee",International Pictures (I),"Claudette Colbert, Orson Welles, George Brent, Lucile Watson, Richard Long, Natalie Wood, John Wengraf, Sonny Howe, Ian Wolfe, Joyce Mackenzie","An American World War I soldier, whose disfigured face is reconstructed by Austrian plastic surgeons, returns home after twenty years, but no one recognizes him, his widow is married to another man, and his son is a grown young man.",7.4,2270,$ 1300000,,,,60.0,16.0,40,tomorrow is forever
tt0039312,Desiderami,Desire Me,1947,1947-10-31,"Drama, Romance, War",91,USA,English,"Jack Conway, George Cukor","Leonhard Frank, Zoe Akins",Metro-Goldwyn-Mayer (MGM),"Greer Garson, Robert Mitchum, Richard Hart, Morris Ankrum, George Zucco, Cecil Humphreys, David Hoffman, Florence Bates, Clinton Sundberg, Harry Woods","Released from a POW camp at the end of WW2, a French soldier tricks the wife of a fellow French POW into believing her husband was killed by the Germans, and seduces the grieving woman but the 'dead' husband eventually returns home.",6.2,581,$ 4149000,,,,23.0,4.0,42,desire me
tt0039398,Frida l'amante straniera,Frieda,1947,1947-07-28,"Drama, War",98,UK,"English, German",Basil Dearden,"Ronald Millar, Angus MacPhail",Ealing Studios,"David Farrar, Glynis Johns, Mai Zetterling, Flora Robson, Albert Lieven, Barbara Everest, Gladys Henson, Ray Jackson, Patrick Holt, Milton Rosmer, Barry Letts, Gilbert Davis, Renee Gadd, Douglas Jefferies, Barry Jones",A Royal Air Force pilot who was shot down during World War II returns home to his English village with his new bride. The trouble is that she is the German lady who helped him escape. Then ...,6.9,336,,,,,12.0,1.0,38,frieda
tt0039417,Germania anno zero,Germania anno zero,1948,1949-02-02,"Drama, War",78,"Italy, France, Germany","German, English, French",Roberto Rossellini,"Roberto Rossellini, Roberto Rossellini",Tevere Film,"Edmund Moeschke, Ernst Pittschau, Ingetraud Hinze, Franz-Otto Krüger, Erich Gühne",A young German boy faces the problems of the tough life in the immediate post WWII Berlin.,7.9,9984,,,,,53.0,56.0,17,germania anno zero
tt0039428,Amore di zingara,Golden Earrings,1947,1947-08-27,"Adventure, Romance, War",95,USA,"English, German",Mitchell Leisen,"Abraham Polonsky, Frank Butler",Paramount Pictures,"Ray Milland, Marlene Dietrich, Murvyn Vye, Bruce Lester, Dennis Hoey, Quentin Reynolds, Reinhold Schünzel, Ivan Triesault, Hermine Sterler","On the eve of WW2, a British spy goes to Germany to obtain a secret poison-gas formula from a scientist but things go awry and he is saved by a beautiful nomadic gypsy woman.",6.7,991,$ 1000000,,,,23.0,12.0,34,golden earrings
tt0039490,In jenen Tagen,In jenen Tagen,1947,1948-04-05,"Drama, War",111,Germany,German,Helmut Käutner,"Helmut Käutner, Ernst Schnabel",Camera-Filmproduktion,"Gert Schäfer, Erich Schellow, Winnie Markus, Werner Hinz, Karl John, Erich Weiher, Alice Treff, Franz Schafheitlin, Hans Nielsen, Gisela Tantau, Ida Ehre, Willy Maertens, Erica Balqué, Eva Gotthardt, Hermann Schomberg",A car tells its story and the story of its seven owners during the years of the Third Reich in Nazi Germany.,7.4,271,,,,,3.0,4.0,22,in jenen tagen
tt0039716,Podvig razvedchika,Podvig razvedchika,1947,1947-09-19,"Drama, Thriller, War",88,Soviet Union,Russian,Boris Barnet,"Mikhail Bleiman, Konstantin Isaev",Kievskaya Kinostudiya (Kiev Film Studio),"Pavel Kadochnikov, Amvrosi Buchma, Viktor Dobrovolsky, Dmitri Milyutenko, Sergey Martinson, Mikhail Romanov, Pyotr Arzhanov, Boris Barnet, Yelena Izmailova, Valentina Ulesova, Sergey Petrov, Viktor Khalatov, Valeriya Draga-Sumarokova, Aleksey Bykov",Soviet agent Fedotov must cross over into Nazi occupied Ukraine and steal the correspondences of a high ranking Nazi general with Hitler.,6.7,231,,,,,1.0,2.0,22,podvig razvedchika
tt0039797,Naufragio,San Demetrio London,1943,1944,"Adventure, Drama, War",104,UK,English,"Charles Frend, Robert Hamer","Robert Hamer, Charles Frend",Ealing Studios,"Arthur Young, Walter Fitzgerald, Ralph Michael, Neville Mapp, Barry Letts, Michael Allen, Frederick Piper, Herbert Cameron, John Owers, Gordon Jackson, Robert Beatty, Charles Victor, James McKechnie, John Coyle, Duncan McIntyre",The San Demetrio of the title is a British merchant ship in an Atlantic convoy in 1940. Disabled and left to the mercy of patrolling U-boats the crew must keep her afloat and out of harms ...,6.7,369,,,,,14.0,7.0,37,san demetrio london
tt0039822,Il silenzio del mare,Le silence de la mer,1949,1949-04-22,"Drama, Romance, War",87,France,"French, German, English",Jean-Pierre Melville,"Vercors, Jean-Pierre Melville",Melville Productions,"Howard Vernon, Nicole Stéphane, Jean-Marie Robain, Ami Aaröe, Georges Patrix, Denis Sadier, Rudelle, Max Fromm, Claude Vernier, Max Hermann, Fritz Schmiedel","1941 in a small town in Nazi occupied France. Against the will of its elderly male and his adult niece residents, the Nazis commandeer a house for one of their officers, Lt. Werner von ...",7.6,4202,,,,,18.0,39.0,35,le silence de la mer
tt0039966,Vivere in pace,Vivere in pace,1947,1947-09-11,"Drama, War, Comedy",90,Italy,"Italian, English",Luigi Zampa,"Suso Cecchi D'Amico, Piero Tellini",Lux-Pao,"Aldo Fabrizi, Gar Moore, Mirella Monti, John Kitzmiller, Heinrich Bode, Ave Ninchi, Ernesto Almirante, Nando Bruno, Aldo Silvani, Gino Cavalieri, Piero Palermini, Franco Serpilli","The peaceful, almost idyllic life of an Italian village is interrupted during the war by the appearance of two American soldiers who keep hiding in the house of one of the villagers.",7.1,164,,$ 2200000,,,1.0,5.0,32,vivere in pace
tt0040009,Yi jiang chun shui xiang dong liu,Yi jiang chun shui xiang dong liu,1947,1947,"Drama, War",192,China,"Mandarin, Japanese","Chusheng Cai, Junli Zheng","Chusheng Cai, Junli Zheng",Kunlun Film Co.,"Yang Bai, Tao Jin, Yang Nai, Yunzhu Shangguan, Xiuwen Shu, Ping Wang, Yinyan Wu, Tian Xia, Gongshang Yan, Lu Yue, Boxun Zhou","1930's China. The village of a poor family is taken over by the occupying Japanese army. One son, Zhongliang, leaves his wife and young son to join a medic group for the Chinese Army. The ...",7.4,270,,,$ 6962,,3.0,5.0,36,yi jiang chun shui xiang dong liu
tt0040012,Zakazane piosenki,Zakazane piosenki,1947,1950-12-20,"Drama, Music, War",97,Poland,"Polish, German",Leonard Buczkowski,"Jan Fethke, Ludwik Starski",P.P. Film Polski,"Danuta Szaflarska, Janina Ordezanka, Jerzy Duszynski, Jan Swiderski, Jan Kurnakowicz, Stanislaw Lapinski, Zofia Jamry, Konstanty Pagowski, Józef Maliszewski, Hanka Bielicka, Maria Bielicka, Janina Draczewska, Alina Janowska, Helena Puchniewska, Stanislawa Piasecka",A Polish musician tells a young soldier about his wartime activity - setting up a street orchestra and taking part in the anti-Nazi resistance movement.,7.1,410,,,,,1.0,1.0,25,zakazane piosenki
tt0040016,Zwischen gestern und morgen,Zwischen gestern und morgen,1947,1949-05-30,"Drama, Romance, War",107,Germany,German,Harald Braun,"Harald Braun, Jacob Geis",Bavaria Film,"Hildegard Knef, Winnie Markus, Sybille Schmitz, Willy Birgel, Viktor de Kowa, Viktor Staal, Carsta Löck, Adolf Gondrell, Walter Kiaulehn, Erich Ponto, Erhard Siedel, Otto Wernicke, Alfons Kiechle, Rudolf Vogel, Axel Scholtz",A group of people gathers back in the post-war ruins of a luxurious Munich hotel they inhabited at one point or another years before; each trying to cope with the tragic consequences of the war and their own actions.,7.2,124,,,,,3.0,1.0,39,zwischen gestern und morgen
tt0040100,Anni difficili,Anni difficili,1948,1950-08-21,"Drama, War",113,Italy,Italian,Luigi Zampa,"Vitaliano Brancati, Sergio Amidei",Briguglio Films,"Massimo Girotti, Umberto Spadaro, Ave Ninchi, Enzo Biliotti, Delia Scala, Ernesto Almirante, Aldo Silvani, Miro Zonda, Milly Vitale, Giovanni Grasso, Olinto Cristina, Agostino Salvietti, Rainero De Cenzo, Carlo Sposito, Giuseppe Nicolosi","Aldo Piscitello, a minor government clerk, is forced in 1934 to join the Fascist party. When the war comes, he finds himself able only to talk ineffectually in secret against Mussolini, ...",7.3,131,,,,,3.0,10.0,32,anni difficili
tt0040242,Suprema decisione,Command Decision,1948,1949-02-01,"Action, Drama, War",112,USA,English,Sam Wood,"William R. Laidlaw, George Froeschel",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Walter Pidgeon, Van Johnson, Brian Donlevy, Charles Bickford, John Hodiak, Edward Arnold, Marshall Thompson, Richard Quine, Cameron Mitchell, Clinton Sundberg, Ray Collins, Warner Anderson, John McIntire, Moroni Olsen",Army generals struggle with the decision to prioritize bombing the German factories producing new jet fighters over the extremely high casualties the mission will cost.,7.3,1857,$ 2467000,,,,36.0,18.0,25,command decision
tt0040353,Falchi in picchiata,Fighter Squadron,1948,1948-11-27,"Action, War",96,USA,"English, German",Raoul Walsh,"Seton I. Miller, Martin Rackin",Warner Bros.,"Edmond O'Brien, Robert Stack, John Rodney, Tom D'Andrea, Henry Hull, James Holden, Walter Reed, Shepperd Strudwick, Arthur Space, Jack Larson, Bill McLean, Mickey McCardle, Jeff Richards, Rory Mallinson","During World War II, an insubordinate fighter pilot finds the shoe on the other foot when he's promoted.",6.2,643,,,,,33.0,1.0,18,fighter squadron
tt0040446,La lunga attesa,Homecoming,1948,1948-05-01,"Drama, Romance, War",113,USA,English,Mervyn LeRoy,"Sidney Kingsley, Jan Lustig",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Lana Turner, Anne Baxter, John Hodiak, Ray Collins, Gladys Cooper, Cameron Mitchell, Marshall Thompson, Lurene Tuttle, Jessica Grayson, J. Louis Johnson, Eloise Hardt","At the end of WW2, aboard a repatriation ship, an Army doctor reminisces about his war years while being interviewed by a reporter.",6.8,812,$ 2654000,,,,30.0,5.0,23,homecoming
tt0040504,La battaglia per la bomba atomica,Kampen om tungtvannet,1948,1948-02-05,"Action, Drama, War",98,"Norway, France","Norwegian, English","Jean Dréville, Titus Vibe-Müller","Jean Marin, Arild Feldborg",Hero Film,"Raoul Dautry, Frédéric Joliot-Curie, Lew Kowarski, H.H. Halban, Allier, Holme, Jourdier, Stibbard, Øyvind Øyen, Jens A. Poulsson, Johannes Eckhoff, Arne Kjelstrup, Claus Helberg, Henki Kolstad, Claus Wiese",A factual reconstruction of the sabotage events which took place to prevent Hitler's Germany in getting the heavy water needed to make an atomic bomb during WW2.,6.9,542,,,,,8.0,1.0,27,kampen om tungtvannet
tt0040558,Macbeth,Macbeth,1948,1951-02-17,"Drama, History, War",92,USA,"English, Latin",Orson Welles,William Shakespeare,Mercury Productions,"Orson Welles, Jeanette Nolan, Dan O'Herlihy, Roddy McDowall, Edgar Barrier, Alan Napier, Erskine Sanford, John Dierkes, Keene Curtis, Peggy Webber, Lionel Braham, Archie Heugly, Jerry Farber, Christopher Welles, Morgan Farley","Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and spurred to action by his wife, Macbeth murders his king and takes the throne for himself.",7.5,6187,$ 900000,,,,54.0,48.0,42,macbeth
tt0040601,La giovane guardia,Molodaya gvardiya,1948,1949,"Drama, War",189,Soviet Union,Russian,Sergey Gerasimov,"Aleksandr Fadeyev, Sergey Gerasimov",Kinostudiya imeni M. Gorkogo,"Vladimir Ivanov, Inna Makarova, Nonna Mordyukova, Sergei Gurzo, Lyudmila Shagalova, Gleb Romanov, Boris Bityukov, Guguli Mgeladze, G. Gorin, Vyacheslav Tikhonov, Klara Luchko, Georgiy Yumatov, Tamara Makarova, Viktor Khokhryakov, Sergey Bondarchuk",The film is set in the city of Krasnodon in 1942 during the Nazi occupation of Russia. Local teenagers are organizing the underground resistance. The teens manage to outsmart the Nazis in ...,7.1,250,,,,,,,33,molodaya gvardiya
tt0040634,Na svoji zemlji,Na svoji zemlji,1948,1948-11-15,"Drama, War",110,Yugoslavia,Slovenian,France Stiglic,Ciril Kosmac,Triglav Film,"Lojze Potokar, Franc Presetnik, Mileva Zakrajsek, Stefka Drolc, Miro Kopac, Avgusta Danilova, Majda Potokar, Boris Sesek, Stane Sever, Angela Rakar, Jure Vizjak, Franjo Kumer, Stane Staresinic, Tone Erzern, Andrej Kurent","Set in the small Slovenian village , it tells the story of its residents who lived under German occupation after Italian defeat in 1943. While helping the partisans, the residents looked forward to upcoming liberation.",6.7,149,,,,,2.0,,35,na svoji zemlji
tt0040707,Povest o nastoyashchem cheloveke,Povest o nastoyashchem cheloveke,1948,1948-10-22,"Drama, War",96,Soviet Union,Russian,Aleksandr Stolper,"Boris Polevoy, Mariya Smirnova",Mosfilm,"Pavel Kadochnikov, Nikolai Okhlopkov, Aleksei Dikij, Vasiliy Merkurev, Lyudmila Tselikovskaya, Boris Babochkin, Tamara Makarova, Aleksandr Mikhaylov, Lyubov Sokolova, Lev Sverdlin","Alexey Meresyev was a fighter pilot during the war. One day he was shot down by Nazis, and because of his wounds both of his legs had to be cut off up to his knees. Because of his spirit ...",7.0,220,,,,,,,40,povest o nastoyashchem cheloveke
tt0040825,Un sudista del Nord,A Southern Yankee,1948,1948-08-05,"Comedy, History, War",90,USA,English,"Edward Sedgwick, S. Sylvan Simon","Melvin Frank, Norman Panama",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Brian Donlevy, Arlene Dahl, George Coulouris, Lloyd Gough, John Ireland, Minor Watson, Charles Dingle, Art Baker, Reed Hadley, Arthur Space, Joyce Compton, Byron Foulger, Edward Gargan, Bert Moorhouse",A hapless bellboy in a St. Louis hotel near the end of the Civil War is recruited by the Union secret service to impersonate a notorious Confederate spy.,6.7,469,$ 1482000,,,,20.0,3.0,28,a southern yankee
tt0040861,La quercia dei giganti,Tap Roots,1948,1948-11-29,"Drama, Romance, War",109,USA,English,George Marshall,"James Street, Alan Le May",Walter Wanger Productions,"Van Heflin, Susan Hayward, Boris Karloff, Julie London, Whitfield Connor, Ward Bond, Richard Long, Arthur Shields, Griff Barnett, Sondra Rodgers, Ruby Dandridge, Russell Simpson","In 1860s Mississippi, the Dabneys, founders of the Dabney plantation in Levington, experience tragedy and turmoil when they refuse to join either side of the American Civil War.",6.5,305,$ 2118688,,,,16.0,5.0,28,tap roots
tt0041361,Il ritorno del kentuckiano,The Fighting Kentuckian,1949,1949-09-15,"Adventure, Romance, War",100,USA,English,George Waggner,George Waggner,John Wayne Productions,"John Wayne, Vera Ralston, Philip Dorn, Oliver Hardy, Marie Windsor, John Howard, Hugo Haas, Grant Withers, Odette Myrtil, Paul Fix, Mae Marsh, Jack Pennick, Mickey Simpson, Fred Graham, Mabelle Koenig","In 1818 Alabama, French settlers are pitted against greedy land-grabber Blake Randolph but Kentucky militiaman John Breen, who's smitten with French gal Fleurette De Marchand, comes to the settlers' aid.",6.5,2820,,$ 1550000,,,25.0,12.0,30,the fighting kentuckian
tt0041445,Cuore solitario,The Hasty Heart,1949,1949-12-02,"Drama, War",102,UK,English,Vincent Sherman,"Ranald MacDougall, John Patrick",Associated British Picture Corporation (ABPC),"Ronald Reagan, Patricia Neal, Richard Todd, Anthony Nicholls, Howard Marion-Crawford, Ralph Michael, John Sherman, Alfie Bass, Orlando Martins","In the final days of WW2, in a M.A.S.H. unit in Burma, a severely wounded corporal watches in dismay as fellow soldiers pack-up to return home but a caring nurse and five remaining soldiers bring him solace.",7.3,1246,,,,,29.0,9.0,37,the hasty heart
