imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0847487,Ce que mes yeux ont vu,Ce que mes yeux ont vu,2007,2007-11-28,"Drama, Mystery, Thriller",88,France,French,Laurent de Bartillat,"Alain Ross, Laurent de Bartillat",BVNG Productions,"Sylvie Testud, Jean-Pierre Marielle, James Thierrée, Agathe Dronne, Christiane Millet, Miglen Mirtchev, Jean-Gabriel Nordmann, Nicolas Pignon, Marc Rioufol, Nicolas Braun, Hervé Caullery, Vincent Deslandres, Agathe Natanson, François Pick, Hermine Rigot","Lucie Audibert, a student of Art History, does research work on Watteau. She is persuaded that a hidden sense that nobody has ever deciphered can be found in a few of his paintings. The ...",6.4,632,EUR 1600000,,$ 461894,,4.0,8.0,35,ce que mes yeux ont vu
tt0847750,Nadzieja,Nadzieja,2007,2008-01-17,"Action, Drama, Mystery",101,"Poland, Germany",Polish,Stanislaw Mucha,"Krzysztof Kieslowski, Krzysztof Piesiewicz",Studio Filmowe Kalejdoskop,"Rafal Fudalej, Kamilla Baar, Wojciech Pszoniak, Zbigniew Zapasiewicz, Zbigniew Zamachowski, Grzegorz Artman, Jerzy Trela, Jan Frycz, Lilith Mucha, Dominika Ostalowska, Kacper Michalak, Jedrzej Cempura, Marzena Trybala, Irina Lastovyak, Zbigniew Domagalski","Young Franciszek witnesses a church painting theft and films it. He is not going to reveal the perpetrator to the police, however, but to blackmail him.",6.1,274,,,$ 22617,,1.0,15.0,26,nadzieja
tt0852963,Il nascondiglio,Il nascondiglio,2007,2007-11-16,"Horror, Mystery, Thriller",100,Italy,English,Pupi Avati,"Pupi Avati, Francesco Marcucci",Duea Film,"Laura Morante, Rita Tushingham, Burt Young, Treat Williams, Yvonne Sciò, Giovanni Lombardo Radice, Angela Pagano, Sydne Rome, Angela Goodwin, Francesco Carnelutti, Venantino Venantini, Marin Jo Finerty, Chiara Tortorella, Robert Madison, Tom Rottger-Morgan","""The Hideout"" is a mystery-thriller about an Italian woman who moves to Davenport to open a restaurant. After her husband commits suicide, she spends fifteen years recovering at a Minnesota...",6.1,624,,,$ 1570806,,6.0,14.0,30,il nascondiglio
tt0857265,Sleuth - Gli insospettabili,Sleuth,2007,2007-11-09,"Crime, Drama, Mystery",88,"UK, USA",English,Kenneth Branagh,"Anthony Shaffer, Harold Pinter",Sony Pictures Classics,"Michael Caine, Jude Law, Harold Pinter","On his sprawling country estate, an aging writer matches wits with the struggling actor who has stolen his wife's heart.",6.5,30133,,$ 342895,$ 4889751,49.0,121.0,152.0,20,sleuth
tt0859635,Super Troopers 2,Super Troopers 2,2018,2018-07-12,"Comedy, Crime, Mystery",100,USA,English,Jay Chandrasekhar,"Jay Chandrasekhar, Kevin Heffernan",Votiv Films,"Seann William Scott, Clifton Collins Jr., Steve Lemme, Erik Stolhanske, Jay Chandrasekhar, Paul Soter, Damon Wayans Jr., Kevin Heffernan, Brian Cox, Marisa Coughlan, Bruce McCulloch, Lynda Carter, Rob Lowe, Hayes MacArthur, Tyler Labine","When a border dispute arises between the U.S. and Canada, the Super Troopers are tasked with establishing a Highway Patrol station in the disputed area.",6.0,23256,$ 13500000,$ 30617396,$ 31626386,41.0,207.0,93.0,25,super troopers 2
tt0860516,The Chasing World,Riaru onigokko,2008,2008-02-22,"Horror, Mystery, Sci-Fi",98,Japan,Japanese,Issei Shibata,"Yûsuke Yamada, Issei Shibata",Geneon Entertainment,"Takuya Ishida, Mitsuki Tanimura, Shunsuke Daitô, Rio Matsumoto, Mitsuru Fukikoshi, Akira Emoto, Haru, Suzunosuke, Zentarô Tochiya",Teenager is transported to a parallel world where everyone who shares his family name is being hunted down by the dictatorial government.,5.4,225,,,$ 3475278,,3.0,11.0,22,riaru onigokko
tt0865496,Mon seung,Mon seung,2006,2006-10-26,"Horror, Mystery",85,Hong Kong,Cantonese,Oxide Chun Pang,"Oxide Chun Pang, Thomas Pang",Universe Entertainment,"Charlene Choi, Shawn Yue, Isabella Leong, Hin-Wai Au","Winnie Leung is a lonely woman that likes to make puppets and write her diary, and she misses her boy-friend Seth Lau, who left her after breaking up their relationship. Winnie leaves ...",6.0,734,HKD 20000000,,$ 749981,,11.0,15.0,33,mon seung
tt0867145,Classmates,Classmates,2006,2006-08-01,"Drama, Mystery, Romance",175,India,Malayalam,Lal Jose,James Albert,,"Prithviraj Sukumaran, Indrajith Sukumaran, Kavya Madhavan, Narain, Jayasurya, Radhika, Vijeesh, Jagathi Sreekumar, Balachandra Menon, Shobha Mohan, Suraj Venjaramoodu, V.K. Sriraman, Sukumari, Anoop Chandran","College classmates meet for a 10-year reunion, which does not go as smoothly as planned. Love is discovered, friendships are broken and secrets about tragic events in the past are revealed.",8.1,3242,INR 250000,,,,12.0,1.0,31,classmates
tt0867342,Komiteh mojazat,Komiteh mojazat,1997,1997,"Action, History, Mystery",97,Iran,Persian,Ali Hatami,Ali Hatami,,"Jamshid Mashayekhi, Ali Nassirian, Mohamad Ali Keshavarz, Ezzatolah Entezami, Jahangir Forouhar, Minoo Abrishami, Jahangir Almasi, Saeed Amir Soleymani, Soroosh Khalili, Esfandiar Mavandadi, Parviz Poorhosseini, Afrasiab Toofan, Mehri Vadadian","In Tehran 1916 during first world war a group of patriots make a punishment committee to punish the traitors. With the lead of Abolfatooh Mirza, Reza Tofangchi begins the assassinations.",7.3,177,,,,,,,30,komiteh mojazat
tt0869118,Point of Fear,Point of Fear,2006,2006-09-17,"Drama, Horror, Mystery",96,USA,English,Brooks Benjamin,Brooks Benjamin,Lycan Entertainment,"Austin Musick, Jason Benjamin, Casey Payne, Linds Edwards, Erica Bundy, Steve Miller, Tina Jenkins, Zachary Redden, Kelle Miller, Roger Caldwell, Reggie Law, John Miller, Janice Stanton, Jill Colgin, Alice Barnes","When Mark, Parker, Melissa, and Karen decide to go camping in the small town of Pleasant Point, they find the town has much to offer... including a string of brutal murders. When Melissa is...",3.2,160,$ 5000,,,,10.0,7.0,34,point of fear
tt0869152,They Wait,They Wait,2007,2009-04-01,"Horror, Mystery, Thriller",99,Canada,English,Ernie Barbarash,"Trevor Markwart, Trevor Markwart",TVA Films,"Jaime King, Terry Chen, Pei-Pei Cheng, Henry O, Regan Oey, Colin Foo, Tseng Chang, Michael Biehn, Vicky Huang, Donald Fong, Wally Houn, Stephen Chang, Donny Lucas, Suzanne Bastien, Erika Conway",A young mother and her six-year-old son come face to face with the mysteries of two murders and a great crime against the Chinese community into which they have recently arrived from Shanghai.,5.3,3202,,,$ 463890,,31.0,12.0,33,they wait
tt0870958,Seuseung-ui eunhye,Seuseung-ui eunhye,2006,2006-08-03,"Horror, Mystery, Thriller",93,South Korea,Korean,Dae-wung Lim,Se-yeol Park,Fineworks,"Seong-won Jang, Eung-soo Kim, Yeong-Seon Kim, Dong-kyu Lee, Ji-hyeon Lee, Mi-hee Oh, Hyo-jun Park, Yeong-hie Seo, Hyeon-Soo Yeo, Seol-ah Yu",Buried grudges have disasterous consequences for a class reunion in this unapologetically bloody film from Korean director Dae-wung Lim.,6.0,2151,$ 2500000,,$ 3202419,,26.0,47.0,19,seuseung-ui eunhye
tt0871865,I Can See You,I Can See You,2008,2008-01-06,"Horror, Mystery, Thriller",97,USA,English,Graham Reznick,Graham Reznick,Aphasiafilms,"Benjamin Dickinson, Duncan Skiles, Christopher Ford, Olivia Villanti, Heather Robb, Larry Fessenden, Neal Jonas, Bill Healy, Mick Lauer, Jake Schreier, Jon Watts","Three young ad-men enter the woods for a photo shoot, but a girlfriend's mysterious disappearance sparks a harrowing descent into unreality.",4.5,336,,,,,9.0,11.0,21,i can see you
tt0872026,Trick: The Movie 2,Trick: The Movie 2,2006,2006-06-10,"Comedy, Crime, Mystery",111,Japan,Japanese,Yukihiko Tsutsumi,Mitsuharu Makita,TV Asahi,"Yukie Nakama, Hiroshi Abe, Yûta Hiraoka, Maki Horikita, Tetsuhiro Ikeda, Nagisa Katahira, Yukiya Kitamura, Abedin Mohammed, Katsuhisa Namase, Yôko Nogiwa, Yôichirô Saitô, Futaba Tadokoro, Kôichi Ueda, Katsuhiko Watabiki, Yôko Ôshima","Ueda and Naoko accept to hear a proposal from a young man (Yuta Hiraoka) living in Fumo-mura village. The proposal is to bring back his childhood friend, Misako (Maki Horikita), who was ...",6.1,236,,,$ 16511449,,,,33,trick: the movie 2
tt0872230,My Soul to Take - Il cacciatore di anime,My Soul to Take,2010,2010-10-08,"Horror, Mystery, Thriller",107,USA,English,Wes Craven,Wes Craven,Rogue,"Max Thieriot, John Magaro, Denzel Whitaker, Zena Grey, Nick Lashaway, Paulina Olszynski, Jeremy Chu, Emily Meade, Raúl Esparza, Jessica Hecht, Frank Grillo, Danai Gurira, Harris Yulin, Shareeka Epps, Elena Hurst",A serial killer returns to his hometown to stalk seven children who share the same birthday as the date he was allegedly put to rest.,4.8,19298,$ 25000000,$ 14744435,$ 21500813,25.0,146.0,164.0,25,my soul to take
tt0875701,Tiramisu,Tiramisu,2008,2008-03-06,"Drama, Mystery, Romance",90,"Netherlands, France",,Paula van der Oest,Paula van der Oest,Motel Films,"Manon Alving, Cheryl Ashruf, Ali Ben Horsting, Anneke Blok, Antje Boermans, Thomas Cammaert, Laura de Boer, Sophia de Hoog, Jacob Derwig, Bert Geurkink, Sylvia Hoeks, Ricardo Husson, Matijs Jansen, Mareille Labohm, Rifka Lodeizen","Bookkeeper Jacob newest client is the talented and flamboyant actress Anne. They first meet each other on her houseboat, the morning after the premiere of Anne's new theatrical play. Jacob ...",6.6,240,EUR 10000,,$ 13956,,,7.0,31,tiramisu
tt0877355,The Murder Game,The Murder Game,2006,2006-05-03,"Horror, Mystery, Thriller",87,USA,English,Robert Harari,"Jason Contino, Robert Harari",500 Pieces Films,"Steve Polites, Katie Sirk, Samuel Klein, Ariana Almajan, Vince Eustace, Max Hambleton, Robert Harari, Christina Marchand, Julia Pickens, Cheryl Scungio, Erik Soulliard, Jay R. Stine III, Jayson Vance, Chi Yan","A group of teenagers invent a game in which one of them is secretly chosen to be a ""killer,"" while the others remain innocent victims. Armed with prop weapons, the ""killer"" must eliminate ...",4.0,267,,,,,13.0,7.0,34,the murder game
tt0880504,Zhivoy,Zhivoy,2006,2006-09-21,"Drama, Fantasy, Mystery",98,Russia,Russian,Aleksandr Veledinskiy,"Igor Porublyov, Aleksandr Veledinskiy",KVID Film Company,"Olga Arntgolts, Aleksey Chadov, Andrey Chadov, Vladimir Epifantsev, Maksim Lagashkin, Aleksandr Robak, Viktoriya Smirnova, Ekaterina Volkova",A veteran of the Chechen War is helped by the ghosts of his two fallen comrades to leave the war behind.,6.4,668,,,$ 3216061,,,,21,zhivoy
tt0880578,Nella rete del serial killer,Untraceable,2008,2008-08-01,"Crime, Mystery, Thriller",101,USA,English,Gregory Hoblit,"Robert Fyvolent, Mark Brinker",Screen Gems,"Diane Lane, Billy Burke, Colin Hanks, Joseph Cross, Mary Beth Hurt, Peter Gray Lewis, Tyrone Giordano, Perla Haney-Jardine, Tim DeZarn, Christopher Cousins, Jesse Tyler Ferguson, Trina Adams, Brynn Baron, John Breen, Dan Callahan","FBI agent Jennifer Marsh is tasked with hunting down a seemingly untraceable serial killer who posts live videos of his victims on the Internet. As time runs out, the cat and mouse chase becomes more personal.",6.2,46812,$ 35000000,$ 28687835,$ 52933513,32.0,267.0,196.0,36,untraceable
tt0882744,Kashf hesab,Kashf hesab,2007,2007-03-21,Mystery,80,Egypt,Arabic,Amir Ramses,Mohamed Refaat,Egyptian Company for The Media Production City,"Kal Naga, Nour, Basma, Mahmood Abdulmughni, Ahmed Saeed Abdel-Ghany, Randa Al Behery, Amira El Aidy, Heba Kamel, Lotfy Labib","Suha works for the police drawing facial composites. One day when a woman in Alexandria claims to be raped by a man, Suha finds that the girl's description matches someone she knows well.",4.8,100,EGP 10000000,,$ 69487,,,,33,kashf hesab
tt0885505,Ming Ming,Ming Ming,2006,2007-04-26,"Action, Mystery, Romance",105,Hong Kong,"Cantonese, Mandarin",Susie Au,"Susie Au, Angela Lau",Concord Creation International,"Xun Zhou, Daniel Wu, Tony Yo-ning Yang, Jeff Shin-Che Chang, Bo Yuen Chan, Kristy Yeung, Xin Huang","Two virtually look alike women Ming Ming and Nana; one flies bead with invincible force like warrior, the other just as ordinary and hysterical; they don't know each other yet fall for the ...",4.2,360,,,$ 728756,,8.0,5.0,34,ming ming
tt0887770,Plasterhead,Plasterhead,2006,2007-10-02,"Horror, Mystery, Thriller",94,USA,English,Kevin Higgins,Kevin Higgins,Plasterhead Productions,"Kathryn Merry, Ernest Dancy, Josh Macuga, Raine Brown, Gerard Adimando, Brandon Slagle, Steph Van Vlack, Kevin Cannon, Drae Williamson, Artie Brennan, Tom DiNardo, Ronald Thomas, Marci Fine, Brian Dixon","Headed to Miami to celebrate winter break, four college students from New Jersey take a detour into the bowels of rural West Virginia. The unwitting friends will uncover a grotesque legend that stains the fabric of a sleepy backwoods town.",3.6,517,,,,,8.0,16.0,40,plasterhead
tt0889212,Phii khon pen,Phii khon pen,2006,2006-10-12,"Horror, Mystery, Thriller",108,Thailand,Thai,Monthon Arayangkoon,"Monthon Arayangkoon, Shih-Keng Chien",R.S. Film,"Pitchanart Sakakorn, Apasiri Nitibhon, Penpak Sirikul, Chokchai Charoensuk, Kiradej Ketakinta, Peeraphong Malaithing, Sompong Thawee","Ting, an actress for murder illustration is hired to simulate a real-life murder case of Meen, a former Miss Thailand who was brutally killed. Afterwards, Ting can feel a strange ...",5.6,629,,,$ 1608729,,12.0,27.0,31,phii khon pen
tt0889606,L'heure zéro,L'heure zéro,2007,2007-10-31,"Comedy, Mystery",104,France,French,Pascal Thomas,"Clémence de Biéville, François Caviglioli",Les Films Français,"François Morel, Danielle Darrieux, Melvil Poupaud, Laura Smet, Chiara Mastroianni, Alessandra Martines, Clément Thomas, Xavier Thiam, Hervé Pierre, Vania Vadim, Jacques Sereys, Valériane de Villeneuve, Paul Minthe, Carmen Durand, Dominique Reymond","A wealthy woman holds a party at her estate for family and friends. When a solicitor and the hostess herself are both murdered, only the trusty Inspector Bataille can put together the pieces.",5.9,603,,,$ 4202099,,9.0,8.0,33,l'heure zéro
tt0889615,M,M,2007,2007-10-25,"Crime, Drama, Mystery",110,South Korea,Korean,Myung-se Lee,"Hae-kyung Lee, Myung-se Lee",Core Studio,"Dong-Won Gang, Yeon-hee Lee, Hyo-Jin Kong, Won-hee Im, Mu-song Jeon, Bo-hun Jeong, In-gi Jeong, Dong-hwa Kim, Ju-hwan Lim, Young-chang Song","A young writer can't write a word for his next novel, he also doesn't feel right with his fiancée; because he falls in love with a woman, but he can't remember who she is and can't figure out if she's real or just a dream.",6.2,432,,,$ 2929249,,2.0,8.0,45,m
tt0890870,Saw IV,Saw IV,2007,2008-04-30,"Horror, Mystery, Thriller",93,"Canada, USA",English,Darren Lynn Bousman,"Patrick Melton, Marcus Dunstan",Twisted Pictures,"Tobin Bell, Costas Mandylor, Scott Patterson, Betsy Russell, Lyriq Bent, Athena Karkanis, Louis Ferreira, Simon Reynolds, Donnie Wahlberg, Angus Macfadyen, Shawnee Smith, Bahar Soomekh, Dina Meyer, Mike Realba, Marty Adams","Despite Jigsaw's death, and in order to save the lives of two of his colleagues, Lieutenant Rigg is forced to take part in a new game, which promises to test him to the limit.",5.9,137921,$ 10000000,$ 63300095,$ 139352633,36.0,344.0,206.0,34,saw iv
tt0891527,Leoni per agnelli,Lions for Lambs,2007,2007-12-14,"Crime, Drama, Mystery",92,USA,English,Robert Redford,Matthew Michael Carnahan,Metro-Goldwyn-Mayer (MGM),"Robert Redford, Meryl Streep, Tom Cruise, Michael Peña, Andrew Garfield, Peter Berg, Kevin Dunn, Derek Luke, Larry Bates, Christopher May, David Pease, Heidi Janson, Christopher Carley, George Back, Kristy Wu","Injuries sustained by two Army rangers behind enemy lines in Afghanistan set off a sequence of events involving a congressman, a journalist and a professor.",6.2,46840,$ 35000000,$ 15002854,$ 64811540,47.0,308.0,230.0,25,lions for lambs
tt0892051,Evil Angel,Evil Angel,2009,2010-04-28,"Horror, Mystery, Thriller",123,USA,English,Richard Dutcher,Richard Dutcher,Main Street Movie Company,"Ving Rhames, Ava Gaudet, Kristopher Shepard, Richard Dutcher, Marie Westbrook, Jontille Gerard, Bart Johnson, JJ Neward, Desean Terry, Rachel Emmers, J.J. Boone, Charles Halford, Jacque Gray, Reisha Parkinson, Nathan D. Herd","When the young woman Emma Carillo is stabbed five times, paramedic Marcus Galan feels a great empathy for her and unsuccessfully tries to save her life in the Mercy Hospital. Meanwhile the ...",5.4,1191,$ 7000000,,,,16.0,11.0,33,evil angel
tt0892767,The Horsemen,Horsemen,2009,2009-02-06,"Crime, Drama, Mystery",90,USA,English,Jonas Åkerlund,Dave Callaham,Mandate Pictures,"Dennis Quaid, Ziyi Zhang, Lou Taylor Pucci, Clifton Collins Jr., Barry Shabaka Henley, Patrick Fugit, Eric Balfour, Paul Dooley, Thomas Mitchell, Liam James, Chelcie Ross, Manfred Maretzki, Arne MacPherson, David Dastmalchian, Peter Stormare",A recently widowed detective still grieving over his wife's death discovers a shocking connection between a serial killing spree and the Four Horsemen of the Apocalypse.,5.6,21322,$ 20000000,,$ 2405815,,94.0,71.0,26,horsemen
tt0893411,Never Forget,Never Forget,2008,2008-06-10,"Crime, Mystery, Thriller",90,"USA, Canada",English,Leo Scherman,"Kevin Hennelly, Mark Steinberg",235 Films,"Lou Diamond Phillips, Kris Holden-Ried, Sarah Manninen, Jonathan Whittaker, Jimmy Byron, Janet Morin",A man (Phillips) who wakes up with amnesia also finds his supposed friend has accused him of murder.,4.3,297,,,,,10.0,1.0,18,never forget
tt0896798,Cleaner,Cleaner,2007,2008-01-18,"Crime, Mystery, Thriller",88,USA,English,Renny Harlin,Matthew Aldrich,Millennium Films,"Samuel L. Jackson, Ed Harris, Eva Mendes, Luis Guzmán, Keke Palmer, Maggie Lawson, Jose Pablo Cantillo, Robert Forster, Edrick Browne, Marc Macaulay, Rosalind Rubin, Mike Guy, Richard Folmer, James Barnes, Linda Leonard",A former cop who now earns a wage as a crime scene cleaner unknowingly participates in a cover-up at his latest job.,6.1,36917,$ 25000000,,$ 5796630,49.0,64.0,44.0,22,cleaner
tt0897347,The Echo,The Echo,2008,2009-05-28,"Drama, Horror, Mystery",90,USA,English,Yam Laranas,"Eric Bernt, Shintaro Shimosawa",RightOff Entertainment,"Jesse Bradford, Amelia Warner, Carlos Leon, Iza Calzado, Kevin Durand, Louise Linton, Jamie Bloch, Pruitt Taylor Vince, Aron Tager, Hrant Alianak, Jayne Eastwood, Arnold Pinnock, Marvin Hinz, George Santino, Paulette Sinclair","An ex-con moves into an old apartment building, where he encounters a domestic problem involving a police officer, his wife, and their daughter. When he tries to intervene, however, a mysterious curse entraps him.",5.6,5411,$ 5000000,,$ 1508127,,37.0,43.0,34,the echo
tt0898943,Raqeeb,Raqeeb,2007,2007-05-18,"Crime, Drama, Mystery",124,India,Hindi,Anurag Singh,,Inderjit Films Combine,"Rahul Khanna, Sharman Joshi, Tanushree Dutta, Jimmy Sheirgill, Sherlyn Chopra, Neena Kulkarni, Vishwajeet Pradhan, Rekha Rao, Vivek Shauq, Navinder Pal Singh",A rich businessman Remo marries a girl (Sophie) his friend (Sid) finds online. Little did he know that Sophie had other plans for him after meeting her ex-boyfriend,4.3,269,,,$ 249884,,11.0,2.0,28,raqeeb
tt0899128,Perimetro di paura,100 Feet,2008,2008-07-24,"Horror, Mystery, Thriller",96,USA,English,Eric Red,Eric Red,Grand Illusions Entertainment,"Famke Janssen, Bobby Cannavale, Ed Westwick, Michael Paré, Patricia Charbonneau, John Fallon, Kevin Geer, Tibor Pálffy, Kembe Sorel, Evelyne Kandech, Ken Kelsch","After Marnie Watson kills her abusive husband in self-defense, she is condemned to house arrest... only to discover that the house is possessed by the enraged and violent spirit of her dead husband.",5.5,11919,$ 10000000,,$ 1415804,,79.0,61.0,33,100 feet
tt0901504,Psych:9,Psych:9,2010,2010-05-07,"Horror, Mystery, Thriller",98,"USA, UK, Czech Republic",English,Andrew Shortell,Lawrence Robinson,Green Card Pictures,"Sara Foster, Cary Elwes, Michael Biehn, Gabriel Mann, Colleen Camp, Winter Ave Zoli, Susie Amy, Katherine Shanklin, Ryan James, Brian Caspe, Joel Kirby, Jordan Ninkovich","Working alone at night in a recently closed hospital, an unstable woman witnesses events that may be connected to a string of murders.",4.4,2115,$ 5000000,,,,21.0,33.0,23,psych:9
tt0902281,Hindsight,Hindsight,2008,2008-02-09,"Drama, Mystery, Thriller",93,USA,English,Paul Holahan,Brooke Purdy,Ambush Entertainment,"Leonor Varela, Jeffrey Donovan, Waylon Payne, Miranda Bailey, Richard Riehle, Kurt Morgan, Deborah Offner, Arnell Powell","Unexpectedly pregnant with no means to raise a child, Dina and Ronnie decide to sell their unborn baby over the Internet. Their plan begins to unravel when the couple they've chosen, Paul and Maria, turn out to have an agenda of their own.",5.0,364,$ 2000000,,,,20.0,3.0,43,hindsight
tt0903021,Sis ve Gece,Sis ve Gece,2007,2007-02-23,"Adventure, Drama, Mystery",90,Turkey,Turkish,Turgut Yasalar,"Turgut Yasalar, Ahmet Ümit",,"Ugur Polat, Selma Ergeç, Ayten Uncuoglu, Kemal Bekir, Tülay Günal, Sinan Albayrak, Savas Akova, Mehmet Güleryüz, Sara Meriç Cinbar, Murat Karasu, Levent Yilmaz, Sema Çeyrekbasi, Yetkin Dikinciler, Devrim Nas, Ümit Çirak","Fog and the Night is the search of an investigator who has lost his confidence in his organization and whose happy""family father"" order has been disrupted by his young lover.And introverted...",6.7,1123,,,$ 292846,,3.0,2.0,31,sis ve gece
tt0904071,Tai fong lo chin,Tai fong lo chin,2006,2006-12-07,"Crime, Mystery",87,Hong Kong,Cantonese,Jing Wong,Jing Wong,Mega-Vision Pictures (MVP),"Nick Cheung, Jing Wong, Alice Chan, Eddie Cheung, Jolie Chan, Yuen-San Choi, Chun-Fai Chow, Mei-Shing Chow, Sam Kai-Sen Huang, Loi-Kwan Kam, Hung Lu, Siu-Ming Lui, Kim-Ching Luk, Ben Ng, Wai-Nam So","The king of gambling films, director Wong Jing strikes again in this absorbing thriller. Yuppie accountant Nick is framed for fund embezzlement and sent to prison. There he meets wiseguy ...",5.3,114,,,$ 282538,,5.0,2.0,31,tai fong lo chin
tt0905372,La cosa,The Thing,2011,2012-06-27,"Horror, Mystery, Sci-Fi",103,"Canada, USA, UK","English, Norwegian, Danish",Matthijs van Heijningen Jr.,"Eric Heisserer, John W. Campbell Jr.",Morgan Creek Entertainment,"Mary Elizabeth Winstead, Joel Edgerton, Ulrich Thomsen, Eric Christian Olsen, Adewale Akinnuoye-Agbaje, Paul Braunstein, Trond Espen Seim, Kim Bubbs, Jørgen Langhelle, Jan Gunnar Røise, Stig Henrik Hoff, Kristofer Hivju, Jo Adrian Haavind, Carsten Bjørnlund, Jonathan Walker","At an Antarctica research site, the discovery of an alien craft leads to a confrontation between graduate student Kate Lloyd and scientist Dr. Sander Halvorson.",6.2,119386,$ 38000000,$ 16928670,$ 31505287,49.0,585.0,369.0,25,the thing
tt0906747,Corroboree,Corroboree,2007,2007-06-11,"Drama, Mystery",95,Australia,English,Ben Hackworth,"Ben Hackworth, Peter Savieri",Valarc Films,"Conor O'Hanlon, Rebecca Frith, Natasha Herbert, Susan Lyons, Margaret Mills, Ian Scott, Jethro Cave",A beautiful young man has been summoned to an eerie meditation retreat by a dying theatre director. The young man has been given a tape of instructions; over a weekend he must perform ...,4.7,102,,,,,9.0,9.0,34,corroboree
tt0906777,La señal,La señal,2007,2007-09-13,"Crime, Drama, Mystery",95,"Argentina, Spain",Spanish,"Ricardo Darín, Martín Hodara","Patricio Vega, Eduardo Mignogna",Palermo films,"Ricardo Darín, Diego Peretti, Julieta Díaz, Andrea Pietra, Vando Villamil, Carlos Bardem, Luciano Cáceres, Georgina Rey, Walter Santa Ana, Martín Slipak, Luis Solanas","During the last days of Eva Peron, a pair of low-ranking detectives are thrust into a case of corruption involving the Mafia.",6.0,1043,,,$ 1412974,,5.0,7.0,22,la señal
tt0907301,Hasta el viento tiene miedo,Hasta el viento tiene miedo,2007,2007-10-19,"Drama, Horror, Mystery",90,Mexico,Spanish,Gustavo Moheno,"Gustavo Moheno, Angel Pulido",Fondo de Inversión y Estímulos al Cine (FIDECINE),"Martha Higareda, Verónica Langer, María Aguilera, Omar Banana, Alicia Bonet, Magali Boysselle, Gustavo Campos, Cassandra Ciangherotti, Valeria Ciangherotti, Cecilia Constantino, Mónica Dionne, Veronica Falcón, Víctor Jiménez, Fernando Luján, María Fernanda Malo","After a failed suicide attempt, Claudia is committed to an institution for troubled teens. Inside the place Claudia encounters the ghost of Andrea, a previous patient at the center who supposedly died at the facilities.",4.4,613,$ 1000000,,$ 3742078,,9.0,13.0,35,hasta el viento tiene miedo
tt0910905,In the Electric Mist - L'occhio del ciclone,In the Electric Mist,2009,2009-04-15,"Crime, Drama, Mystery",117,"France, USA",English,Bertrand Tavernier,"Jerzy Kromolowski, Mary Olson-Kromolowski",Ithaca Pictures,"Tommy Lee Jones, John Goodman, Peter Sarsgaard, Mary Steenburgen, Kelly Macdonald, Justina Machado, Ned Beatty, James Gammon, Pruitt Taylor Vince, Levon Helm, Buddy Guy, Julio Cesar Cedillo, Bernard Hocke, John Sayles, Gary Grubbs","A detective in post-Katrina New Orleans has a series of surreal encounters with a troop of friendly Confederate soldiers while investigating serial killings of local prostitutes, a 1965 lynching, and corrupt local businessmen.",6.1,16356,,,$ 7999896,,101.0,100.0,33,in the electric mist
tt0920464,Manorama: Six Feet Under,Manorama: Six Feet Under,2007,2007-09-21,"Crime, Drama, Mystery",137,India,Hindi,Navdeep Singh,"Devika Bhagat, Navdeep Singh",Shemaroo Entertainment,"Abhay Deol, Gul Panag, Raima Sen, Sarika, Kulbhushan Kharbanda, Vinay Pathak, Poonam Gibson, Yana Gupta, Brijendra Kala, Jogi Mallang, Nawazuddin Siddiqui","Satyaveer accepts money from Manorama, wife of an irrigation minister, to collect evidence against her husband for having an extra-marital affair. He accepts, unaware that he too is being deceived.",7.6,6837,,,$ 141551,,51.0,24.0,30,manorama: six feet under
tt0923954,Truth About Kerry,Truth About Kerry,2010,2012-03-13,"Drama, Mystery, Thriller",84,"USA, Ireland",English,Katie Torpey,"Shaun O'Sullivan, Katie Torpey",O'Sullivan Pictures,"Stana Katic, Jessica Dean, Darren Keefe Reiher, Paul Hardiman, Ryan C. King, Rick Yudt, Chris Fitzgerald, Tommy Fitzgerald, Charles Gerard Clancy, Teresa Riney, Mia Carney, Keith McLarnon, Padraig Brennan, Tracey Bulger, Ursula Jouen","A young American woman is found dead on a beach in Ireland under mysterious circumstances. Her best friend, refusing to believe it was an accident, travels to the remote fishing village to investigate what really happened to her.",5.1,233,,,,,14.0,,38,truth about kerry
tt0926129,Che la fine abbia inizio,Prom Night,2008,2008-07-11,"Horror, Mystery",88,"USA, Canada","English, Italian",Nelson McCormick,J.S. Cardone,Screen Gems,"Brittany Snow, Scott Porter, Jessica Stroup, Dana Davis, Collins Pennie, Kelly Blatz, James Ransone, Brianne Davis, Kellan Lutz, Mary Mara, Ming-Na Wen, Johnathon Schaech, Idris Elba, Jessalyn Gilsig, Linden Ashby","Donna's senior prom is supposed to be the best night of her life, though a sadistic killer from her past has different plans for her and her friends.",3.9,33369,$ 20000000,$ 43869350,$ 57197876,17.0,284.0,151.0,28,prom night
