imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt2042449,Anything Is Possible,Anything Is Possible,2013,2013-09-24,"Drama, Family, Music",93,USA,English,Demetrius Navarro,"Carlos R. Bermúdez, Demetrius Navarro",D Street Films,"Ethan Bortnick, Jonathan Bennett, Lacey Chabert, Fatima Ptacek, David Haines, Erlinda Navarro, Kym Whitley, Elizabeth Atkins, Shelby Moffett, Carlo Lorenzo Garcia, Daniel Behrendt, Nathan Bortnick, Alexander T. Bowman, Frankie Darcel, Shariay Gant","Ethan Bortnick plays the leading role as Nathan, a young boy who's separated from his mother when she goes missing during a trip to Japan to help after the tsunami. The movie explores ...",5.7,330,,,,,7.0,1.0,34,anything is possible
tt2048854,Hercules - Il cane di Babbo Natale,Santa's Dog,2012,2012-12-04,Family,79,USA,English,Edward Hightower,John Pizzo,Shortywood Productions,"Hercules Rossi, Luigi Francis Shorty Rossi, George Maguire, Mackenzie Phillips, Marc McClure, Anthony Robinson, Danny Arroyo, Kathy Garver, Brad Williams, Arturo Gil, Dana Michael Woods, Richard Van Vleet, Maggie VandenBerghe, Ronald Lee Clark, Nick Abasolo","Max, an adorable yet mischievous twelve year old boy meets a talking dog named Hercules, who takes him to the North Pole to meet Santa and argue his way onto the ""nice list.""",3.1,150,,,,,17.0,1.0,33,santa's dog
tt2055730,"Shadowland, the Legend","Shadowland, the Legend",2012,2012-09-04,"Adventure, Family, Fantasy",88,Canada,English,Johanna Kern,Johanna Kern,After Rain Films,"Nathan Pidgeon, Andrew Guy, Agnes Podbielska, Mark Whelan, Vieslav Krystyan, Christine Dziuba, Barry Minshull, Glena Sims-Bonk, Ken Lloyd, Melissa Story, Gerry Morton, Daryl Taylor, Wilfred Wong, Rick Shell, Betty Dubeau","Frank (12) an his sister Caroline (16) arrive in mythical Attic Town in Shadowland, where the Great Syndicate is ruling and robbing citizens. An army of Shadows kidnaps anyone out after ...",2.5,127,$ 750000,,,,2.0,,32,"shadowland, the legend"
tt2065924,Engeyum Eppodhum,Engeyum Eppodhum,2011,2011-09-16,"Comedy, Drama, Family",138,India,Tamil,M. Saravanan,M. Saravanan,Fox STAR Studios,"Jai, Sharwanand, Anjali, Ananya, Vinodhini Vaidynathan, Vatsan, Mithun","Amudha, a village girl visiting Chennai for the first time, falls in love with Gautham, a stranger, who shows her around the city. Kathiresan, a metal worker, is infatuated by Manimegalai, a nurse.",7.9,1706,INR 60000000,,,,17.0,1.0,33,engeyum eppodhum
tt2066946,Pommes essen,Pommes essen,2012,2012-07-12,"Drama, Family",85,Germany,German,Tina von Traben,"Tina von Traben, Rüdiger Bertram",Dagstar Film,"Luise Risch, Marlene Risch, Tabea Willemsen, Anneke Kim Sarnau, Smudo, Thekla Carola Wied, Erik Madsen, Michael Keseroglu, Paul Faßnacht, Regine Schroeder, Jokubas Aust, Henning Heup, Nito Torres y Soria, Gernot Schmidt, Johannes Rotter","While the owner of a snack stall is in a health resort, her three teenage daughters grapple with continuing the snack stall.",6.0,136,,,$ 45456,,1.0,10.0,22,pommes essen
tt2070701,Sherlock Holmes nevében,Sherlock Holmes nevében,2011,2012-01-26,"Adventure, Family, Fantasy",99,Hungary,Hungarian,Zsolt Bernáth,Mark Kis-Szabo,Sherlockfilm,"Szénási Kristóf, Ungvár Ádám, Kugler Nikolett, Tibor Gáspár, Attila Kiss, Gábor Karalyos, László Tahi Tóth, Dániel Deli, Máté Szabó, Gabriella Szaksz, Attila Hevesi, Rebeka Bogó","The movie follows two boys, Holmes and Watson in their investigation into the disappearance of the city's children that eventually leads to a dark journey into the supernatural.",5.3,128,,,,,1.0,1.0,28,sherlock holmes nevében
tt2071648,Vampire Dog,Vampire Dog,2012,2012-11-23,"Comedy, Family, Fantasy",91,Canada,English,Geoff Anderson,Tracy McMenemy,Joker Films,"Collin MacKechnie, Julia Sarah Stone, Amy Matysio, Ron Pederson, Jodi Sadowsky, Kimberly Elek, Lauren Laschuk, Dylan Sthamann, Mark D. Claxton, Alan Bratt, Doug Leaf, Darla Biccum, Myeva Surjik, Margo Regan, Cavan Cunningham",A boy unwittingly adopts a 600 year old talking vampire dog and soon discovers that when they face their fears they can do anything.,4.2,1031,,,,,2.0,9.0,24,vampire dog
tt2072979,God's Country,God's Country,2012,2012-02-24,"Comedy, Drama, Family",96,USA,English,Chris Armstrong,"John Atterberry, Cecil Chambers",Silent Noise Films,"Jenn Gotzon, Todd Duffey, Arlene Santana, Suzanne Ford, Gib Gerard, Michael Toland, Daniel Hugh Kelly, Stephanie Barnes, Kelvin Brown, Gonzalo Menendez, Laura Gardner, Diana Hart, Emil Beheshti, Tom Choi, Hidekun Hah","Meghan is a talented property sales executive who neglects her mother and close friends to focus on one goal, making money. But when she is to close a deal with a Christian landowner in the Mojave Desert thinking even God can't stop her.",4.6,294,$ 1000000,,,,14.0,1.0,43,god's country
tt2073154,Quest for Zhu,Quest for Zhu,2011,2011-09-27,"Animation, Adventure, Family",72,"USA, Canada",English,Bob Doucette,Sean Catherine Derek,Cepia,"Mariah Wilkerson, Shannon Chan-Kent, Ian James Corlett, Sean Campbell, Erin Mathews, Jillian Michaels, Jan Rabson, Kathleen Barr","The heartwarming tale of four lively young teens (who just happen to be hamsters) on a quest to find the Palace of Zhu, where they believe all their dreams will come true. Join the feisty ...",4.3,171,,,,,1.0,1.0,36,quest for zhu
tt2077908,Le avventure di Zarafa,Zarafa,2012,2013-04-04,"Animation, Adventure, Family",78,"France, Belgium",French,"Rémi Bezançon, Jean-Christophe Lie","Alexander Abela, Rémi Bezançon",Prima Linea Productions,"Max Renaudin Pratt, Simon Abkarian, Abraham Adesoye, Sjaak Caderyn, François-Xavier Demaison, Vernon Dobtcheff, Roger Dumas, Ronit Elkabetz, Mohamed Fellag, Déborah François, Thierry Frémont, Wayne Grayson, Dazzy Iannuzzio, Madigan Kacmar, Philippe Morier-Genoud","After escaping the clutches of a slave trader, a bold ten-year-old Sudanese boy befriends a young giraffe and a kind Bedouin, who takes them on a splendid journey via a hot-air balloon as far as the palace of King Charles X of France.",7.0,1518,,,$ 12197574,64.0,4.0,51.0,43,zarafa
tt2078644,Indian Rupee,Indian Rupee,2011,2011-10-06,"Drama, Family",155,India,Malayalam,Renjith,Renjith,August Cinema,"Prithviraj Sukumaran, Thilakan, Tini Tom, Lalu Alex, Asif Ali, Fahadh Faasil, Joju George, Shivaji Guruvayoor, Babu Janardhanan, Sasi Kalinga, Rima Kallingal, Kalpana, Suresh Krishna, T.P. Madhavan, Mallika","An unemployed youth Jayaprakash, dreams big fortunes in the field of real estate business, and therefore, faces a lot of obstacles in the path towards his goal.",7.7,1582,,,,,6.0,,27,indian rupee
tt2079503,Far til fire: Til søs,Far til fire: Til søs,2012,2012-10-04,"Comedy, Family",80,Denmark,Danish,Claus Bjerre,"Anton Carey Bidstrup, Claus Bjerre",ASA Film Produktion ApS,"Niels Olsen, Kasper Ruwai Berg Kesje, Sidse Mickelborg, Kathrine Bremerskov Kaysen, Jakob Wilhjelm Poulsen, Jess Ingerslev, Søren Bregendal, Bjarne Henriksen, Lærke Tuemand, Stephanie Leon, Martin Brygmann, Sebastian Klein, Michael Phillip Simpson, Susanne Saysette, Anne Reumert","Søs' wedding is put on hold as her future father-in-law has to win DKK100000 at a sailing competition to keep his ""school ship"" afloat to educate kids with problems. He needs a new crew: his son, dad, uncle, Søs and the other 3 kids.",3.9,191,,,$ 5056491,,1.0,1.0,44,far til fire: til søs
tt2080337,Lotte ja kuukivi saladus,Lotte ja kuukivi saladus,2011,2011-08-25,"Animation, Family",75,"Estonia, Latvia",Estonian,"Heiki Ernits, Janno Põldma","Janno Põldma, Heiki Ernits",Eesti Joonisfilm,"Evelin Võigemast, Margus Tabor, Mait Malmsten, Mikk Jürjens, Tõnu Oja, Lembit Ulfsak, Priit Võigemast, Tiit Sukk, Merle Palmiste, Garmen Tabor, Elina Reinold, Tõnu Kark, Anne Reemann, Anu Lamp, Hannes Kaljujärv",Plucky young Lotte embarks on an adventure with her uncle Klaus to solve the mystery of three stones that a pair of hooded figures are attempting to retrieve.,6.8,223,,,$ 533442,,1.0,9.0,28,lotte ja kuukivi saladus
tt2081190,Bir qalanin sirri,Bir qalanin sirri,1959,1961-06-08,"Adventure, Family, Fantasy",79,Soviet Union,"Azerbaijani, Russian",Alisattar Atakishiyev,Mammadhüseyn Tahmasib,Azerbaijanfilm,"Gyunduz Abbasov, Tamara Kokova, Memmedrza Sheikhzamanov, Eli Gurbanov, Andrey Fayt, Ali Zeynalov, Agadadas Qurbanov, Aghahuseyin Javadov, Melik Dadashev, Telman Aliyev, Farhad Ismayilov, Nazim Agayev, Evgeniy Grigorev, Arif Madatov, Talat Rahmanov",The struggle of the people against the shakh (king) who seized all of land and water resources.,7.1,142,,,,,,,17,bir qalanin sirri
tt2081266,Le avventure di Huckleberry Finn,Die Abenteuer des Huck Finn,2012,2012-12-20,"Adventure, Family",99,Germany,German,Hermine Huntgeburth,"Sascha Arango, Mark Twain",Majestic Filmproduktion,"Leon Seidel, Jacky Ido, August Diehl, Henry Hübchen, Milan Peschel, Andreas Schmidt, Michael Gwisdek, Kurt Krömer, Louis Hofmann, Rosalie Thomass, Peter Lohmeyer, Hinnerk Schönemann, Margit Bendokat, Rosa Enskat, Heike Makatsch","Tom Sawyer and his pal Huckleberry Finn have great adventures on the Mississippi River, pretending to be pirates, attending their own funeral and witnessing a murder.",5.8,279,EUR 6500000,,$ 1217451,,2.0,13.0,26,die abenteuer des huck finn
tt2081359,Sehrli xalat,Sehrli xalat,1964,1966-06-17,"Adventure, Comedy, Family",75,Soviet Union,"Azerbaijani, Russian",Alisattar Atakishiyev,"Alisattar Atakishiyev, A. Tarasov",Azerbaijanfilm,"Azer Kurbanov, Solmaz Hatamova, Kolya Loginov, Yusif Seyxov, Aliagha Aghayev, Anatoliy Falkovich, Movsoum Sanani, Aghahuseyin Javadov, Ismayil Osmanli, Hüseynaga Sadiqov, Mammad Sadiqov, Afrasiyab Mamedov, Alakbar Huseynzade, Mollaga Babirli, Lutfi Memmedbeyli","In second half of XX century a couple of student who had been called "" pioneer"" in Azerbaijan USSR try to make a opening after repairing in Shah Palace. Indian wizard shows up and gives a ...",7.2,161,,,,,2.0,,37,sehrli xalat
tt2081367,So This Is Christmas,So This Is Christmas,2013,2013-10-01,"Comedy, Drama, Family",115,USA,English,Richard Foster,"Deborah Foster, Richard Foster",Foster Entertainment,"Eric Roberts, Evelyn Smith, Vivica A. Fox, Lexi Ainsworth, Titus Makin Jr., Bryan Massey, Danielle Vega, Justinh Avery, Cassidee Vandalia, Joseph Lee Anderson, Lauren Byrd, Campbell Casillo, Laurie Cummings, Jillian Estell, Stan Gao",Ashley lives in the fast lane until a handyman invades her life and she's directing a Christmas play for underprivileged kids. She runs into her ultimate soul mate. They may live happily ever after unless her step brother gets her killed.,4.2,622,$ 5625000,,,,20.0,4.0,41,so this is christmas
tt2082193,Babamin Sesi,Babamin Sesi,2012,2012-11-02,"Drama, Family",88,Turkey,"Kurdish, Turkish","Orhan Eskiköy, Zeynel Dogan",Orhan Eskiköy,Arizona Films,"Basê Dogan, Zeynel Dogan, Gulizar Dogan, Asiye Dogan, Imam Çiçek, Kemal Ulusoy, Fatih Genckal, Ahmet Talay","When Basê finds herself revisited by voice recordings resurfacing from the past, she whispers to her son Mehmet things that he never knew.",6.5,323,,,$ 78440,,2.0,11.0,23,babamin sesi
tt2083135,Agha Yousef,Agha Yousef,2011,2011-07-13,"Drama, Family",96,Iran,"Persian, Armenian",Ali Rafie,Ali Rafie,,"Mehdi Hashemi, Hanie Tavassoli, Shahrokh Foroutanian, Ladan Mostofi, Pegah Ahangarani, Setareh Eskandari, Saber Abar, Maryam Saadat, Soheyla Razavi, Leila Bloukat, Mina Khosrovani, Rahmatollah Ershadi, Mina Kavani",A man is living with his only daughter and does everything he can for a living and for his daughter's sake hoping she is his forever. But a misunderstanding makes everything really complicated for him.,6.1,806,,,,,,23.0,35,agha yousef
tt2084920,Pirivom Santhippom,Pirivom Santhippom,2008,2008-01-15,Family,151,India,Tamil,Karu Pazhaniappan,Karu Pazhaniappan,,"Cheran, Sneha, Jayaram, Mahadevan, 'Ganja' Karuppu, M.S. Bhaskar, Devadarshini Chetan, Sujatha Sivakumar, Mouli, T.K. Kala, Lakshmi Ramakrishnan, Bala Singh, Ilavarasu, Vinodhini, Jayalakshmi","Visalakshi (Sneha) is only daughter of her rich Chettiar parents living in Karaikudi. As per her wish, she is married off to Natesan (Cheran), an engineer working with the State Electricity...",6.2,114,INR 50000000,,$ 27632,,1.0,,31,pirivom santhippom
tt2088832,Mickey Matson e la macchina alchemica,The Adventures of Mickey Matson and the Copperhead Treasure,2015,2015-05-10,"Family, Mystery, Thriller",94,USA,English,Harold Cronk,Harold Cronk,10 West Studios,"Derek Brandon, Francesca Derosa, Patrika Darbo, Christopher Lloyd, Rick Plummer, Ernie Hudson, Lee Arenberg, Frank Drank, Kevin Yon, Greg Rogers, Amy McFadden, Phil Gigante, William Matthews, Stephen Afendoulis, Abbie Finner","When a mythical device from ancient times is rebuilt by a group of Confederates who feel the Civil War never ended, Mickey Matson and his newfound friend, Sully, must follow a series of ...",4.9,632,,,,,13.0,3.0,34,the adventures of mickey matson and the copperhead treasure
tt2089750,Nativity 2: Danger in the Manger!,Nativity 2: Danger in the Manger!,2012,2012-11-23,"Comedy, Family",105,UK,English,Debbie Isitt,Debbie Isitt,Media Pro Six,"David Tennant, Marc Wootton, Jason Watkins, Joanna Page, Ian McNeice, Jessica Hynes, Pam Ferris, Rosie Cavaliero, Jake Rollins, Olivia Romanello, Lily Romanello, Isabel Ford, George Potts, Claire Vousden, Amanda Lawrence",A worried new teacher has to juggle a pregnant wife and a class of children on a road trip to the National 'Song for Christmas' Competition.,5.3,2814,GBP 3000000,,$ 14433981,,30.0,17.0,26,nativity 2: danger in the manger!
tt2091412,Snehaveedu,Snehaveedu,2011,2011-10-20,"Drama, Family",155,India,Malayalam,Sathyan Anthikad,,Aashirvad Cinemas,"Mohanlal, Rahul Pillai, Appukutty, Navani Devanand, Innocent, K.P.A.C. Lalitha, Lena, Biju Menon, Padmapriya, Prem Praveen, Sheela","Ajayan is back home after a long time away and he is hoping to be with his mother for the rest of his life, but things go wrong when a young boy claims to be his son.",5.6,512,,,,,3.0,,37,snehaveedu
tt2094052,Mandie e il Natale dimenticato,Mandie and the Forgotten Christmas,2011,2011-09-23,"Drama, Family, Mystery",107,USA,English,Joy Chapman,"Joy Chapman, Owen Smith",Charley Gap Films,"Kelly Washington, Amanda Waters, Joanna Daniel, Glennellen Anderson, Joy Chapman, Dave Blamy, David Topp, Ben Winchell, Craig Reuben, Gezell Fleming, Given Sharp, Claudia Crawford, Ken Smith, Alaina Hendricks, Peyton Caulfield","While visiting her school's forbidden attic, Mandie stumbles upon the mystery of a long forgotten Christmas.",5.4,293,$ 1200000,,,,4.0,4.0,16,mandie and the forgotten christmas
tt2098799,A Country Christmas,A Country Christmas,2013,2013-10-27,Family,91,USA,English,Dustin Rikert,"William Shockley, Dustin Rikert",Team 2 Entertainment,"Joey Lauren Adams, William Shockley, Abraham Benrubi, Kevin Pollak, Benjamin Stockham, Caitlin Carmichael, Illeana Douglas, Mikey Post, Trace Adkins, Jay DeMarcus, Sheree J. Wilson, David Shatraw, Tava Smiley, Catherine Kamei, Loren Lester","When Santa Claus loses his magical powers and becomes stranded in their barn, two children from a small farming community help him save Christmas before it's too late.",5.9,313,,,,,8.0,2.0,28,a country christmas
tt2102348,Kaf Alqamar,Kaf Alqamar,2011,2011-11-03,"Drama, Family",120,Egypt,Arabic,Khaled Youssef,Khaled Youssef,,"Ghadah Abdulrazeq, Wafaa Amer, Hasan El-Raddad, Houria Farghally, Sabry Fawwaz, Mohammad Ghonaim, Yasser Al Masri, Joumana Mourad, Khaled Saleh, Haitham Ahmed Zaki","The film revolves around a mother of five children and she is trying to contain them and seek to resolve their problems, but she decides to leave the house after their problem become beyond her control.",6.1,221,,,,,,,36,kaf alqamar
tt2102475,Wolf,Wolf,2012,2012-03-11,"Drama, Family",87,USA,English,Ya'Ke Smith,Ya'Ke Smith,Aristar Entertainment,"Selena Aguilar, Pedro Castaneda, Jordan Cooper, Mikala Gibson, Irma P. Hall, Amelia Jeffries, Shelton Jolivette, Eugene Lee, Tim Newkirk, Xavier Ramirez, Monique Straw, Gabi Walker, Nikki Young","A family is shaken to the core when they discover that their son has been molested. As they struggle to deal with the betrayal, their son heads towards a total mental collapse because of his love for his abuser.",6.9,154,,,,,14.0,5.0,39,wolf
tt2104115,Al Juma Al Akheira,Al Juma Al Akheira,2011,2011-12-10,"Comedy, Drama, Family",88,"United Arab Emirates, Jordan",Arabic,Yahya Alabdallah,Yahya Alabdallah,Dubai Media and Entertainment Organisation in association with Dubai Film Market (Enjaaz),"Ali Suliman, Fadi Arida, Faris Batayneh, Nabil Kawni, Yasmine Al Massri, Nadira Omran, Taghreed Al Rushuq, Amin Safi, Shadi Salah, Lara Sawalha, Abdul Kareem Abu Zayad","When a forty-year-old divorced father discovers that he needs to undergo an operation, which he can not afford, within the next 4 days, he finds himself forced to deal with the life he isolated himself from for the longest time.",6.2,107,$ 350000,,,,4.0,4.0,40,al juma al akheira
tt2113644,La casa del coccodrillo,Das Haus der Krokodile,2012,2012-03-22,"Adventure, Family, Mystery",96,Germany,German,"Cyrill Boss, Philipp Stennert","Eckhard Vollmar, Cyrill Boss",FunDeMental Studios,"Kristo Ferkic, Joanna Ferkic, Vijessna Ferkic, Christoph Maria Herbst, Gudrun Ritter, Waldemar Kobus, Elena Oechsner, Uwe Friedrichsen, Susanne Berckhemer, Dieter Schaad, Peter Lerchbaumer, Christian Furrer, Matthias Müsse, Justus Winker, Maximilian Kern","When Victor and his family move into his grand-uncle's mysterious - and seemingly haunted - mansion, the young boy detective makes it his mission to solve the case of a girl who died there forty years earlier.",6.4,403,,,$ 1066490,,5.0,19.0,37,das haus der krokodile
tt2114504,Woody Woodpecker,Woody Woodpecker,2017,2019-11-22,"Comedy, Family",91,USA,English,Alex Zamm,"Alex Zamm, William Robertson",Universal 1440 Entertainment,"Eric Bauza, Timothy Omundson, Graham Verchere, Jordana Largy, Thaila Ayala, Adrian Glynn McMorran, Scott McNeil, Chelsea Miller, Jakob Davies, Sean Tyson, Patrick Lubczyk, Ty Consiglio, Emily Holmes, Kwesi Ameyaw, Eric Keenleyside",The hyperactive red-headed bird enters a turf war with a big city lawyer wanting to tear down his home in an effort to build a house to flip.,4.1,3369,$ 10000000,,$ 15316635,,59.0,27.0,28,woody woodpecker
tt2119543,Il mistero della casa del tempo,The House with a Clock in Its Walls,2018,2018-10-31,"Comedy, Family, Fantasy",105,"USA, Canada, India",English,Eli Roth,"John Bellairs, Eric Kripke",DreamWorks,"Jack Black, Cate Blanchett, Owen Vaccaro, Kyle MacLachlan, Renée Elise Goldsberry, Colleen Camp, Sunny Suljic, Lorenza Izzo, Braxton Bjerken, Vanessa Anne Williams, Ricky Muse, Charles Green, De'Jon Watts, Aaron Beelner, Joshua Phillips",A young orphan named Lewis Barnavelt aids his magical uncle in locating a clock with the power to bring about the end of the world.,6.0,43067,$ 42000000,$ 68549695,$ 131457147,57.0,429.0,212.0,25,the house with a clock in its walls
tt2122340,Ferrari Ki Sawaari,Ferrari Ki Sawaari,2012,2012-06-15,"Comedy, Drama, Family",140,India,Hindi,Rajesh Mapuskar,"Vidhu Vinod Chopra, Rajesh Mapuskar",Vinod Chopra Films,"Sharman Joshi, Boman Irani, Ritvik Sahore, Paresh Rawal, Vidya Balan, Deepak Shirke, Seema Bhargava, Satyadeep Misra, Aakash Dabhade, Nilesh Divekar, Vijay Nikam, Freny Bhagat, Ray Burnet, Bhau Kadam, Mona Liisa",How the pursuit of an Indian cricket legend's Ferrari makes a young boy's dreams of playing cricket at Lords a reality.,6.4,4928,,$ 434107,$ 689861,,28.0,26.0,21,ferrari ki sawaari
tt2123342,Underdogs,Underdogs,2013,2013-04-06,"Drama, Family, Sport",102,USA,English,Doug Dearth,"David Latham, Benjamin Suarez",Media Service Corporation,"D.B. Sweeney, William Mapother, Richard Portnow, Logan Huffman, Maddie Hasson, Charlie Carver, Melora Walters, Jay Thomas, Natalie Imbruglia, Joe Namath, Sam Bourquin, Keith Loneker, J.T. Harding, Carter Redwood, Fabien Oliver Paul-Blanc","Set in rural Ohio, the birthplace of football, a small-town high school football team rises to play their cross-town rival, a perennial powerhouse, while standing up for an entire community.",5.8,901,$ 2500000,$ 35271,$ 35271,,10.0,3.0,30,underdogs
tt2124181,Suck it Up Buttercup,Suck it Up Buttercup,2014,2014-04-12,"Drama, Family",87,USA,English,Malindi Fickle,"Malindi Fickle, Kris Lienert",Just Real Quick,"Lacy Marie Meyer, Robyn Ross, Gregory Konow, Alex Raymond, Brian Stuart Boyd, Steven Durgarn, Neil S. Bagadiong, Tim Bensch, S.M. Burris, Matthew Douglas Goodrich, Karen Irwin","Drug addiction's collateral damage is starkly revealed when a former honor student, newly addicted to prescription pills, triggers a chain of events that devastates her friends and threatens to tear her family apart.",8.0,105,,,,,1.0,1.0,33,suck it up buttercup
tt2124829,La clé des champs,La clé des champs,2011,2011-12-21,Family,81,France,French,"Claude Nuridsany, Marie Pérennou","Claude Nuridsany, Marie Pérennou",Thelma Films,"Simon Delagnes, Lindsey Hénocque, Jean-Claude Ayrinhac, Denis Podalydès",A man remembers holidays at his uncle in a little village in the French countryside when he was something like 10. He feels so bored until he finds a pond and starts discovering the life in it.,6.3,199,,,$ 224488,,1.0,3.0,37,la clé des champs
tt2125630,Swapna Sanchari,Swapna Sanchari,2011,2011-12-01,"Comedy, Family",160,India,Malayalam,Kamal,,,"Jayaram, Samvrutha Sunil, Harisree Asokan, Jins Baskar, Bhama, Anu Emmanuel, Shivaji Guruvayoor, Innocent, Salim Kumar, Meera Nandan, Kalabhavan Niyas, Jagathi Sreekumar","Ajayachandran immigrates to the Gulf and he makes his fortune and returns to Kerala for a holiday. Ajayachandran flaunts his wealth to gain social acceptance. Rashmi, Ajayachandrans wife, a...",6.0,186,,,$ 2188,,,,29,swapna sanchari
tt2128452,Ferahfeza,Ferahfeza,2013,2014-01-10,"Adventure, Family, Romance",97,Turkey,Turkish,Elif Refig,Elif Refig,Muhtelif Yapimlar,"Ugur Uzunel, M. Sitare Akbas, Mert Asutay, Riza Akin, Serkan Altintas, Özer Arslan, Pinar Gok, Engin Hepileri, Sebnem Köstem, Huseyin Sevimli, Sirri Süreyya Önder","Ali, a restless romantic and Eda, a graffiti artist, embark on a quixotic adventure through Turkey's industrial port-cities, hoping to escape the suffocating routine of their daily lives by...",4.8,110,,,,,1.0,1.0,29,ferahfeza
tt2131556,Kiwi Flyer,Kiwi Flyer,2012,2012-09-27,Family,87,New Zealand,English,Tony Simpson,"Andrew Gunn, Tony Simpson",Kiwi Flyer Productions Limited,"Edward Hall, Tikirau Hathaway, Vince Martin, Tandi Wright, Dai Henwood, Myer van Gosliga, Doug Colling, Jane Winter, David de Thierry, Matt French, Brittany Dick, Hannah German, Liz Woodall, Pete Hansen, Hayden Waller",Ben secretly enters the local soapbox derby with a rag-tag group of friends to best school bullies.,6.0,167,NZD 1100000,,$ 155896,,5.0,3.0,17,kiwi flyer
tt2137992,Xin tian sheng yi dui,Xin tian sheng yi dui,2012,2012-01-20,Family,100,Taiwan,Mandarin,Yen-Ping Chu,"Sinyi Chen, Shih-Keng Chien",Beijing Enlight Pictures,"Riva Chang, Jet Chao, Chusheng Chen, Ella Chen, Vic Chou, Vivian Hsu, Air Huang, Chu-Ko Liang, Jen-Chi Lin, Shu-Ling Pan, Tsung Sheng Tang, Benny Wen, Mi Yang","Ah B (Vic Chou) was once a champion motorbike racer but lost everything in a fixed match. His wife Jiawei (Mini Yang) left him, and he has since abandoned himself to drinking and gambling ...",5.5,149,TWD 200000000,,$ 309845,,1.0,2.0,35,xin tian sheng yi dui
tt2140203,Wolf Children - Ame e Yuki i bambini lupo,Ookami kodomo no Ame to Yuki,2012,2013-11-13,"Animation, Drama, Family",117,Japan,Japanese,Mamoru Hosoda,"Mamoru Hosoda, Mamoru Hosoda",Nippon Television Network (NTV),"Aoi Miyazaki, Takao Osawa, Haru Kuroki, Yukito Nishii, Momoka Ôno, Amon Kabe, Takuma Hiraoka, Megumi Hayashibara, Tadashi Nakamura, Tamio Ôki, Tomie Kataoka, Hajime Inoue, Shôta Sometani, Taichi Masu, Melinda Wood Allen","After her werewolf lover unexpectedly dies in an accident while hunting for food for their children, a young woman must find ways to raise the werewolf son and daughter that she had with him while keeping their trait hidden from society.",8.1,37177,,,$ 54999779,71.0,97.0,86.0,41,ookami kodomo no ame to yuki
tt2147293,Gabe the Cupid Dog,Gabe the Cupid Dog,2012,2012-08-23,"Comedy, Family",90,USA,English,Michael Feifer,"Pierre David, David DeCrane",Feifer Worldwide,"Brian Krause, Boti Bliss, Linden Ashby, Michael Woods, Barbara Niven, Pete Sepenuk, Ashley Jones, Ralph Waite, Gabrielle Conforti, Kirstin Dorn, Kyle Red Silverstein, John Diehl, Victoria Pratt, Melissa Behr, Odessa Rae","When Eric and Marsha break off their long-term relationship, journalist Eric is able to weather it pretty well. He still has his long time canine companion Gabe, and his boss, Ms Andrews, ...",4.3,212,$ 2500000,,,,1.0,3.0,33,gabe the cupid dog
tt2150139,Una seconda possibilità,A Second Chance,2011,2015-09-01,"Drama, Family, Sport",90,Australia,English,Clay Glen,Clay Glen,Glenpictures,"Nina Pearce, Adam Tuominen, Emily Morris, Amy Handley, Carmel Johnson, Alanah Gilbert, Lilly Blacker, Hapi Murphy, Elysia Markou, Sarah Murray, Julie Kay Lumasag, David Wilson, David O'Brien, Stephen Weyland, Dean Lukin",A young girl and her coach overcome adversity to make their way into the National Australian Gymnastics Squad.,4.7,813,,,,,13.0,4.0,18,a second chance
tt2150209,Dedemin Insanlari,Dedemin Insanlari,2011,2011-11-25,"Comedy, Drama, Family",126,Turkey,"Turkish, Greek, English",Çagan Irmak,Çagan Irmak,Ay Yapim,"Çetin Tekindor, Yigit Özsener, Gökçe Bahadir, Sacide Tasaner, Hümeyra, Zafer Algöz, Eirini Inglesi, Mert Firat, Ezgi Mola, Durukan Çelikkaya, Mehmet Ali Kaptanlar, Ushan Çakir, Serkan Genç, Ünal Silver, Yigit Ari","Grandpapa and his family were torn from their land, forced to migrate from Crete during the population exchange when he was just seven years old. Grands greatest desire is to see the land ...",8.0,9092,,,$ 6130561,,3.0,1.0,34,dedemin insanlari
tt2152210,Al Abaa' al Sighar,Al Abaa' al Sighar,2005,2005-06-15,"Comedy, Family, Musical",90,"Egypt, Syria",Arabic,Duraid Lahham,,Arabia Cinema Production & Distribution,"Hanan Turk, Duraid Lahham, Salma Al-Masri",Social drama movie about a family whose mother is dead and the father remains the only breadwinner and the responsible of upbringing his four children.,5.9,127,EGP 4000000,,,,,1.0,25,al abaa' al sighar
tt2156807,X-Large,X-Large,2011,2011-11-02,"Comedy, Drama, Family",140,Egypt,Arabic,Sharif Arafah,Ayman Bahgat Kamar,Company of the United Brothers Cinema,"Ahmed Helmy, Donia Samir Ghanem, Ibrahim Nasr, Amy Samir Ghanem, Khaled Sarhan, Yasmin Raeis, Mohamed Shahin, Nahed El Sebaï, Saeed Tarabek, Mohamed Sharaf, Mohamed Abdel-Rahman, Hamza Eleily, Loai Omran, Enaam Salousa","Majdi is a young man who lives alone because of his obesity which kept him away from his friends. He gets into many situations that makes him uncomfortable, so he decides to ask his uncle for help.",7.3,2780,$ 3500000,,$ 89525,,3.0,,37,x-large
