imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0042313,All'alba giunse la donna,The Capture,1950,1950-04-08,"Crime, Drama, Western",91,USA,English,John Sturges,Niven Busch,Niven Busch Productions,"Lew Ayres, Teresa Wright, Victor Jory, Jacqueline White, Jimmy Hunt, Barry Kelley, Duncan Renaldo, William Bakewell, Milton Parsons, Frank Matts, Felipe Turich, Edwin Rand",A badly injured fugitive explains to a priest how he came to be in his present predicament.,6.0,422,,,,,22.0,2.0,17,the capture
tt0042315,Il ponte dei senza paura,The Cariboo Trail,1950,1950-08-01,Western,81,USA,English,Edwin L. Marin,"Frank Gruber, John Rhodes Sturdy",Nat Holt Productions,"Randolph Scott, George 'Gabby' Hayes, Bill Williams, Karin Booth, Victor Jory, Douglas Kennedy, Jim Davis, Dale Robertson, Mary Stuart, James Griffith, Lee Tung Foo, Charles Anthony Hughes, Mary Kent, Ray Hyke, Jerome Root",Montanans Jim Redfern and Mike Evans head into Canada's British Columbia via the Cariboo Trail intent to raise cattle and dig for gold but find trouble instead.,6.0,582,,,,,15.0,11.0,27,the cariboo trail
tt0042338,Colt .45,Colt .45,1950,1950-05-27,Western,74,USA,English,Edwin L. Marin,Thomas W. Blackburn,Warner Bros.,"Randolph Scott, Ruth Roman, Zachary Scott, Lloyd Bridges, Alan Hale, Ian MacDonald, Chief Thundercloud",Gun salesman Steve Farrell gets two of his new Colt .45 pistols stolen from him by ruthless killer Jason Brett but vows to recover them.,6.0,802,,,,,27.0,9.0,25,colt .45
tt0042339,Pelle di bronzo,Comanche Territory,1950,1950-05-01,"Adventure, Romance, Western",76,USA,English,George Sherman,"Lewis Meltzer, Oscar Brodney",Universal International Pictures (UI),"Maureen O'Hara, Macdonald Carey, Will Geer, Charles Drake, Pedro de Cordoba, Ian MacDonald, Rick Vallin, Parley Baer, James Best, Edmund Cobb, Glenn Strange","White settlers plan to defy the agreement between the government and the Comanche in order to mine for silver on Comanche lands, while scout Jim Bowie tries to keep the peace in the territory.",5.7,554,,,,,16.0,7.0,34,comanche territory
tt0042372,Il colonnello Hollister,Dallas,1950,1951-09-13,"Romance, Western",94,USA,English,Stuart Heisler,John Twist,Warner Bros.,"Gary Cooper, Ruth Roman, Steve Cochran, Raymond Massey, Barbara Payton, Leif Erickson, Antonio Moreno, Jerome Cowan, Reed Hadley, Gil Donaldson","A former Confederate officer hunting for an outlaw who wronged him finds him in Dallas, but now as a wealthy, respectable citizen.",6.3,1176,,,,,24.0,9.0,22,dallas
tt0042383,Rocce rosse,"Davy Crockett, Indian Scout",1950,1950-01-06,"Adventure, Western",71,USA,English,Lew Landers,"Ford Beebe, Richard Schayer",Edward Small Productions,"George Montgomery, Ellen Drew, Phillip Reed, Noah Beery Jr., Paul Guilfoyle, Addison Richards, Robert Barrat, Erik Rolf, William Wilkerson, John Hamilton, Vera Marshe, Jimmy Moss, Chief Thundercloud, Kenne Duncan, Ray Teal","Davy Crockett (not the famous Alamo hero, but his nephew) guides a wagon train through hostile territory and rescues the cavalry from ambushing Indians.",5.5,239,$ 400000,,,,6.0,2.0,24,"davy crockett, indian scout"
tt0042395,Il passo del diavolo,Devil's Doorway,1950,1951-04-21,"Romance, Western",84,USA,English,Anthony Mann,Guy Trosper,Metro-Goldwyn-Mayer (MGM),"Robert Taylor, Louis Calhern, Paula Raymond, Marshall Thompson, James Mitchell, Edgar Buchanan, Rhys Williams, Spring Byington, James Millican, Bruce Cowling, Fritz Leiber, Harry Antrim, Chief John Big Tree","After the Civil War, a highly decorated Shoshone Indian veteran plans to raise cattle in Wyoming but white farmers plan to grab fertile tribal lands by pitting the whites against the Indians.",7.2,1297,$ 1373000,,,,32.0,24.0,32,devil's doorway
tt0042426,L'aquila e il falco,The Eagle and the Hawk,1950,1950-05-30,Western,104,USA,English,Lewis R. Foster,"Jess Arnold, Lewis R. Foster",Pine-Thomas Productions,"John Payne, Rhonda Fleming, Dennis O'Keefe, Thomas Gomez, Fred Clark, Frank Faylen, Eduardo Noriega, Grandon Rhodes, Walter Reed",1863. Texas Ranger Todd Croyden and Union spy Whitney Randolph cross into Mexico to investigate a growing struggle for power between the French-supported Maximilian and the native-born ...,6.0,216,,,,,8.0,2.0,28,the eagle and the hawk
tt0042447,Ai vostri ordini signora!,Fancy Pants,1950,1950-07-19,"Comedy, Musical, Western",92,USA,English,George Marshall,"Harry Leon Wilson, Edmund L. Hartmann",Paramount Pictures,"Bob Hope, Lucille Ball, Bruce Cabot, Jack Kirkwood, Lea Penman, Hugh French, Eric Blore, Joseph Vitale, John Alexander, Norma Varden, Virginia Keiley, Colin Keith-Johnston, Joe Wong",An American actor (Arthur Tyler) impersonating an English butler is hired by a nouveau riche woman (Effie Floud) from New Mexico to refine her husband and headstrong daughter (Aggie). The ...,6.6,1135,,$ 2600000,,,13.0,5.0,31,fancy pants
tt0042482,Yvonne la francesina,Frenchie,1950,1951-04-20,"Romance, Western",81,USA,English,Louis King,Oscar Brodney,Universal International Pictures (UI),"Joel McCrea, Shelley Winters, Paul Kelly, Elsa Lanchester, Marie Windsor, John Russell, John Emery, George Cleveland, Regis Toomey, Paul E. Burns, Frank Ferguson, Vincent Renno, Lawrence Dobkin, Lucille Barkley","Frenchie Fontaine sells her successful business in New Orleans to come West. Her reason? Find the men who killed her father, Frank Dawson. But she only knows one of the two who did and she's determined to find out the other.",6.3,359,,,,,9.0,1.0,41,frenchie
tt0042490,Le furie,The Furies,1950,1951-09-13,"Drama, Romance, Western",109,USA,"English, Spanish",Anthony Mann,"Charles Schnee, Niven Busch",Wallis-Hazen,"Barbara Stanwyck, Wendell Corey, Walter Huston, Judith Anderson, Gilbert Roland, Thomas Gomez, Beulah Bondi, Albert Dekker, John Bromfield, Wallace Ford, Blanche Yurka, Louis Jean Heydt, Frank Ferguson, Charles Evans, Movita","A firebrand heiress clashes with her tyrannical father, a cattle rancher who fancies himself a Napoleon, but their relationship turns ugly only when he finds himself a new woman.",7.3,2715,,,,,30.0,38.0,29,the furies
tt0042531,Romantico avventuriero,The Gunfighter,1950,1950-09-08,Western,85,USA,English,Henry King,"William Bowers, William Sellers",Twentieth Century Fox,"Gregory Peck, Helen Westcott, Millard Mitchell, Jean Parker, Karl Malden, Skip Homeier, Anthony Ross, Verna Felton, Ellen Corby, Richard Jaeckel","Notorious gunfighter Jimmy Ringo rides into town to find his true love, who doesn't want to see him. He hasn't come looking for trouble, but trouble finds him around every corner.",7.7,9324,,,,94.0,92.0,50.0,31,the gunfighter
tt0042552,Bandito senza colpa,High Lonesome,1950,1950-09-01,Western,81,USA,English,Alan Le May,Alan Le May,Le May-Templeton Pictures,"John Drew Barrymore, Chill Wills, John Archer, Lois Butler, Kristine Miller, Basil Ruysdael, Jack Elam, Dave Kashner, Frank Cordell, Clem Fuller, Hugh Aiken, Howard Joslin","When a sudden spurt of murders occurs in Texas Big Bend country, suspicion immediately falls on a young drifter who just moved to the area.",5.4,180,,,,,6.0,6.0,25,high lonesome
tt0042629,I predoni del Kansas,Kansas Raiders,1950,1950-11-15,Western,80,USA,English,Ray Enright,Robert L. Richards,Universal International Pictures (UI),"Audie Murphy, Brian Donlevy, Marguerite Chapman, Scott Brady, Tony Curtis, Richard Arlen, Richard Long, James Best, John Kellogg, Dewey Martin, George Chandler, Charles Delaney, Richard Egan, David Bauer","Outraged by Redleg atrocities, the James and Younger Brothers along with Kit Dalton join Quantrill's Raiders and find themselves participating in even worse war crimes.",6.2,976,,,,,28.0,15.0,25,kansas raiders
tt0042638,Bill il selvaggio,The Kid from Texas,1950,1950-03-01,Western,78,USA,"English, Spanish",Kurt Neumann,"Robert Hardy Andrews, Robert Hardy Andrews",Universal International Pictures (UI),"Audie Murphy, Gale Storm, Albert Dekker, Shepperd Strudwick, Will Geer, William Talman, Martin Garralaga, Robert Barrat, Walter Sande, Frank Wilcox, Dennis Hoey, Ray Teal, Don Haggerty, Paul Ford, John Phillips","In New Mexico, Billy the Kid is involved in the Lincoln County War, kills many rivals and eventually becomes a wanted fugitive.",6.5,516,,,,,14.0,7.0,22,the kid from texas
tt0042744,Più forte dell'odio,Montana,1950,1951-01-24,Western,76,USA,English,"Ray Enright, Raoul Walsh","James R. Webb, Borden Chase",Warner Bros.,"Errol Flynn, Alexis Smith, S.Z. Sakall, Douglas Kennedy, James Brown, Ian MacDonald, Charles Irwin, Paul E. Burns, Tudor Owen, Lester Matthews","An Australian sheepman comes to Montana looking for grazing space, is opposed by local ranchers and a wealthy cattle-woman.",6.2,1036,$ 2000000,,,,19.0,9.0,19,montana
tt0042784,Che vita con un cow boy!,Never a Dull Moment,1950,1950-08-19,"Comedy, Romance, Western",89,USA,English,George Marshall,"Lou Breslow, Doris Anderson",RKO Radio Pictures,"Irene Dunne, Fred MacMurray, William Demarest, Andy Devine, Gigi Perreau, Natalie Wood, Philip Ober, Jack Kirkwood, Ann Doran","Sophisticated, successful New York City songwriter Kay Kingsley falls in love with Chris Heyward, a widower rancher she meets at the Madison Square Garden Rodeo, and they get married, and ...",5.7,477,,,,,14.0,4.0,31,never a dull moment
tt0042825,La carovana maledetta,The Outriders,1950,1950-03-01,"Romance, Western",93,USA,English,Roy Rowland,"Irving Ravetch, Irving Ravetch",Metro-Goldwyn-Mayer (MGM),"Joel McCrea, Arlene Dahl, Barry Sullivan, Claude Jarman Jr., James Whitmore, Ramon Novarro, Jeff Corey, Ted de Corsia, Martin Garralaga","In 1865, three escaped Confederate POWs are coerced into joining an offshoot of Quantrill's raiders who are planning to rob a Union gold shipment concealed in a civilian wagon train going from Santa Fe to St. Louis.",6.1,537,$ 1621000,,,,19.0,6.0,37,the outriders
tt0042881,Il messaggio del rinnegato,The Redhead and the Cowboy,1951,1951-09-20,Western,82,USA,English,Leslie Fenton,"Jonathan Latimer, Liam O'Brien",Paramount Pictures,"Glenn Ford, Edmond O'Brien, Rhonda Fleming, Alan Reed, Morris Ankrum, Edith Evanson, Perry Ivins, Janine Perreau, Douglas Spencer, Ray Teal, Ralph Byrd, King Donovan, Tom Moore","Framed for murder during the Civil War, Gil Kyle's only alibi is Confederate agent Candace Bronson who he must track down in dangerous territory filled with foes.",6.4,272,,,,,5.0,1.0,27,the redhead and the cowboy
tt0042886,La congiura dei rinnegati,Return of the Frontiersman,1950,1950-06-24,Western,74,USA,English,Richard L. Bare,Edna Anhalt,Warner Bros.,"Gordon MacRae, Julie London, Rory Calhoun, Jack Holt, Fred Clark, Edwin Rand, Raymond Bond, John Doucette, Matt McHugh, Britt Wood, Dan White","A sheriff's son is falsely accused of murder, and a friend determines to clear his name and find the real killer.",5.8,137,,,,,5.0,4.0,21,return of the frontiersman
tt0042892,Riders of the Range,Riders of the Range,1950,1950-02-11,Western,60,USA,English,Lesley Selander,Norman Houston,RKO Radio Pictures,"Tim Holt, Richard Martin, Jacqueline White, Reed Hadley, Robert Barrat, Robert Clarke, Tom Tyler, William Tannen",Out-of-work cowboys Kansas Jones and Chito Rafferty are offered jobs at pretty Dusty Willis' ranch after saving her from a beating by saloon owner Clint Burrows. Dusty's good-hearted but ...,6.6,103,,,,,5.0,3.0,30,riders of the range
tt0042895,Rio Bravo,Rio Grande,1950,1951-03-14,"Romance, Western",105,USA,English,John Ford,"James Kevin McGuinness, James Warner Bellah",Republic Pictures (I),"John Wayne, Maureen O'Hara, Ben Johnson, Claude Jarman Jr., Harry Carey Jr., Chill Wills, J. Carrol Naish, Victor McLaglen, Grant Withers, Sons of the Pioneers, Peter Ortiz, Steve Pendleton, Karolyn Grimes, Alberto Morin, Stan Jones","A cavalry officer posted on the Rio Grande is confronted with murderous raiding Apaches, a son who's a risk-taking recruit and his wife from whom he has been separated for many years.",7.1,14026,$ 1214899,,,,100.0,63.0,32,rio grande
tt0042899,Il 7º lancieri carica!,Rocky Mountain,1950,1950-11-11,"Action, Adventure, Western",83,USA,English,William Keighley,"Winston Miller, Alan Le May",Warner Bros.,"Errol Flynn, Patrice Wymore, Scott Forbes, Guinn 'Big Boy' Williams, Dickie Jones, Howard Petrie, Slim Pickens, Chubby Johnson, Robert 'Buzz' Henry, Sheb Wooley, Peter Coe, Rush Williams","In California during the Civil War, a Confederate patrol and a Union troop must set their differences aside in order to survive a Sioux attack.",6.8,895,,,,,31.0,12.0,25,rocky mountain
tt0042915,Vagabondo a cavallo,Saddle Tramp,1950,1950-12-11,Western,90,USA,English,Hugo Fregonese,"Harold Shumate, Harold Shumate",Universal International Pictures (UI),"Joel McCrea, Wanda Hendrix, John Russell, John McIntire, Jeanette Nolan, Russell Simpson, Ed Begley, Jimmy Hunt, Orley Lindgren, Gordon Gebert, Gregory Moffett, Antonio Moreno, John Ridgely, Walter Coy, Joaquin Garay",A saddle tramp unexpectedly becomes foster parent to four children for whom he provides by working on a ranch that's embroiled in a feud with another ranch and cattle rustlers.,7.0,402,,,,,10.0,3.0,30,saddle tramp
tt0042957,The Showdown,The Showdown,1950,1950-08-15,"Mystery, Western",86,USA,English,"Dorrell McGowan, Stuart E. McGowan","Dorrell McGowan, Stuart E. McGowan",Republic Pictures (I),"Bill Elliott, Walter Brennan, Marie Windsor, Harry Morgan, Rhys Williams, Jim Davis, William Ching, Nacho Galindo, Leif Erickson, Henry Rowland, Charles Stevens, Victor Kilian, Yakima Canutt, Guy Teague, William Steele",Shadrach Jones is convinced that his brother was robbed and killed by a Circle K Ranch cowhand and therefore he joins the outfit in order to find the murderer.,6.7,194,,,,,11.0,4.0,29,the showdown
tt0042963,Sierra,Sierra,1950,1950-06-01,Western,83,USA,English,Alfred E. Green,"Stuart Hardy, Edna Anhalt",Universal International Pictures (UI),"Audie Murphy, Wanda Hendrix, Burl Ives, Dean Jagger, Richard Rober, Tony Curtis, Houseley Stevenson, Elliott Reid, Griff Barnett, Elisabeth Risdon, Roy Roberts, Gregg Martell, Sara Allgood, Erskine Sanford, John Doucette","Hiding in the mountains from the law, father and son break wild horses until a lost female lawyer joins them to help clear their name, but some would rather see them dead.",6.7,717,,,,,17.0,6.0,32,sierra
tt0042965,El siete machos,El siete machos,1951,1951-05-02,"Comedy, Western",98,Mexico,Spanish,Miguel M. Delgado,"Janet Alcoriza, Luis Alcoriza",Posa Films,"Cantinflas, Alma Rosa Aguirre, Miguel Ángel Ferriz, Miguel Inclán, Delia Magaña, Carlos Martínez Baena, Rafael Icardo, José Elías Moreno, Antonio R. Frausto, Enriqueta Reza, Ernesto Finance, Carlos Múzquiz, Ángel Infante","In order to woo Rosario, Margarito pretends to be the famous outlaw ""Siete Machos"", called like that because ""he possesses the courage of seven macho men"".",7.2,308,,,,,3.0,,26,el siete machos
tt0042995,Il passo degli apaches,Stage to Tucson,1950,1950-12-01,"Action, Adventure, Western",81,USA,English,Ralph Murphy,"Robert Creighton Williams, Frank Burt",Columbia Pictures,"Rod Cameron, Wayne Morris, Kay Buckley, Sally Eilers, Carl Benton Reid, Roy Roberts, Harry Bellaver, Douglas Fowley","A group of outlaws posing as Southern sympathizers and led secretly by freight-line owner Jim Maroon are raiding stagecoaches, and this is a threat to the Union communications. Grif ...",5.9,154,,,,,2.0,3.0,30,stage to tucson
tt0042998,Corona di stelle,Stars in My Crown,1950,1950-09-01,"Drama, Family, Western",89,USA,English,Jacques Tourneur,"Joe David Brown, Joe David Brown",Metro-Goldwyn-Mayer (MGM),"Joel McCrea, Ellen Drew, Dean Stockwell, Alan Hale, Lewis Stone, James Mitchell, Amanda Blake, Juano Hernandez, Charles Kemper, Connie Gilchrist, Ed Begley, Jack Lambert, Arthur Hunnicutt, Marshall Thompson","In 1865, the small Southern town of Walsburg has become so dangerous, that Parson Josiah Doziah Gray gives his sermons while holding a gun.",7.4,1810,$ 1175000,,,,33.0,16.0,24,stars in my crown
tt0043046,La figlia dello sceriffo,A Ticket to Tomahawk,1950,1950-05-19,"Comedy, Music, Western",90,USA,English,Richard Sale,"Mary Loos, Richard Sale",Twentieth Century Fox,"Dan Dailey, Anne Baxter, Rory Calhoun, Walter Brennan, Charles Kemper, Connie Gilchrist, Arthur Hunnicutt, Will Wright, Chief Yowlachie, Victor Sen Yung","In 1876 Colorado, the Tomahawk and Western Railroad is expanding through the Rockies, but some stagecoach operators, fearing a loss of revenue, plan to sabotage the railroad.",6.1,551,,,,,15.0,4.0,27,a ticket to tomahawk
tt0043061,Trail of Robin Hood,Trail of Robin Hood,1950,1950-12-15,"Musical, Western",67,USA,English,William Witney,Gerald Geraghty,Republic Pictures (I),"Roy Rogers, Trigger, Penny Edwards, Gordon Jones, Jack Holt, Rex Allen, Allan Lane, Monte Hale, William Farnum, Tom Tyler, Ray Corrigan, Kermit Maynard, Tom Keene, George Chesebro, Foy Willing","Retired actor Jack Holt is raising Christmas trees for sale at a cost which permits every family to have one. A commercial tree company tries to drive Holt out of business. Roy saves the day, of course.",6.1,199,,,,,7.0,5.0,37,trail of robin hood
tt0043069,"Trigger, Jr.","Trigger, Jr.",1950,1950-06-30,Western,68,USA,English,William Witney,Gerald Geraghty,Republic Pictures (I),"Roy Rogers, Trigger, Dale Evans, Pat Brady, Gordon Jones, Grant Withers, Peter Miles, George Cleveland, Frank Fenton, I. Stanford Jolley, Stanley Andrews, Raynor Lehr Circus, Foy Willing, Riders of the Purple Sage","Evil Grant Withers lets a killer horse loose to ruin valuable horses on nearby ranches. He hopes to shake down the ranchers for his ""protection"". Roy tracks down the bad guys, but is ...",6.5,160,,,,,6.0,6.0,34,"trigger, jr."
tt0043117,La carovana dei mormoni,Wagon Master,1950,1951-01-10,"Adventure, Western",86,USA,"English, Navajo, Spanish",John Ford,"Frank S. Nugent, Patrick Ford",Argosy Pictures,"Ben Johnson, Joanne Dru, Harry Carey Jr., Ward Bond, Charles Kemper, Alan Mowbray, Jane Darwell, Ruth Clifford, Russell Simpson, Kathleen O'Malley, James Arness, Francis Ford, Fred Libby, Jim Thorpe, Mickey Simpson","Two young drifters guide a Mormon wagon train to the San Juan Valley and encounter cutthroats, Indians, geography, and moral challenges on the journey.",7.1,4226,$ 999370,,,,56.0,44.0,24,wagon master
tt0043137,Winchester '73,Winchester '73,1950,1950-11-17,"Action, Drama, Western",92,USA,English,Anthony Mann,"Robert L. Richards, Borden Chase",Universal International Pictures (UI),"James Stewart, Shelley Winters, Dan Duryea, Stephen McNally, Millard Mitchell, Charles Drake, John McIntire, Will Geer, Jay C. Flippen, Rock Hudson, John Alexander, Steve Brodie, James Millican, Abner Biberman, Tony Curtis",The journey of a prized rifle from one ill-fated owner to another parallels a cowboy's search for a murderous fugitive.,7.6,16367,,,,,98.0,53.0,20,winchester '73
tt0043262,Il cacciatore del Missouri,Across the Wide Missouri,1951,1952-12-24,"Adventure, Romance, Western",78,USA,"English, French, North American Indian",William A. Wellman,"Talbot Jennings, Talbot Jennings",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Ricardo Montalban, John Hodiak, Adolphe Menjou, J. Carrol Naish, Jack Holt, Alan Napier, George Chandler, Richard Anderson, María Elena Marqués",Trapper Flint Mitchell and other mountain men from the Rendezvous join forces to enter virgin trapping territory but must contend with a resentful Blackfoot chief.,6.2,1743,$ 5000000,,,,27.0,11.0,25,across the wide missouri
tt0043267,Ahí viene Martín Corona,Ahí viene Martín Corona,1952,1952-05-23,"Comedy, Drama, Western",87,Mexico,Spanish,Miguel Zacarías,"Álvaro Gálvez y Fuentes, Paulino Masip",Producciones Zacarías S.A.,"Pedro Infante, Sara Montiel, Eulalio González, Armando Silvestre, Florencio Castelló, José Pulido, Ángel Infante, José Alfredo Jiménez, Antonio Bribiesca, Julio Ahuet, Antonio Manuel Arjona, Guillermo Calles, Emilio Garibay, Blanca Marroquín, Miguel A. Peña","Martin Corona (Infante) and Eulalio Gonzalez ""Piporro"" are local heroes that help the poor, the unfortunate and women in need. But Carmen Linares and Rosario Medina - double character - ...",7.0,114,,,,,1.0,,31,ahí viene martín corona
tt0043276,Sabbie rosse,Along the Great Divide,1951,1952-03-01,"Adventure, Romance, Western",88,USA,"English, Spanish",Raoul Walsh,"Walter Doniger, Lewis Meltzer",Warner Bros.,"Kirk Douglas, Virginia Mayo, John Agar, Walter Brennan, Ray Teal, Hugh Sanders, Morris Ankrum, James Anderson, Charles Meredith",A U.S. Marshall and two deputies rescue a cattle rustler from a lynch mob led by a local cattle baron convinced that the rustler also killed his son.,6.9,1648,,,,,27.0,12.0,28,along the great divide
tt0043371,Callaway Went Thataway,Callaway Went Thataway,1951,1951-11-15,"Comedy, Western",81,USA,"English, Spanish","Melvin Frank, Norman Panama","Norman Panama, Melvin Frank",Metro-Goldwyn-Mayer (MGM),"Fred MacMurray, Dorothy McGuire, Howard Keel, Jesse White, Fay Roope, Natalie Schafer, Douglas Kennedy, Elisabeth Fraser, John Indrisano, Stan Freberg, Don Haggerty","Two marketing professionals hire a lookalike of classic western actor Smoky Callaway to impersonate the actor and make new films, but things go awry when the real Callaway, thought long missing, returns.",6.5,593,$ 1103000,,,,15.0,7.0,32,callaway went thataway
tt0043389,Il fuggiasco di Santa Fè,Cattle Drive,1951,1951-12-29,"Action, Western",77,USA,English,Kurt Neumann,"Jack Natteford, Lillie Hayward",Universal International Pictures (UI),"Joel McCrea, Dean Stockwell, Chill Wills, Leon Ames, Henry Brandon, Howard Petrie, Bob Steele, Griff Barnett",A cowboy finds the spoiled son of a railroad magnate lost in the deserted hills and teaches him survival skills and hard work values.,6.5,523,,,,,20.0,6.0,24,cattle drive
tt0043391,I lancieri alla riscossa,Cavalry Scout,1951,1951-05-13,Western,78,USA,English,Lesley Selander,"Daniel B. Ullman, Thomas W. Blackburn",Monogram Pictures,"Rod Cameron, Audrey Long, Jim Davis, James Millican, James Arness, John Doucette, William 'Bill' Phillips, Stephen Chase, Rory Mallinson, Eddy Waller, Frank Wilcox, Cliff Clark","After 3 Gatling Guns are stolen from a Montana army arsenal, a Cavalry scout is dispatched there to retrieve them before the thieves can sell them to the Indians.",6.2,108,,,,,5.0,1.0,29,cavalry scout
tt0043408,L'ultimo fuorilegge,The Cimarron Kid,1952,1952-02-11,Western,84,USA,English,Budd Boetticher,"Louis Stevens, Louis Stevens",Universal International Pictures (UI),"Audie Murphy, Beverly Tyler, James Best, Yvette Duguay, John Hudson, Hugh O'Brian, Roy Roberts, David Bauer, Noah Beery Jr., Leif Erickson, John Hubbard, Frank Silvera","Unjustly accused of robbing the train he was riding home, Bill Doolin re-joins his old gang, participates in other robberies and becomes a wanted outlaw.",6.4,820,,,,,18.0,13.0,25,the cimarron kid
tt0043469,Tamburi lontani,Distant Drums,1951,1952-12-19,"Action, Drama, Western",101,USA,English,Raoul Walsh,"Niven Busch, Martin Rackin",Warner Bros.,"Gary Cooper, Mari Aldon, Richard Webb, Ray Teal, Arthur Hunnicutt, Robert Barrat","After destroying a Seminole fort, American soldiers and their rescued companions must face the dangerous Everglades and hostile Indians in order to reach safety.",6.5,1721,,,,,30.0,12.0,24,distant drums
tt0043544,La cavalcata dei diavoli rossi,Flaming Feather,1952,1952-02-01,Western,77,USA,English,Ray Enright,"Gerald Drayson Adams, Frank Gruber",Nat Holt Productions,"Sterling Hayden, Forrest Tucker, Arleen Whelan, Barbara Rush, Victor Jory, Richard Arlen, Edgar Buchanan, Carol Thurston, Ian MacDonald, George Cleveland","In Arizona,during the 1870s,rancher Tex McCloud and cavalry Lt. Tom Blaine race to capture the famous renegade outlaw Ute leader known as the Sidewinder.",5.8,324,,,,,9.0,4.0,24,flaming feather
tt0043554,Il terrore dei navajos,Fort Defiance,1951,1951-10-09,Western,82,USA,English,John Rawlins,Louis Lantz,Ventura Pictures Corporation,"Dane Clark, Ben Johnson, Peter Graves, Tracey Roberts, George Cleveland, Ralph Sanford, Iron Eyes Cody, Dennis Moore, Craig Woods, Dick Elliott, Bryan 'Slim' Hightower, Phil Rawlins, Jerry Ambler, Kit Guard, Wes Hudman","A former Civil War solider bent on killing the man whose surrender got his brother killed, later finds out a rancher wants that same man and his blind brother killed.",6.1,325,,,,,10.0,3.0,30,fort defiance
tt0043557,L'ultima sfida,Fort Worth,1951,1951-07-14,Western,80,USA,English,Edwin L. Marin,John Twist,Warner Bros.,"Randolph Scott, David Brian, Phyllis Thaxter, Helena Carter, Dickie Jones, Ray Teal, Michael Tolan, Paul Picerni, Emerson Treacy, Bob Steele, Walter Sande, Chubby Johnson",Civil War veteran and former newspaper man Ned Britt returns back to Fort Worth after the war is over and finds himself fighting an old friend who's grown ambitious.,6.3,589,,,,,19.0,6.0,29,fort worth
tt0043591,Gold Raiders,Gold Raiders,1951,1951-09-09,"Comedy, Western",56,USA,English,Edward Bernds,"Elwood Ullman, William Lively",Jack Schwarz Productions,"George O'Brien, Moe Howard, Shemp Howard, Larry Fine, Clem Bevans, Sheila Ryan, Lyle Talbot, Monte Blue, Fuzzy Knight, Hugh Hooker, John Merton, Remy Paquet, Al Baffert, Roy Canada, Bill Ward","On his way to Red Mesa to insure mine owners against loss from raids on their ore shipments, George O'Brien is ambushed by the raiders, and is accidentally saved by the Three Stooges who ...",5.8,191,$ 50000,,,,13.0,2.0,35,gold raiders
tt0043592,Un'avventura meravigliosa,Golden Girl,1951,1951-11-01,"Drama, Musical, Western",108,USA,English,Lloyd Bacon,"Walter Bullock, Charles O'Neal",Twentieth Century Fox,"Mitzi Gaynor, Dale Robertson, Dennis Day, James Barton, Una Merkel, Raymond Walburn, Gene Sheldon, Carmen D'Antonio","Against the background of the Civil War, sixteen-year-old song-and-dance artiste Lotta Crabtree works her way across America, becoming ever more popular.",6.0,232,,,,,15.0,1.0,21,golden girl
tt0043600,Uniti nella vendetta,The Great Missouri Raid,1951,1951-02-01,Western,84,USA,English,Gordon Douglas,"Frank Gruber, Frank Gruber",Nat Holt Productions,"Wendell Corey, Macdonald Carey, Ellen Drew, Ward Bond, Bruce Bennett, Bill Williams, Anne Revere, Edgar Buchanan, Lois Chartrand, Louis Jean Heydt, Barry Kelley, James Millican, Paul Lees, Guy Wilkerson, Ethan Laidlaw","In this Western, the James and Younger boys ride the outlaw trail again all because of a mean Union Army Major.",5.8,196,,,,,9.0,2.0,21,the great missouri raid
tt0043676,Tutto per tutto,Inside Straight,1951,1951-03-02,"Drama, Romance, Western",87,USA,English,Gerald Mayer,Guy Trosper,Metro-Goldwyn-Mayer (MGM),"David Brian, Arlene Dahl, Barry Sullivan, Mercedes McCambridge, Paula Raymond, Claude Jarman Jr., Lon Chaney Jr., Monica Lewis, John Hoyt, Roland Winters, Barbara Billingsley, Hayden Rorke, Jerry Hartleben, Dale Hartleben, Lou Nova","Rip MacCool has learned early in life that ""money talks"" (and other stuff walks), as does the audience via flashbacks, and when he arrives in San Francisco, he has no qualms about being ...",6.2,160,,,,,5.0,6.0,34,inside straight
tt0043725,L'assedio di Fort Point,The Last Outpost,1951,1951-04-04,Western,89,USA,English,Lewis R. Foster,"Daniel Mainwaring, George Worthing Yates",Pine-Thomas Productions,"Ronald Reagan, Rhonda Fleming, Bruce Bennett, Bill Williams, Noah Beery Jr., Peter Hansen, Hugh Beaumont, Lloyd Corrigan, John Ridgely","Despite their fighting on opposite sides during the Civil War, brothers Vance and Jeb Britton have to set their differences aside in order to survive an Indian attack.",5.9,406,,$ 1225000,,,14.0,6.0,28,the last outpost
