imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt2136809,Champ,Champ,2011,2011-09-07,"Comedy, Drama, Sport",133,South Korea,Korean,Hwan-kyung Lee,"Hwang-seong Kim, Hwang-seong Kim",Fineworks,"Do-bin Baek, Tae-Hyun Cha, Kwang-gyu Kim, Sang-ho Kim, Soo-Jung Kim, Ha-seon Park, Sung-Il Park, Won-Sang Park, Oh-seong Yu, Hee-seok Yun, Lee Yun-Hee",A heartwarming family film about a jockey going blind and a horse going lame as they struggle to beat the odds in the racing world.,6.5,128,,,$ 3232193,,,2.0,25,champ
tt2144938,Pacemaker,Pacemaker,2011,2012-01-18,"Drama, Sport",124,South Korea,Korean,Dal-Joong Kim,"Won-jae Lee, Yeji Min",Studio Dream Capture,"Sung-Ki Ahn, Tae-Joon Choi, Ara Go, Seong-sik Han, Hie-bong Jo, Myung-Min Kim, Seong-Yong Kye, Yuha Lee, Paul Stafford",Man-ho is a pacemaker for Korean national marathon team. His purpose is to stay ahead of others until the 30km mark. But he gradually grows a desire to run for the victory.,6.5,118,,,$ 2749626,,1.0,5.0,32,pacemaker
tt2150139,Una seconda possibilità,A Second Chance,2011,2015-09-01,"Drama, Family, Sport",90,Australia,English,Clay Glen,Clay Glen,Glenpictures,"Nina Pearce, Adam Tuominen, Emily Morris, Amy Handley, Carmel Johnson, Alanah Gilbert, Lilly Blacker, Hapi Murphy, Elysia Markou, Sarah Murray, Julie Kay Lumasag, David Wilson, David O'Brien, Stephen Weyland, Dean Lukin",A young girl and her coach overcome adversity to make their way into the National Australian Gymnastics Squad.,4.7,813,,,,,13.0,4.0,18,a second chance
tt2165236,In solitario,En solitaire,2013,2013-11-21,"Adventure, Drama, Sport",101,"France, Belgium, Spain",French,Christophe Offenstein,"Jean Cottin, Christophe Offenstein",Gaumont,"François Cluzet, Samy Seghir, Virginie Efira, Guillaume Canet, Karine Vanasse, Arly Jover, Dana Prigent, Jose Coronado, Jean-Paul Rouve, Guillaume Nicloux, François Jerosme, Emmanuelle Bercot, Philippe Lefebvre, Lucas Bonnifait, Laure Duthilleul",It tells the story of Yann Kermadec whose dreams suddenly come true when he has to replace the DCNS star skipper at the last minute before the start of the Vendée Globe (a round-the-world ...,6.4,2190,EUR 17000000,,$ 7029858,,9.0,31.0,35,en solitaire
tt2175849,Peo-pek-teu Ge-im,Peo-pek-teu Ge-im,2011,2011-12-21,"Drama, Sport",127,South Korea,Korean,Hee-kon Park,Hee-kon Park,Dasepo Club,"Seung-woo Cho, Dong-kun Yang, Jeong-won Choi, Dong-seok Ma, Jin-woong Cho, Byung-ho Son, Jyu-ni Hyun, Do-gyung Lee, Young-min Kim, Min-Jae Kim, Seon-jin Lee, Jeong-hwan Kong, Min-cheol Choi, Cha Hyeon-woo, Hae-woo Lee","The Lotte Giants' Choi Dong-won and the Haitai Tigers' Seon Dong-ryeol are rival pitchers in 1980s baseball. The film reenacts the legendary match of May 16, 1987, which baseball fans today...",6.8,164,,,$ 8960806,,,4.0,31,peo-pek-teu ge-im
tt2182001,Legenda No. 17,Legenda No. 17,2013,2013-04-18,"Biography, Drama, Sport",134,Russia,Russian,Nikolay Lebedev,"Nikolay Kulikov, Nikolay Lebedev",Three T Productions,"Danila Kozlovsky, Oleg Menshikov, Svetlana Ivanova, Vladimir Menshov, Aleksandr Lobanov, Sergey Genkin, Roman Madyanov, Aleksandr Yakovlev, Alejandra Grepi, Boris Shcherbakov, Darya Ekamasova, Javier Alcina, Daniel Olbrychski, Valentin Smirnitskiy, Nina Usatova","Biopic of Russian ice hockey legend Valeri Kharlamov from early childhood, rising to the pinnacle of the sport and his untimely death.",7.5,5044,EUR 10000000,,$ 29295378,,9.0,46.0,22,legenda no. 17
tt2184233,A un miglio da te,1 Mile to You,2017,2017-04-07,"Drama, Romance, Sport",104,USA,English,Leif Tilden,"Jeremy Jackson, Marc Novak",Cinema Revival,"Graham Rogers, Tim Roth, Stefanie Scott, Thomas Cocquerel, Justin McCammom, Ty Parker, Peter Holden, Elizabeth Canavan, Jeremy Jude, Liana Liberato, Jason Van Eman, Billy Crudup, Samantha Hodges, Peter Coyote, Karen Kaia Livers","After a teenager's friends die in an accident, he finds running allows him to remember them perfectly. Running, however, also brings him notoriety. He is caught between keeping the past alive and making new memories in the present.",6.3,2240,,,,,15.0,9.0,38,1 mile to you
tt2196091,Vennila Kabadi Kuzhu,Vennila Kabadi Kuzhu,2009,2009-01-29,"Drama, Sport",145,India,Tamil,Suseenthiran,"Bhaskar Sakthi, Suseenthiran",Imagine Creations,"Vishnu Vishal, Saranya Mohan, Kishore Kumar G., Soori, Mayi Sundar, Appukutty, Nitish Veera, Ramesh Pandiyan, Vairavan, Srithika, Ramachandran, Vijay Sethupathi",It's a village-based theme and revolves around a group of youngsters who want to make it really big in the sport. The events that unfold in their lives form the crux.,7.3,418,,,$ 3896,,,1.0,31,vennila kabadi kuzhu
tt2199448,Fair Play,Fair Play,2014,2014-03-06,"Drama, Sport",100,"Czech Republic, Slovakia, Germany",Czech,Andrea Sedlácková,"Irena Hejdová, Andrea Sedlácková",Negativ Film,"Anna Geislerová, Eva Josefíková, Vlastina Svátková, Berenika Kohoutová, Judit Bárdos, Roman Luknár, Ondrej Malý, Tatjana Medvecká, Tomás Matonoha, Zuzana Mistríková, Roman Zach, Michaela Pavlátová, Igor Bares, Petra Môciková, Jirí Wohanka",The 1980s in Czechoslovakia. The young talented sprinter Anna (Judit Bárdos) is selected for the national team and starts training to qualify for the Olympic Games. As a part of the ...,6.8,882,EUR 1400000,,$ 321431,,3.0,24.0,32,fair play
tt2207090,Les invincibles,Les invincibles,2013,2013-09-18,"Comedy, Sport",98,France,"French, Arabic",Frédéric Berthe,"Atmen Kelif, Laurent Abitbol",Chic Films,"Gérard Depardieu, Atmen Kelif, Virginie Efira, Daniel Prévost, Edouard Baer, Bruno Lochet, Carole Franck, Michel Galabru, Tassadit Mandi, Simon Abkarian, Pascal Elbé, Nader Boussandel, François Levantal, Igor Skreblin, Gérard Dubouche","Momo has one dream buried for years: become a petanque champion. When an international tournament is announced, he drops his ordinary life to win the first prize and fulfill his dreams.",5.3,497,,,$ 1375474,,1.0,18.0,31,les invincibles
tt2210809,Match,Match,2012,2012-05-01,"Drama, History, Sport",117,Russia,Russian,Andrey Malyukov,"Igor Sosna, Dmitriy Zverkov",Rekun Cinema,"Sergey Bezrukov, Elizaveta Boyarskaya, Ekaterina Klimova, Stanislav Boklan, Ostap Stupka, Aleksandr Kobzar, Nikita Tezin, Vladimir Nevelskiy, Masha Zhivagina, Olga Radchuk, Karen Badalov, Igor Gnezdilov, Svetlana Prus, Aleksey Vertinskiy, Dirk Martens",Goalkeeper Nikolay Ranevich and his Dinamo football team are about to play against the German footballers during the Nazi occupation of Kiev in 1942. The match is much more about honor and dignity than sport.,5.3,701,$ 8000000,,,,3.0,9.0,35,match
tt2213054,Kai po che!,Kai po che!,2013,2013-02-22,"Drama, Sport",130,India,Hindi,Abhishek Kapoor,"Chetan Bhagat, Abhishek Kapoor",UTV Motion Pictures,"Sushant Singh Rajput, Rajkummar Rao, Amit Sadh, Amrita Puri, Digvijay Deshmukh, Asif Basra, Manav Kaul, Ashish Kakkad, Muni Jha, Morli Patel, Amitabh Srivastava, Bina Shah, Irfan Khan",Three friends growing up in India at the turn of the millennium set out to open a training academy to produce the country's next cricket stars.,7.7,30678,,$ 1122527,$ 1435272,40.0,123.0,37.0,26,kai po che!
tt2217895,In corsa per la vita,One Square Mile,2014,2014-08-01,"Drama, Sport",96,USA,English,Charles-Olivier Michaud,"Jeff Van Wie, Josh Campbell",One Square Mile Management Company,"Kelly Blatz, Richard Jenkins, Kim Basinger, Cam Gigandet, Analeigh Tipton, Rhys Coiro, Aaron Washington, Gerald Grissette, David Brown-King, Daniel Oliver, Dylan Arnold, LaVon Hardison, Josh Feinsilber, Andrew Haggerty, Ernie Joseph","A former track coach decides to train a student with natural athletic talent. Tragedy strikes, forcing the student to confront everything that has been holding him back.",6.3,2673,,,,48.0,13.0,14.0,27,one square mile
tt2223990,Draft Day,Draft Day,2014,2014-04-11,"Drama, Sport",110,USA,English,Ivan Reitman,"Scott Rothman, Rajiv Joseph",Summit Entertainment,"Chris Berman, Dave Donaldson, Patrick St. Esprit, Chi McBride, Mel Kiper, Jon Gruden, Kevin Costner, Deion Sanders, Mike Mayock, Jennifer Garner, Anthony Rizzo, Aaron Goldhammer, Chadwick Boseman, Jordan Harris, Zachary Littlejohn","At the NFL Draft, General Manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams.",6.8,52760,$ 25000000,$ 28842237,$ 29824199,54.0,159.0,167.0,44,draft day
tt2241750,Drown,Drown,2015,2015-05-01,"Drama, Romance, Sport",93,Australia,English,Dean Francis,"Stephen Davis, Dean Francis",JJ Splice films,"Matt Levett, Maya Stange, Jack Matthews, Harry Cook, JayR Tinaco, Lucy Green, Jessina Oakes, Meg McDermott, Kimberly Lim, Robin Gonnella, Kate Ryerson, Jeremy Burtenshaw, Matt James, Corey Willis, Namir Salim","Three surf lifesavers on a big night out. Jealousy, homophobic fears and unrequited lust culminate in a tragic booze-fueled episode of near-fatal bullying.",5.6,1247,,$ 1631,$ 1631,,18.0,11.0,23,drown
tt2247476,Il tempo di vincere,When the Game Stands Tall,2014,2014-08-22,"Drama, Sport",115,USA,English,Thomas Carter,"Scott Marshall Smith, Scott Marshall Smith",Affirm Films,"Jim Caviezel, Michael Chiklis, Alexander Ludwig, Clancy Brown, Laura Dern, Matthew Daddario, Joe Massingill, Jessie T. Usher, Ser'Darius Blain, Stephan James, Richard Kohnke, Matthew Frias, Chase Boltin, Gavin Casalegno, Les Miles","The journey of legendary football coach Bob Ladouceur, who took the De La Salle High School Spartans from obscurity to a 151-game winning streak that shattered all records for any American sport.",6.7,15108,$ 15000000,$ 30127963,$ 30138754,41.0,76.0,52.0,32,when the game stands tall
tt2299573,The Wrestling Road Diaries,The Wrestling Road Diaries,2009,2011-03-21,Sport,165,USA,English,Eric Santamaria,Adam Lash,,"Colt Cabana, Bryan Danielson, Sal Rinauro","Three independent wrestlers (Colt Cabana, Sal Rinauro and Bryan Danielson) document their trials and tribulations whilst travelling across America.",7.4,113,$ 100000,,,,1.0,,19,the wrestling road diaries
tt2304459,23 Blast,23 Blast,2014,2014-10-24,"Drama, Family, Sport",98,USA,English,Dylan Baker,"Bram Hoover, Toni Hoover",Touchdown Productions LLC,"Stephen Lang, Alexa PenaVega, Mark Hapka, Max Adler, Kim Zimmer, Bram Hoover, Timothy Busfield, Fred Thompson, Becky Ann Baker, Dylan Baker, Kevin Cooney, Scott Sowers, Isiah Whitlock Jr., Crystal Hunt, Breanna Dean","When a high school football star is suddenly stricken with irreversible total blindness, he must decide whether to live a safe handicapped life or bravely return to the life he once knew and the sport he still loves.",6.5,1700,$ 1000000,$ 549185,$ 549185,45.0,6.0,15.0,38,23 blast
tt2328503,Ko-ri-a,Ko-ri-a,2012,2012-05-03,"Drama, Sport",127,South Korea,"Korean, Japanese",Hyeon-seong Moon,"Yeong-ah Yoo, Sung-hui Kwon",Tower Pictures,"Ji-Won Ha, Doona Bae, Yeri Han, Yoon-young Choi, Jong-Suk Lee, Cheol-min Park, Eung-soo Kim, Woo-hee Chun, Dong Hwan, Liu Jang, Jonghoon Jyung, Jae-hwa Kim, Mike Meier, Jeong-se Oh, Cha-la Park","""As One"" is the cinematic retelling of the first ever post-war Unified Korea sports team, hastily formed to participate in the 41st World Table Tennis Championships in 1991. Following the ...",6.9,1027,,,$ 11794204,,9.0,8.0,31,ko-ri-a
tt2330546,Les reines du ring,Les reines du ring,2013,2013-07-03,"Comedy, Sport",97,France,French,Jean-Marc Rudnicki,"Manon Dillys, Hélène Le Gal",Karé Productions,"Marilou Berry, Nathalie Baye, André Dussollier, Audrey Fleurot, Corinne Masiero, Isabelle Nanty, Jacques Frantz, Biyouna, Hugo Fernandes, Cyril Gueï, Emilie Gavois-Kahn, Catalina-Maria Paunoiu, Virginie Le Cocguen, Gloria Geovanna Alvarado Nava, Sarahi Montserrat Alvarado Nava","In a desperate attempt to reconnect with her estranged son who is a passionate WWE fan, Rose grabs his attention by joining a rigorous training program to learn to wrestle like a legitimate...",5.5,563,,,$ 1656743,,4.0,14.0,33,les reines du ring
tt2346406,Golden Shoes,Golden Shoes,2015,2015-10-06,"Family, Sport",89,USA,English,Lance Kawas,"Lance Kawas, Norman Koza",Norman Koza Productions,"Christian Koza, David DeLuise, John Rhys-Davies, Vivica A. Fox, Dina Meyer, Joshua Morrow, Aedin Mincks, John Wesley Shipp, Montel Williams, Eric Roberts, Julian Anderson, Gabriel Anderson, Evan Kole, Mary Wilson, Dominic Burgess","With his father missing in action, and his mother critical in hospital, a young boy consoles himself with dreams of playing in the youth soccer league. To do so, he must overcome adult deception, bullying, and his solitude.",3.6,270,,,,,10.0,2.0,38,golden shoes
tt2361150,Gridiron UK,Gridiron UK,2016,2016-10-03,"Comedy, Drama, Sport",97,UK,English,Gary Delaney,"Gary Delaney, David Soul",Animus Pictures,"Michael Dixon, Rebecca Summers, Andrew Harwood Mills, Stephen Marcus, Paul Nicholas, Dorsey Levens, Anthony Quinlan, Giles Alderson, Annie Vanders, Mem Ferda, Gil Kolirin, Helen Lederer, Russell Floyd, Rebecca Ferdinando, Alison Carroll",Based on a true story in 1985. Derek is a dreamer and a loser. No matter how hard he tries he fails at everything he attempts. Determined to show the world he can succeed at something he ...,5.0,105,$ 7500000,,,,1.0,3.0,38,gridiron uk
tt2362320,Diamantes negros,Diamantes negros,2013,2014-06-12,"Drama, Sport",98,"Spain, Portugal",Spanish,Miguel Alcantud,Miguel Alcantud,Eurimages,"Setigui Diallo, Hamidou Samaké, Carlo D'Ursi, Carlos Bardem, Guillermo Toledo, Santiago Molero, Alassane Diakité, Victor Gonçalves, Raúl Tejón, Jorge Araújo, Ismaël N'Diaye, Habitatou Mallé, Wassa Touré, Moussa Coulibaly, Abdramane Diakite",Diamantes Negros tells the long journey undertaken by two young boys from Mali who arrive in Spain after being persuaded to pursue their dream of escaping from poverty by becoming professional football players.,6.4,258,,,$ 22974,,2.0,10.0,33,diamantes negros
tt2378079,Alacrán enamorado,Alacrán enamorado,2013,2013-04-12,"Drama, Romance, Sport",100,Spain,Spanish,Santiago Zannou,"Carlos Bardem, Carlos Bardem",Buziana,"Álex González, Miguel Ángel Silvestre, Carlos Bardem, Judith Diakhate, Hovik Keuchkerian, Javier Bardem, Elio Toffana, Javier Mancebo, Dosel Kamana Gombe, Juan Carlos Vellido, Carlos Kaniowsky, Malena Gutiérrez, La China Patino, Carlos Cabra, Melquisedec Medina","Unexpectedly, a young fighter, active member of a radical and violent neo-Nazi group finds true love, and with it, a new purpose in life.",5.8,1009,,,$ 496762,,2.0,12.0,24,alacrán enamorado
tt2384328,Sarah preferisce correre,Sarah préfère la course,2013,2014-05-07,"Drama, Romance, Sport",97,Canada,French,Chloé Robichaud,Chloé Robichaud,La Boîte à Fanny,"Sophie Desmarais, Jean-Sébastien Courchesne, Geneviève Boivin-Roussy, Hélène Florent, Micheline Lanctôt, Eve Duranceau, Pierre-Luc Lafontaine, Benoît Gouin, France Pilotte, Fred-Eric Salvail, Joseph Bellerose, Catherine Renaud, Julianne Côté, Alexa-Jeanne Dubé, Carla Turcotte",The film is about the pursuit of a goal and tackles the anxieties of a young athlete who lives only for the race.,6.2,923,CAD 898000,,,,3.0,25.0,23,sarah préfère la course
tt2390237,Cuban Fury,Cuban Fury,2014,2014-02-14,"Comedy, Romance, Sport",98,UK,"English, Persian, Spanish",James Griffiths,"Jon Brown, Nick Frost",Anton,"Ben Radcliffe, Ian McShane, Isabella Steinbarth, Brandon Robinson, Louis Kyriacou, Kieran Gaffney, Nick Frost, Steve Oram, Chris O'Dowd, Alexandra Roach, Rashida Jones, Olivia Colman, Janine Wood, Rory Kinnear, Tim Plester","Beneath Bruce Garrett's under-confident, overweight exterior, the passionate heart of a salsa king lies dormant. Now, one woman is about to reignite his Latin fire.",6.2,17681,,$ 92384,$ 5678942,52.0,39.0,129.0,25,cuban fury
tt2392343,A Grande Vitória,A Grande Vitória,2014,2014-05-08,"Biography, Drama, Sport",107,Brazil,Portuguese,"Stefano Capuzzi Lapietra, Stefano Capuzzi Lapietra","Stefano Capuzzi Lapietra, Stefano Capuzzi Lapietra",Alfa Filmes,"Suzana Pires, Caio Castro, Tuna Dwek, Sabrina Sato, Ênio Gonçalves, Felipe Folgosi, Sidney Santiago, Rosi Campos, Ratinho, Tato Gabus Mendes, Domingos Montagner, Moacyr Franco, Ken Kaneko, Max Trombini, Demian Maia",Independent feature film based on the biography of a Brazilian judo with a great victory that went beyond the mats and medals.,5.8,158,,,$ 139124,,,2.0,22,a grande vitória
tt2401621,De Marathon,De Marathon,2012,2012-10-18,"Comedy, Drama, Sport",107,Netherlands,Dutch,Diederick Koopal,"Gerard Meuldijk, Martin van Waardenberg",Eyeworks Film & TV Drama,"Stefan de Walle, Martin van Waardenberg, Marcel Hensema, Frank Lammers, Mimoun Oaïssa, Cynthia Abma, Dragan Bakema, Mahjoub Benmoussa, Manuel Broekman, John Buijsman, Aat Ceelen, Sofieke de Kater, Herman den Blijker, Jung Sun den Hollander, Nanette Drazic","After finding out that they have a tax debt of forty thousand euros, four very out-of-shape men working at a car shop start to train for a marathon in which they can win the money to pay the debt.",7.5,6309,,,$ 3281734,,3.0,7.0,39,de marathon
tt2402985,Ping Pong Summer,Ping Pong Summer,2014,2014-06-06,"Comedy, Drama, Sport",92,USA,English,Michael Tully,Michael Tully,Compass Entertainment,"Marcello Conte, Robert Hambury, Helena May Seabrook, John Hannah, Lea Thompson, Francis J. Tully, Mary Ann Tully, Emmi Shockley, Joseph McCaughtry, Andy Riddle, Judah Friedlander, Jimmy Pelletier, Pierce Haugh, Myles Massey, Susan Sarandon",A family vacation during the summer of 1985 changes everything for a teenage boy obsessed with ping pong.,5.4,2604,,$ 52909,$ 52909,52.0,28.0,46.0,18,ping pong summer
tt2404241,Hari Ini Pasti Menang,Hari Ini Pasti Menang,2013,2013-04-11,"Action, Drama, Sport",90,Indonesia,Indonesian,Andibachtiar Yusuf,"Swastika Nohara, Andibachtiar Yusuf",Bogalakon Pictures,"Verdi Solaiman, Muhammad Arief, Atep, Deddy Mahendra Desta, Pierre Gruno, Manahan Hutauruk, Ibnu Jamil, Ramdani Lestaluhu, Mathias Muchus, Ario Prabowo, Tika Putri, Ray Sahetapy, Cok Simbara, Henky Solaiman, Ramon Y. Tungka","In an alternate Indonesia in 2014, a football rising star in Indonesia has successfully brought Indonesian National Football Team into the 2014 World Cup. But, he is torn between glory and integrity as bad rumors about him start spreading.",6.9,129,$ 1000000,,,,3.0,3.0,39,hari ini pasti menang
tt2417712,Goon: Last of the Enforcers,Goon: Last of the Enforcers,2017,2017-03-17,"Comedy, Sport",101,Canada,English,Jay Baruchel,"Jay Baruchel, Jesse Chabot",No Trace Camping,"Seann William Scott, Alison Pill, Marc-André Grondin, Liev Schreiber, Wyatt Russell, Kim Coates, Elisha Cuthbert, Jay Baruchel, Callum Keith Rennie, Jonathan Cherry, George Tchortov, Karl Graboshas, Trent Pardy, Richard Clarkin, Larry Woo",A hockey player plagued by injuries is confronted with the possibility of retirement when a tough new player challenges his status as the league's top enforcer.,5.8,11821,,,$ 124875,48.0,47.0,49.0,26,goon: last of the enforcers
tt2454430,De toutes nos forces,De toutes nos forces,2013,2014-03-26,"Drama, Sport",86,"France, Belgium",French,Nils Tavernier,"Nils Tavernier, Pierre Leyssieux",Nord-Ouest Films,"Jacques Gamblin, Alexandra Lamy, Fabien Héraud, Sophie de Fürst, Pablo Pauly, Xavier Mathieu, Christelle Cornil, Fred Epaud, Sandra Leclercq, Lydia Guillermin, Sonia Jacob, Laura Lardeux, Yvette Petit, Hélène Gourdin Doherty, Raphaël Boyes","Julien dreams of adventure. But when you live in a wheelchair, such dreams are difficult to fulfill. To do so, Julien challenges his father to compete with him in the ""Ironman"" triathlon in...",6.7,991,,,$ 5660973,,2.0,20.0,33,de toutes nos forces
tt2464690,The Rack Pack,The Rack Pack,2016,2016-01-17,"Comedy, Drama, Sport",87,"USA, UK",English,Brian Welsh,"Mark Chappell, Alan Connor",Black Gate Pictures,"Dennis Taylor, Steve Davis, Alex Higgins, Luke Treadaway, Will Merrick, Kevin Bishop, Nichola Burley, James Bailey, Daniel Fearn, John Sessions, Tom Fisher, Rob Crouch, Russ Bain, Marc McCardie, Caolan Byrne",The story of the 1980s snooker rivalry between the flamboyant Alex Higgins and the methodical Steve Davis.,7.1,1115,$ 100000,,,,14.0,5.0,17,the rack pack
tt2474310,Viharsarok,Viharsarok,2014,2014-03-20,"Drama, Romance, Sport",105,"Hungary, Germany","Hungarian, German, English",Ádám Császi,"Iván Szabó, Ádám Császi",Proton Cinema,"András Sütö, Ádám Varga, Sebastian Urzendowsky, Enikö Börcsök, Lajos Ottó Horváth, Zita Téby, Uwe Lauer, Kristóf Horváth, Gábor Szabó, Szabolcs Fábián, Zsolt Nyári, Zsolt Horváth, Dániel Szerémy, Péter Herczegh, Attila Pomlényl","Szabolcs quits football against his father's will and returns to his country in Hungary to take charge of an inheritance from his grandfather. There, he meets Aron and they both explore their identities.",6.9,3393,HUF 120000000,,$ 3241,,26.0,37.0,33,viharsarok
tt2513074,Billy Lynn: Un giorno da eroe,Billy Lynn's Long Halftime Walk,2016,2017-02-02,"Action, Drama, Sport",113,"UK, China, USA",English,Ang Lee,"Ben Fountain, Jean-Christophe Castelli",Bona Film Group,"Joe Alwyn, Garrett Hedlund, Arturo Castro, Mason Lee, Astro, Beau Knapp, Ismael Cruz Cordova, Barney Harris, Vin Diesel, Steve Martin, Chris Tucker, Kristen Stewart, Makenzie Leigh, Ben Platt, Bruce McKinnon","19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks, the film shows what really happened to his squad - contrasting the realities of war with America's perceptions.",6.2,20742,$ 40000000,$ 1738477,$ 30930984,53.0,113.0,180.0,35,billy lynn's long halftime walk
tt2577668,Prep School,Prep School,2015,2016-07-05,"Drama, Sport",85,USA,English,Sean Nichols Lynch,Sean Nichols Lynch,26th Ave Films,"Carly Schroeder, Taylor Lambert, Ben Bellamy, Austin Scott, Stephen Brookins, Stewart Finlay-McLennan, Clayton Rohner, Lewis Sims, J. Norman Riley, Hannah Marks, Ray Rover, Scarlett Hepworth, Beebe Reisman, Marius Layus, Larry Madrigal","When the star player of an elite prep school rugby team suffers an emotional collapse, his friends and teammates respond in their own ways, ranging from heroic to horrifying.",5.9,222,,,,,8.0,4.0,29,prep school
tt2652476,Pororo: The Racing Adventure,Pororo: The Racing Adventure,2013,2013-05-01,"Animation, Family, Sport",78,"South Korea, China, Hong Kong, USA","Cantonese, English, Spanish, Chinese, German, Korean","Dong-hoon Choi, Kim Hyun-Ho","Mychal Simka, Harry Glennon",4th Creative Party,"Zhang Qi, Ji Hyun Lee, Anqi Zhang, So-Young Hong, Jeong Mi Sook, Im Chae-Heon, Hee-won Kim, Jung-Wook Kwak, Shi-hoo Kim, Goo Ja-Hyeong, Ji-Won Kim, Nak Yoon Choi, Son Sook, Jae Beom Lee, Choi Heul",Curious little penguin Pororo and his friends accidentally cause an airplane to make an emergency landing in their home of Pororo Village. On the airplane are some turtles being shipped to ...,5.3,162,,,$ 7061953,,2.0,,32,pororo: the racing adventure
tt2660118,Split,Split,2016,2016-08-02,"Comedy, Romance, Sport",90,USA,English,Jamie Buckner,Jamie Buckner,,"Tracy Weiler, Christopher Guetig, Sean C. Keller, Sarah East, Lauren Maxwell, Josh Mendelow, Jou Jou Papailler, Amy Tribbey, Mike Wolfe, Kendrick Mayer, Ben Evans, Pete Weber, Lilly Rich, MacLeod Andrews, Wil Heuser","As her 30th birthday looms, an over-achieving woman with a thing for bowlers decides to marry the man of her dreams in just under a month.",2.9,569,,,,,9.0,1.0,26,split
tt2724304,Korso,Korso,2014,2014-02-28,"Drama, Sport",84,Finland,"Finnish, English",Akseli Tuomivaara,"Kirsikka Saari, Jenni Toivoniemi",Oy Bufo Ab,"Jukka-Pekka Siili, Sinna Virtanen, Petri Manninen, Martin Bahne, Tiina Weckström, Petteri Pennilä, Panu Vauhkonen, Mikko Neuvonen, Niina Koponen, Irina Pulkka, Amy Burgess, Niko Vakkuri, Jukka Kärkkäinen, Iida Lampela, Emmi Vyyryläinen","Markus dreams of becoming a street ball star in New York, but spends his days in his home suburb Korso, in Finland, playing ball with his friends in an old warehouse - and drinking. When ...",5.1,351,EUR 798000,,$ 90212,,1.0,3.0,36,korso
tt2759292,Il terzo tempo,Il terzo tempo,2013,2013-11-21,"Drama, Sport",94,Italy,Italian,Enrico Maria Artale,"Enrico Maria Artale, Enrico Maria Artale",CSC Production,"Pier Giorgio Bellocchio, Stefano Cassetti, Ludovico Di Martino, Germano Gentile, Margherita Laterza, Valerio Lo Sasso, Marcello Maietta, Giacomo Mattia, Vito Napolitano, Edoardo Pesce, Franco Ravera, Lorenzo Richelmy, Stefania Rocca, Gianluca Vicari","Samuel has spent the last few years in and out a juvenile detention center for the crimes theft, assault and drug dealing. Without a real family, he is placed in a rehabilitation program ...",6.0,107,,,$ 135571,,,9.0,34,il terzo tempo
tt2778674,Badri,Badri,2001,2001-04-12,"Action, Sport",160,India,Tamil,P.A. Arun Prasad,"N. Prasanna Kumar, P.A. Arun Prasad",Sri Venkateswara Art Films,"Joseph Vijay, Bhoomika Chawla, Monal, Vivek, Riyaz Khan, Dhamu, Raja Krishnamoorthy, Anu Mohan, Pandu, Malaysia Vasudevan","Badri (Vijay) is the youngest son of a family and a careless guy, always going around girls and enjoying with them. His womanizing habits are a source of heartburn for his father (Kitty). ...",6.5,900,,,,,,,34,badri
tt2784036,Skating to New York,Skating to New York,2013,2014-12-12,"Drama, Sport",93,"Canada, USA",English,Charles Minsky,"Monte Merrick, Edmond Stevens",Navemar Productions,"Connor Jessup, Wesley Morgan, Gage Munroe, Matthew Knight, Dylan Everett, Michelle Nolden, Jason Gedrick, Niamh Wilson, Brandon McGibbon, Craig Eldridge, Evan Buliung, Duane Murray, Flint Eagle, Diana Bentley, Steve 'Shack' Shackleton","The coming-of-age journey of 5 teenage boys who leave their small, Canadian town behind and risk skating across Lake Ontario to New York on the coldest day of the year.",5.6,430,,,,,1.0,3.0,30,skating to new york
tt2814362,La grande passione,United Passions,2014,2014-06-19,"Drama, History, Sport",110,France,English,Frédéric Auburtin,"Frédéric Auburtin, Jean-Paul Delfino",Leuviah Films,"Sam Neill, Tim Roth, Fisher Stevens, Thomas Kretschmann, Gérard Depardieu, Jemima West, Anthony Higgins, Nicholas Gleaves, Richard Dillane, Martin Jarvis, Antonio de la Torre, Benn Northover, Jason Barry, Bruce Mackinnon, Steven Elder","Follows the passing of the FIFA baton through three association presidents: Jules Rimet, Joao Havelange, and Sepp Blatter.",2.1,3998,$ 25000000,$ 607,$ 171511,1.0,32.0,12.0,18,united passions
tt2814874,Fighting Heart,Fighting Heart,2016,2016-09-02,"Drama, Sport",80,UK,English,Lee Hampton,Lee Hampton,Lee Hampton Films,"Freddie Hogan, Jessica Dowden, Mark Ivan Benfield, Laura Landamore, Paul Andrew Goldsmith, Leila Reid, Naomi Beth Miller, Leila Kotori, Max Rudd, Jesse Kirkbride, Marlon Blue, Vincent J. Newman, Alexander Parnell, Mark Whitworth, Jessica Sewell","An amateur boxer trains hard to become a professional, but soon has tough choices to make when family life and a boxing career become hard to balance.",5.5,639,GBP 4000,,,,1.0,,27,fighting heart
