imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0035829,Mademoiselle Du Barry,Du Barry Was a Lady,1943,1943-08-13,"Comedy, Musical",101,USA,English,Roy Del Ruth,"Herbert Fields, Buddy G. DeSylva",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Lucille Ball, Gene Kelly, Virginia O'Brien, Rags Ragland, Zero Mostel, Donald Meek, Douglass Dumbrille, George Givot, Louise Beavers, Tommy Dorsey, Tommy Dorsey & His Orchestra",A night club's coatroom attendant who's in-love with the club's singer accidentally sips a drugged drink that makes him dream he's French King Louis XV courting the infamous Madame Du Barry.,6.3,1246,$ 1239222,,,,32.0,9.0,31,du barry was a lady
tt0035916,Banana Split,The Gang's All Here,1943,1943-12-24,"Comedy, Musical, Romance",103,USA,"English, Portuguese",Busby Berkeley,"Walter Bullock, Nancy Wintner",Twentieth Century Fox,"Alice Faye, Carmen Miranda, Phil Baker, Benny Goodman, Benny Goodman and His Orchestra, Eugene Pallette, Charlotte Greenwood, Edward Everett Horton, Tony De Marco, James Ellison, Sheila Ryan, Dave Willock, Bando da Lua",A soldier falls for a chorus girl and then experiences trouble when he is posted to the Pacific.,6.6,1540,,,,,46.0,34.0,18,the gang's all here
tt0035942,Girl Crazy,Girl Crazy,1943,1943-11-26,"Comedy, Musical, Romance",99,USA,English,"Norman Taurog, Busby Berkeley","Fred F. Finklehoffe, Guy Bolton",Metro-Goldwyn-Mayer (MGM),"Mickey Rooney, Judy Garland, Gil Stratton, Robert E. Strickland, Rags Ragland, June Allyson, Nancy Walker, Guy Kibbee, Frances Rafferty, Henry O'Neill, Howard Freeman, Tommy Dorsey, Tommy Dorsey & His Orchestra, Six Hits and a Miss, The Music Maids","A young philandering playboy is sent to a College, somewhere in the American West, and organizes a show, together with his sweetheart, to save the college from closure due to falling enrollments.",6.8,1590,$ 1140850,,,84.0,41.0,16.0,32,girl crazy
tt0035969,Happy Go Lucky,Happy Go Lucky,1943,1943-01-04,"Comedy, Musical",81,USA,English,Curtis Bernhardt,"Walter DeLeon, Melvin Frank",Paramount Pictures,"Mary Martin, Dick Powell, Betty Hutton, Eddie Bracken, Rudy Vallee, Mabel Paige, Eric Blore, Clem Bevans, Rita Christiani, Sir Lancelot","A gold-digger hopes to land a rich husband in Trinidad, but gets mixed up with a beach boy and voodoo.",5.9,160,,,,,6.0,1.0,20,happy go lucky
tt0035978,The Heat's On,The Heat's On,1943,1943-12-02,"Comedy, Musical",79,USA,"English, Spanish",Gregory Ratoff,"Fitzroy Davis, George S. George",Gregory Ratoff Productions,"Mae West, Victor Moore, William Gaxton, Lester Allen, Alan Dinehart, Mary Roche, Lloyd Bridges, Almira Sessions, Sam Ash, David Lichine, Leonard Sues, Jack Owens, Joan Thorsen, Hazel Scott, Xavier Cugat and His Orchestra","When his biggest star joins a rival's show, a Broadway producer bluffs and schemes to get her back.",5.2,266,,,,,10.0,7.0,18,the heat's on
tt0035982,Vecchia San Francisco,"Hello Frisco, Hello",1943,1943-03-26,"Comedy, Music, Musical",99,USA,English,H. Bruce Humberstone,"Robert Ellis, Helen Logan",Twentieth Century Fox,"Alice Faye, John Payne, Jack Oakie, Lynn Bari, Laird Cregar, June Havoc, Ward Bond, Aubrey Mather, John Archer, Frank Orth, George Lloyd, Frank Darien, Harry Hayden, Eddie Dunn, Charles Cane","In turn-of-the-century San Francisco, an ambitious vaudevillian takes his quartet from a honky tonk to the big time, while spurning the love of his troupe's star singer for a selfish heiress.",6.7,428,,$ 3400000,,,25.0,3.0,31,"hello frisco, hello"
tt0035993,Tua per sempre,Hers to Hold,1943,1943-07-16,"Drama, Musical",94,USA,English,Frank Ryan,"Lewis R. Foster, John D. Klorer",Universal Pictures,"Deanna Durbin, Joseph Cotten, Charles Winninger, Ludwig Stössel, Nella Walker, Gus Schilling, Samuel S. Hinds, Evelyn Ankers, Fay Helm, Iris Adrian, Murray Alper, Douglas Wood, Minna Phillips, Nydia Westman, Irving Bacon","The third film in the ""3 Smart Girls"" trilogy starring Deanna Durbin as Penny Craig, the youngest sister in the Craig Family. Now all grown up, she goes to work in a munitions factory ...",6.5,169,,,,,6.0,2.0,35,hers to hold
tt0035996,Hi Diddle Diddle,Hi Diddle Diddle,1943,1943-08-02,"Comedy, Musical",72,USA,English,"Andrew L. Stone, Friz Freleng","Frederick J. Jackson, Edmund L. Hartmann",Andrew L. Stone Productions,"Adolphe Menjou, Martha Scott, Pola Negri, Dennis O'Keefe, Billie Burke, June Havoc, Walter Kingsford, Barton Hepburn, Georges Metaxa, Marek Windheim, Eddie Marr, Paul Porcasi, Lorraine Miller, Richard Hageman, Bert Roach","When the bride's mother is supposedly swindled out of her money by a spurned suitor, the groom's father orchestrates a scheme of his own to set things right. He is aided by a cabaret singer...",6.6,431,,,,,14.0,6.0,35,hi diddle diddle
tt0036025,Il signore in marsina,I Dood It,1943,1943-09-01,"Romance, Comedy, Musical",102,USA,English,Vincente Minnelli,"Sig Herzig, Fred Saidy",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Eleanor Powell, Richard Ainley, Patricia Dane, Sam Levene, Thurston Hall, Lena Horne, Hazel Scott, Jimmy Dorsey, Jimmy Dorsey and His Orchestra, Helen O'Connell, Bob Eberly, John Hodiak, Butterfly McQueen, Marjorie Gateson","A bumbling pants presser at an upscale hotel's valet service nurses an unrequited crush on a Broadway star. He gets more than he bargained for when she agrees to marry him, to spite her womanizing fiance, and encounters Nazi saboteurs.",6.3,534,,,,,18.0,7.0,40,i dood it
tt0036055,Gli allegri imbroglioni,Jitterbugs,1943,1943-06-11,"Comedy, Musical",75,USA,English,Malcolm St. Clair,Scott Darling,Twentieth Century Fox,"Stan Laurel, Oliver Hardy, Vivian Blaine, Robert Bailey, Douglas Fowley, Noel Madison, Lee Patrick, Robert Emmett Keane",The boys team up with a likable con man to help a pretty singer's mother who's been taken in by swindlers.,6.5,975,$ 310600,,,,22.0,5.0,21,jitterbugs
tt0036105,Vogliamo dimagrire,Let's Face It,1943,1943-08-05,Musical,76,USA,English,Sidney Lanfield,"Dorothy Fields, Herbert Fields",Paramount Pictures,"Bob Hope, Betty Hutton, Zasu Pitts, Phyllis Povah, Dave Willock, Eve Arden, Cully Richards, Marjorie Weaver, Dona Drake, Raymond Walburn, Andrew Tombes, Arthur Loft, Joe Sawyer, Grace Hayle, Evelyn Dockson","A soldier stationed on an army base and his fiancé, who runs a women's ""fat farm"" nearby, want to get married but don't have enough money. Three customers of the ""fat farm"" scheme to get ...",6.1,123,,,,,9.0,,36,let's face it
tt0036163,Miss London Ltd.,Miss London Ltd.,1943,1943-06-14,"Comedy, Musical",99,UK,English,Val Guest,"Marriott Edgar, Val Guest",Gainsborough Pictures,"Arthur Askey, Evelyn Dall, Anne Shelton, Peter Graves, Jack Train, Max Bacon, Jean Kent, Richard Hearne",Terry Arden (Evelyn Dall) travels to England to take over her half of her late fathers dating service run by Arthur Bowman (Arthur Askey). An enjoyable musical comedy.,5.7,105,,,,,9.0,,28,miss london ltd.
tt0036275,Presenting Lily Mars,Presenting Lily Mars,1943,1944-03-20,"Comedy, Musical, Romance",104,USA,English,Norman Taurog,"Booth Tarkington, Richard Connell",Metro-Goldwyn-Mayer (MGM),"Judy Garland, Van Heflin, Fay Bainter, Richard Carlson, Spring Byington, Mártha Eggerth, Connie Gilchrist, Leonid Kinskey, Patricia Barker, Janet Chapman, Annie Ross, Douglas Croft, Ray McDonald, Tommy Dorsey, Tommy Dorsey & His Orchestra","Small-town Indiana girl Lily Mars dreams to be a stage actress. She begs visiting Broadway producer John Thornway for a role but he dismisses her as an amateur. She follows him to New York and worms her way into his show, and his heart.",6.8,955,,,,,31.0,11.0,44,presenting lily mars
tt0036363,Non ti posso dimenticare,The Sky's the Limit,1943,1943-07-13,"Comedy, Musical, Romance",89,USA,English,Edward H. Griffith,"Frank Fenton, Lynn Root",RKO Radio Pictures,"Fred Astaire, Joan Leslie, Robert Benchley, Robert Ryan, Elizabeth Patterson, Marjorie Gateson, Freddie Slack, Freddie Slack and His Orchestra","Flying Tiger Fred Atwell sneaks away from his famous squadron's personal appearance tour and goes incognito for several days of leave. He quickly falls for photographer Joan Manion, ...",6.4,812,,,,,34.0,14.0,29,the sky's the limit
tt0036384,La taverna delle stelle,Stage Door Canteen,1943,1943-11-22,"Comedy, Musical, Romance",132,USA,"English, Russian, Spanish",Frank Borzage,Delmer Daves,Sol Lesser Productions,"Judith Anderson, Kenny Baker, Tallulah Bankhead, Ralph Bellamy, Edgar Bergen, Charlie McCarthy, Ray Bolger, Ina Claire, Katharine Cornell, Gracie Fields, Lynn Fontanne, Helen Hayes, Katharine Hepburn, Hugh Herbert, Jean Hersholt","""Dakota"" Smith (William Terry), a young soldier on a pass in New York City, visits the famed Stage Door Canteen, where famous stars of the theatre and movies appear and host a recreational ...",6.2,1452,,,,,38.0,7.0,34,stage door canteen
tt0036406,Sweet Rosie O'Grady,Sweet Rosie O'Grady,1943,1943-10-01,Musical,74,USA,English,Irving Cummings,"Ken Englund, William R. Lipman",Twentieth Century Fox,"Betty Grable, Robert Young, Adolphe Menjou, Reginald Gardiner, Virginia Grey, Phil Regan, Sig Ruman, Alan Dinehart, Hobart Cavanaugh, Frank Orth, Jonathan Hale, George Cockerill, Charles Trowbridge",Music-hall star Madeleine Marlowe leaves London engaged to the Duke of Trippingham only to find back home that Police Gazette hack Samuel A. McGee has exposed her as former burlesque queen ...,6.5,280,$ 1185000,,,,11.0,,32,sweet rosie o'grady
tt0036422,Thank Your Lucky Stars,Thank Your Lucky Stars,1943,1948-05-01,"Comedy, Musical",127,USA,English,David Butler,"Norman Panama, Melvin Frank",Warner Bros.,"Humphrey Bogart, Eddie Cantor, Bette Davis, Olivia de Havilland, Errol Flynn, John Garfield, Joan Leslie, Ida Lupino, Dennis Morgan, Ann Sheridan, Dinah Shore, Alexis Smith, Jack Carson, Alan Hale, George Tobias",Two producers are putting together a wartime charity show with an all-star cast but the egotism of radio personality Eddie Cantor disrupts their plans.,7.0,1535,$ 1568000,,,,42.0,18.0,24,thank your lucky stars
tt0036430,This Is the Army,This Is the Army,1943,1943-08-14,"Comedy, Musical, War",121,USA,English,Michael Curtiz,"Casey Robinson, Claude Binyon",Warner Bros.,"George Murphy, Joan Leslie, George Tobias, Alan Hale, Charles Butterworth, Dolores Costello, Una Merkel, Stanley Ridges, Rosemary DeCamp, Ruth Donnelly, Dorothy Peterson, Frances Langford, Gertrude Niesen, Kate Smith, Ronald Reagan","In WWI dancer Jerry Jones stages an all-soldier show on Broadway, called Yip Yip Yaphank. Wounded in the war, he becomes a producer. In WWII his son Johnny Jones, who was before his ...",5.8,972,,$ 20831178,,,37.0,16.0,34,this is the army
tt0036432,La parata delle stelle,Thousands Cheer,1943,1944-01-01,"Comedy, Drama, Musical",125,USA,English,George Sidney,"Paul Jarrico, Richard Collins",Metro-Goldwyn-Mayer (MGM),"Kathryn Grayson, Gene Kelly, Mary Astor, John Boles, Ben Blue, Frances Rafferty, Mary Elliott, Frank Jenks, Frank Sully, Dick Simmons, Ben Lessy, Mickey Rooney, Judy Garland, Red Skelton, Eleanor Powell","Acrobat Eddie Marsh is in the army now. His first act is to become friendly with Kathryn Jones, the colonel's pretty daughter. Their romance hits a few snags, including disapproval from her...",6.2,911,,,,,23.0,9.0,32,thousands cheer
tt0036540,Fior di neve,Wintertime,1943,1943-09-17,"Comedy, Musical, Romance",82,USA,English,John Brahm,"Jack Jevne, Arthur Kober",Twentieth Century Fox,"Sonja Henie, Jack Oakie, Cesar Romero, Carole Landis, S.Z. Sakall, Cornel Wilde, Woody Herman, Mary Stewart","Nora and her uncle get railroaded into spending the night at a broken-down hotel in Canada. After Nora falls for the handsome owner, she convinces her uncle to invest in the inn and ...",6.3,166,,,,,11.0,6.0,34,wintertime
tt0036628,Bellezze al bagno,Bathing Beauty,1944,1944-07-01,"Comedy, Musical",101,USA,"English, Spanish, French",George Sidney,"Kenneth Earl, M.M. Musselman",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Esther Williams, Basil Rathbone, Bill Goodwin, Jean Porter, Nana Bryant, Carlos Ramírez, Ethel Smith, Xavier Cugat and His Orchestra, Lina Romay, Harry James and His Orchestra, Helen Forrest, Donald Meek, Jacqueline Dalya, Francis Pierlot","A contrived misunderstanding leads to the breakup of a songwriter and his fiancée. She returns to work as a gym teacher at an all-girls school, but a legal loophole allows the man to enroll as one of her students.",6.6,1438,$ 2361000,,,,31.0,11.0,39,bathing beauty
tt0036636,La bella dello Yukon,Belle of the Yukon,1944,1945-01-01,"Comedy, Musical, Romance",83,USA,English,William A. Seiter,"Houston Branch, James Edward Grant",International Pictures (I),"Randolph Scott, Gypsy Rose Lee, Dinah Shore, Bob Burns, Charles Winninger, William Marshall, Guinn 'Big Boy' Williams, Robert Armstrong, Florence Bates, Victor Kilian, Wanda McKay, Edward Fielding, Jane Hale","In the Yukon mining town of Malemute, saloon owner John Calhoun and an assortment of shady characters are after the bags of gold dust the miners deposit in the new bank managed by Calhoun himself.",5.3,323,,,,,17.0,7.0,35,belle of the yukon
tt0036692,California,Can't Help Singing,1944,1944-12-29,"Musical, Western",90,USA,"English, Russian",Frank Ryan,"Lewis R. Foster, Frank Ryan",Universal Pictures,"Deanna Durbin, Robert Paige, Akim Tamiroff, David Bruce, Leonid Kinskey, June Vincent, Ray Collins, Andrew Tombes, Thomas Gomez, Clara Blandick, Olin Howland, George Cleveland",A senator's daughter (who can't help singing) follows her boyfriend West in the days of the California gold rush.,6.3,501,,,,,23.0,8.0,19,can't help singing
tt0036698,Carolina Blues,Carolina Blues,1944,1944-12-20,"Comedy, Musical",81,USA,English,Leigh Jason,"Joseph Hoffman, Al Martin",Columbia Pictures,"Kay Kyser, Ann Miller, Victor Moore, Jeff Donnell, Howard Freeman, Georgia Carroll, M.A. Bogue, Harry Babbitt, Sully Mason, Harold Nicholas, The Christianis, The Layson Brothers, The Four Step Brothers, Kay Kyser Band","Band Leader Kay Kyser wants to take a holiday, but his publicist Charlotte has promised that he'll give a concert for defense plant workers. Due to the fact that his vocalist has quit to ...",5.7,139,,,,,8.0,,35,carolina blues
tt0036704,Champagne Charlie,Champagne Charlie,1944,1944-11-06,"Comedy, Drama, Musical",105,UK,English,Alberto Cavalcanti,"Austin Melford, John Dighton",Ealing Studios,"Tommy Trinder, Stanley Holloway, Betty Warren, Jean Kent, Robert Wyndham, Harry Fowler, Drusilla Wills, Joan Carol, Bill Shine, Guy Middleton, Frederick Piper, Andreas Malandrinos, Paul Bonifas, Austin Trevor, Peter De Greef",The story of a 19th century English music hall (vaudeville) performer and life behind the scenes.,6.6,256,,,,,9.0,7.0,16,champagne charlie
tt0036723,Fascino,Cover Girl,1944,1947-11-12,"Comedy, Musical, Romance",107,USA,English,Charles Vidor,"Virginia Van Upp, Marion Parsonnet",Columbia Pictures,"Rita Hayworth, Gene Kelly, Lee Bowman, Phil Silvers, Jinx Falkenburg, Leslie Brooks, Eve Arden, Otto Kruger, Jess Barker, Anita Colby, Curt Bois, Jean Colleran, Francine Counihan, Helen Mueller, Cecilia Meagher",Rusty Parker wins a contest and becomes a celebrated cover girl; this endangers her romance with dancing mentor Danny.,6.8,4717,,,,,69.0,42.0,19,cover girl
tt0036755,Il canto del deserto,The Desert Song,1943,1944-09-13,"Adventure, Musical, War",95,USA,"English, French, German",Robert Florey,"Robert Buckner, Oscar Hammerstein II",Warner Bros.,"Dennis Morgan, Irene Manning, Bruce Cabot, Lynne Overman, Gene Lockhart, Faye Emerson, Victor Francen, Curt Bois, Jack La Rue, Marcel Dalio, Nestor Paiva","Paul Hudson, leads a group of desert bandits against some Nazis, who want to use them as cheap labor for their railroad.",6.0,231,$ 1148000,,,,27.0,6.0,22,the desert song
tt0036832,La nave della morte,Follow the Boys,1944,1944-05-05,"Comedy, Drama, Musical",122,USA,English,"A. Edward Sutherland, John Rawlins","Lou Breslow, Gertrude Purcell",Universal Pictures,"George Raft, Vera Zorina, Grace McDonald, Charley Grapewin, Ramsay Ames, Charles Butterworth, Elizabeth Patterson, Regis Toomey, George Macready, Jeanette MacDonald, Orson Welles' Mercury Wonder Show, Orson Welles, Marlene Dietrich, Dinah Shore, Donald O'Connor","During World War II, all the studios put out ""all-star"" vehicles which featured virtually every star on the lot--often playing themselves--in musical numbers and comedy skits, and were ...",5.9,382,,,,,11.0,8.0,29,follow the boys
tt0036838,La donna che ho sognato,Die Frau meiner Träume,1944,1944-08-25,"Comedy, Musical, Romance",93,Germany,German,Georg Jacoby,"Georg Jacoby, Herbert Witt",Universum Film (UFA),"Marika Rökk, Wolfgang Lukschy, Walter Müller, Georg Alexander, Grethe Weiser, Inge Drexel, Karl Hannemann, Karl Etlinger, Victor Janson, Jakob Tiedtke, Wilhelm Schulte-Vogelheim, Valentin Fromann, Walter Bechmann, Julius Brandt, Egon Brosig","A revue star escapes her exhausting theatre life. By train she travels to the mountains. Alone in the wilderness and dressed only in her fur coat, she is rescued by two engineers.",6.7,189,,,$ 864,,6.0,,32,die frau meiner träume
tt0036865,Girl Rush,Girl Rush,1944,1944-10-21,"Comedy, Western, Musical",65,USA,English,Gordon Douglas,"László Vadnay, Aladar Laszlo",RKO Radio Pictures,"Wally Brown, Alan Carney, Frances Langford, Barbara Jo Allen, Robert Mitchum, Paul Hurst, Patti Brill, Sarah Padden, Cy Kendall, John Merton",Two unsuccessful vaudeville entertainers decide to search for gold during the California gold rush in 1849. They come to a town where no woman lives. The dwellers of this town promise them ...,5.2,168,,,,,5.0,5.0,33,girl rush
tt0036882,Grosse Freiheit Nr. 7,Grosse Freiheit Nr. 7,1944,1945-02-05,"Drama, Musical, Romance",111,Germany,"Spanish, German",Helmut Käutner,"Helmut Käutner, Richard Nicolas",Terra-Filmkunst,"Hans Albers, Ilse Werner, Hans Söhnker, Hilde Hildebrand, Gustav Knuth, Günther Lüders, Ilse Fürstenberg, Ethel Reschke, Erna Sellmer, Kurt Wieschala, Helmut Käutner, Richard Nicolas, Maria Besendahl, Justus Ott, Gottlieb Reeck","The film tells the story of the blond ""singing sailor"" Hannes Kröger who works in a St. Pauli club on the Große Freiheit 7, and falls in love with a girl. But she prefers his rival Willem and Hannes returns to the sea.",7.3,716,,,,,6.0,5.0,43,grosse freiheit nr. 7
tt0036912,Here Come the Waves,Here Come the Waves,1944,1944-12-18,"Comedy, Musical, Romance",99,USA,English,Mark Sandrich,"Allan Scott, Ken Englund",Paramount Pictures,"Bing Crosby, Betty Hutton, Sonny Tufts, Ann Doran, Gwen Crawford, Noel Neill, Catherine Craig, Anabel Shaw","Show business twin sisters Rosemary and Susie, one serious and the other a scatterbrain, join the WAVES and both fall in love with crooner Johnny Cabot.",6.2,362,,,,,21.0,6.0,26,here come the waves
tt0036919,Higher and Higher,Higher and Higher,1943,1943-12-01,"Comedy, Musical, Romance",90,USA,English,Tim Whelan,"Jay Dratler, Ralph Spence",RKO Radio Pictures,"Michèle Morgan, Jack Haley, Frank Sinatra, Leon Errol, Marcy McGuire, Victor Borge, Mary Wickes, Elisabeth Risdon, Barbara Hale, Mel Tormé, Paul Hartman, Grace Hartman, Dooley Wilson, Ivy Scott","With their employer bankrupt, servants scheme to marry maid Millie to a rich husband. But Frank Sinatra lives across the street...",6.0,573,$ 600000,,,,27.0,10.0,21,higher and higher
tt0036922,Ho baciato una stella,Hollywood Canteen,1944,1947-11-05,"Comedy, Musical, Romance",124,USA,English,Delmer Daves,Delmer Daves,Warner Bros.,"The Andrews Sisters, Jack Benny, Joe E. Brown, Eddie Cantor, Kitty Carlisle, Jack Carson, Dane Clark, Joan Crawford, Helmut Dantine, Bette Davis, Faye Emerson, Victor Francen, John Garfield, Sydney Greenstreet, Alan Hale","Two soldiers on leave spend three nights at a club offering free of charge food, dancing, and entertainment for servicemen on their way overseas. Club founders",7.1,1854,,,,,42.0,13.0,26,hollywood canteen
tt0036988,Knickerbocker Holiday,Knickerbocker Holiday,1944,1944-03-17,"Comedy, History, Musical",85,USA,English,Harry Joe Brown,"Maxwell Anderson, Kurt Weill",Producers Corporation of America,"Nelson Eddy, Charles Coburn, Constance Dowling, Ernest Cossart, Shelley Winters, Johnnie Davis, Percy Kilbride, Otto Kruger, Fritz Feld, Richard Hale, Carmen Amaya","It's 1650 in New Amsterdam, and Brom Broeck, a young outspoken newspaper publisher is arrested for printing advanced opinions on the undemocratic rule of Govenor ""Peg-Leg"" Stuyvesant. While...",5.5,130,,,,,6.0,,28,knickerbocker holiday
tt0037000,Le schiave della città,Lady in the Dark,1944,1944-02-10,"Drama, Musical, Romance",100,USA,English,Mitchell Leisen,"Frances Goodrich, Albert Hackett",Paramount Pictures,"Ginger Rogers, Ray Milland, Warner Baxter, Jon Hall, Barry Sullivan, Mischa Auer, Phyllis Brooks, Mary Philips, Edward Fielding, Don Loper, Mary Parker, Catherine Craig, Marietta Canty, Virginia Farmer, Fay Helm","Liza Elliott, ""Allure"" magazines editor-in-chief, suffers from headaches and continuous daydreams and undergoes psychoanalysis to determine why.",6.1,395,,,,,21.0,7.0,17,lady in the dark
tt0037062,Meet the People,Meet the People,1944,1945-03-15,"Comedy, Musical, Romance",100,USA,English,Charles Reisner,"Sol Barzman, Ben Barzman",Metro-Goldwyn-Mayer (MGM),"Lucille Ball, Dick Powell, Virginia O'Brien, Bert Lahr, Rags Ragland, June Allyson, Vaughn Monroe and His Orchestra, Spike Jones and His City Slickers, Steven Geray, Paul Regan, Howard Freeman, Betty Jaynes, John Craven, Morris Ankrum, Miriam LaVelle","A idealistic shipyard worker interests a beautiful Hollywood star in staging a musical tribute to the war industry, but they disagree on some important issues.",5.8,346,$ 1302000,,,,11.0,3.0,25,meet the people
tt0037068,A Menina da Rádio,A Menina da Rádio,1944,1944-07-03,"Comedy, Musical",106,Portugal,Portuguese,Arthur Duarte,"João Bastos, João Bastos",Tobis Portuguesa,"Maria Matos, António Silva, Maria Eugénia, Francisco Ribeiro, Óscar de Lemos, Teresa Casal, Aida Ultz, Maria Olguim, Manuel Santos Carvalho, Silvestre Alegrim, Vital dos Santos, Sales Ribeiro, Emilia D'Oliveira, Leticia Brazao, Mendonça de Carvalho","Geninha and Fortunato are couple who loves music. He's a good songwriter, she sings well. Despite this, their parents hate each other and do not seem willing to allow their marriage, nor the creation of a local radio for them.",6.5,247,,,,,1.0,1.0,40,a menina da rádio
tt0037076,Minstrel Man,Minstrel Man,1944,1944-08-01,Musical,67,USA,English,"Joseph H. Lewis, Edgar G. Ulmer","Irwin Franklyn, Pierre Gendron",Producers Releasing Corporation (PRC),"Benny Fields, Gladys George, Alan Dinehart, Roscoe Karns, Jerome Cowan, Judy Clark, Molly Lamont, John Raitt, The Anestos, Lee 'Lasses' White","The story of a singer in a minstrel show, from his career highs to the tragedies in his personal life.",5.0,132,,,,,11.0,2.0,20,minstrel man
tt0037100,Murder in the Blue Room,Murder in the Blue Room,1944,1944-12-01,"Comedy, Horror, Musical",61,USA,English,Leslie Goodwins,"I.A.L. Diamond, Stanley Davis",Universal Pictures,"Anne Gwynne, Donald Cook, John Litel, Grace McDonald, Betty Kean, June Preisser, Regis Toomey, Nella Walker, Andrew Tombes, Ian Wolfe, Emmett Vogan, Bill Williams, Frank Marlowe","A party is thrown at a haunted mansion, people start to die, and a man who spent a night in the ""blue room"" disappears.",5.9,242,,,,,18.0,8.0,24,murder in the blue room
tt0037105,Bagliori a Manhattan,Music in Manhattan,1944,1945-08-20,"Musical, Romance",81,USA,English,John H. Auer,"Lawrence Kimble, Jack Scholl",RKO Radio Pictures,"Anne Shirley, Dennis Day, Phillip Terry, Raymond Walburn, Jane Darwell, Patti Brill, Charlie Barnet, Nilo Menendez",Frankie Foster and Stanley Benson are a pair of small-potatoes performers. Both try to make it to the big-time after winning an amateur talent contest. Though this leads them to a few ...,6.0,117,,,,,5.0,1.0,33,music in manhattan
tt0037175,La fidanzata di tutti,Pin Up Girl,1944,1944-04-25,"Comedy, Musical, Romance",84,USA,English,H. Bruce Humberstone,"Robert Ellis, Helen Logan",Twentieth Century Fox,"Betty Grable, John Harvey, Martha Raye, Joe E. Brown, Eugene Pallette, Skating Vanities, Dorothea Kent, Dave Willock, Nick Condos, Steve Condos, Charlie Spivak, Charlie Spivak and His Orchestra",A U.S.O. singer poses as a Broadway star in order to attract a handsome war hero.,6.1,680,$ 1615000,,,,18.0,10.0,16,pin up girl
tt0037261,Seven Days Ashore,Seven Days Ashore,1944,1945-10-19,"Comedy, Musical, Romance",74,USA,English,John H. Auer,"Jacques Deval, Edward Verdier",RKO Radio Pictures,"Wally Brown, Alan Carney, Marcy McGuire, Dooley Wilson, Gordon Oliver, Virginia Mayo, Amelita Ward, Elaine Shepard, Marjorie Gateson, Alan Dinehart, Miriam LaVelle, Margaret Dumont, Freddie Slack and His Orchestra, Freddie Fisher, Freddie Slack",Circumstances force a womanizing playboy on leave from the Merchant Marine to ask two shipmates to help him by dating two surplus girlfriends.,5.7,141,,,,,4.0,1.0,23,seven days ashore
tt0037274,Varietà,Show Business,1944,1944-12-08,"Comedy, Musical, Romance",92,USA,English,Edwin L. Marin,"Joseph Quillan, Dorothy Bennett",RKO Radio Pictures,"Eddie Cantor, George Murphy, Joan Davis, Nancy Kelly, Constance Moore, Donald Douglas",A song-and-dance man and his comic partner undergo romantic ups and downs when they team up with a female duo and transition from burlesque to vaudeville.,6.3,214,,,,,12.0,5.0,26,show business
tt0037295,Something for the Boys,Something for the Boys,1944,1944-11-01,"Comedy, Musical",87,USA,English,Lewis Seiler,"Robert Ellis, Helen Logan",Twentieth Century Fox,"Carmen Miranda, Michael O'Shea, Vivian Blaine, Phil Silvers, Sheila Ryan, Perry Como, Glenn Langan","The oddly-assorted Hart cousins: revue singer Blossom, con man Harry, and machinist Chiquita (who gets radio through her teeth!), inherit southern plantation Magnolia Manor, which alas ...",5.9,272,,,,,22.0,4.0,27,something for the boys
tt0037297,È fuggita una stella,Song of the Open Road,1944,1944-06-21,"Comedy, Musical",93,USA,English,S. Sylvan Simon,"Albert Mannheimer, Irving Phillips",Charles R. Rogers Productions,"Edgar Bergen, Charlie McCarthy, Bonita Granville, W.C. Fields, Sammy Kaye and His Orchestra, Jane Powell, Peggy O'Neill, Jackie Moran, Bill Christy, Reginald Denny, Regis Toomey, Rose Hobart, Nick Condos, Steve Condos, The Lipham Four","Child film star Jane Powell, fed up with her every move being stage managed by her stage mother, runs away and joins the U.S. Crop Corps, a small army of young folks staying at youth ...",6.2,107,,,,,6.0,2.0,36,song of the open road
tt0037333,Sweet and Low-Down,Sweet and Low-Down,1944,1945-01-15,"Musical, Romance",76,USA,English,Archie Mayo,"Richard English, Richard English",Twentieth Century Fox,"Benny Goodman, Benny Goodman and His Orchestra, Linda Darnell, Jack Oakie, Lynn Bari, James Cardwell, Allyn Joslyn, John Campbell, Roy Benson, Dickie Moore","After their annual free concert at Chicago's Dearborn Settlement, Benny Goodman and his band are packing up to move on to their next engagement at a military camp, when a kid, Tony Birch, ...",5.9,239,,,,,7.0,4.0,34,sweet and low-down
