imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0059252,"Jean Harlow, la donna che non sapeva amare",Harlow,1965,1965-06-23,"Biography, Drama, Romance",125,USA,English,Gordon Douglas,"John Michael Hayes, Arthur M. Landau",Embassy Pictures,"Carroll Baker, Red Buttons, Raf Vallone, Angela Lansbury, Peter Lawford, Mike Connors, Martin Balsam, Leslie Nielsen, Mary Murphy, Hanna Landy, Peter Hansen, Kipp Hamilton, Peter Leeds, Bobby Vinton",A screen adaption of the blistering best-seller which examines the story of platinum blonde bombshell Jean Harlow (Carroll Baker) who rose to fame in the reckless Hollywood of the 1930s.,5.6,765,$ 2500000,,,,38.0,12.0,30,harlow
tt0059429,Le meravigliose avventure di Marco Polo (Lo scacchiere di Dio),La fabuleuse aventure de Marco Polo,1965,1965-12-02,"Adventure, Biography",112,"Italy, France, Afghanistan, Egypt, Yugoslavia","French, Italian","Denys de La Patellière, Raoul Lévy","Denys de La Patellière, Raoul Lévy",Avala Film,"Horst Buchholz, Grégoire Aslan, Robert Hossein, Elsa Martinelli, Akim Tamiroff, Omar Sharif, Anthony Quinn, Orson Welles, Massimo Girotti, Folco Lulli, Guido Alberti, Lynne Sue Moon, Bruno Cremer, Maria Virginia Onorato, Jacques Monod","Young Marco Polo travels to China to help Kublai Khan fight against rebels, headed by his own son, with a new invention: gunpowder.",5.5,479,$ 2500000,,,,5.0,2.0,23,la fabuleuse aventure de marco polo
tt0059500,La grande battaglia di Sebastopoli,Neamul Soimarestilor,1965,1965-04-12,"Adventure, Biography, History",137,Romania,Romanian,Mircea Dragan,"Mihail Sadoveanu, Alexandru Struteanu",Romania Film,"George Calboreanu, Stefan Ciubotarasu, Colea Rautu, Dina Cocea, Mihail Vasile Boghita, Amza Pellea, Ion Besoiu, Costache Antoniu, Oleg Danovschi, Fory Etterle, Gheorghe Maruta, Toma Dimitriu, Titus Laptes, George Aurelian, Dem Radulescu",Vying for Principality of Moldavia's throne the descendants of Prince Stephen the Great start a bloody civil war in 1612.,7.0,167,ROL 13300000,,,,1.0,1.0,20,neamul soimarestilor
tt0059616,Il processo di Giovanna d'Arco,Procès de Jeanne d'Arc,1962,1963-03-15,"Biography, Drama, History",65,France,"French, English",Robert Bresson,Robert Bresson,Agnes Delahaie Productions,"Florence Delay, Jean-Claude Fourneau, Roger Honorat, Marc Jacquier, Jean Gillibert, Michel Herubel, André Régnier, Arthur Le Bau, Marcel Darbaud, Philippe Dreux, Paul-Robert Mimet, Gérard Zingg","A Joan of Arc's trial reconstruction concerning her imprisonment, interrogation and final execution at the hands of the English. Filmed in a spare, low-key fashion.",7.5,4104,,,,,25.0,31.0,25,procès de jeanne d'arc
tt0059635,Rasputin: il monaco folle,Rasputin: The Mad Monk,1966,1966-03-06,"Biography, Drama, Horror",91,UK,English,Don Sharp,Anthony Hinds,Hammer Films,"Christopher Lee, Barbara Shelley, Richard Pasco, Francis Matthews, Suzan Farmer, Dinsdale Landen, Renée Asherson, Derek Francis, Joss Ackland, Robert Duncan, Alan Tilvern, John Welsh, John Bailey","Thrown out of his monestary for licentious and drunken behaviour, Rasputin travels to St Petersburg to try his luck. Through a daliance with one of the czarina's ladies in waiting he soon ...",6.3,2576,,,,,60.0,46.0,33,rasputin: the mad monk
tt0059742,Tutti insieme appassionatamente,The Sound of Music,1965,1965-12-22,"Biography, Drama, Family",172,USA,"English, German",Robert Wise,"George Hurdalek, Howard Lindsay",Robert Wise Productions,"Julie Andrews, Christopher Plummer, Eleanor Parker, Richard Haydn, Peggy Wood, Charmian Carr, Heather Menzies-Urich, Nicholas Hammond, Duane Chase, Angela Cartwright, Debbie Turner, Kym Karath, Anna Lee, Portia Nelson, Ben Wright",A woman leaves an Austrian convent to become a governess to the children of a Naval officer widower.,8.0,198561,$ 8200000,$ 159287539,$ 159413574,63.0,486.0,137.0,18,the sound of music
tt0060227,Le avventure e gli amori di Miguel Cervantes,Cervantes,1967,1967-11-03,"Adventure, Biography, Drama",125,"Spain, France, Italy","English, Spanish",Vincent Sherman,"Bruno Frank, Enrique Llovet",Procinex,"Horst Buchholz, Gina Lollobrigida, José Ferrer, Louis Jourdan, Francisco Rabal, Antonio Casas, Soledad Miranda, Ángel del Pozo, Ricardo Palacios, Maurice de Canonge, Tiziano Cortini, José Jaspe, Claudine Dalmas, José Nieto, Andrés Mejuto","A highly fictionalized filming of the early life of Miguel de Cervantes, author of ""Don Quixote"".",5.8,155,,,,,4.0,,16,cervantes
tt0060408,Il principe di Donegal,The Fighting Prince of Donegal,1966,1967-02-01,"Adventure, Biography, Family",110,"UK, USA",English,Michael O'Herlihy,"Robert Westerby, Robert T. Reilley",Walt Disney Productions,"Peter McEnery, Susan Hampshire, Tom Adams, Gordon Jackson, Norman Wooland, Richard Leech, Peter Jeffrey, Marie Kean, Bill Owen, Peggy Marshall, Maurice Roëves, Donal McCann, Fidelma Murphy, John Forbes-Robertson, Patrick Holt","After inheriting his father's title, the young noble Hugh O'Connell is taken hostage by the English viceroy but escapes to lead an uprising.",6.2,329,,,,,8.0,3.0,23,the fighting prince of donegal
tt0060482,I daci,Dacii,1966,1966,"Biography, Drama, History",110,"Romania, France",Romanian,Sergiu Nicolaescu,"Titus Popovici, Jacques Rémy",Franco London Films,"Pierre Brice, Marie-José Nat, Georges Marchal, Amza Pellea, Mircea Albulescu, Alexandru Herescu, György Kovács, Ion Apahideanu, Leopoldina Balanuta, Ion Banica, Geo Barton, Ion Besoiu, Ion Birá, Florin Blanarescu, Anatol Bogdan",The Dacian kingdom lies at the eastern border of the Roman Empire.Only the river Danube separates the two mortal enemies.The Dacian king Decebalus knows that soon the vastly superior Roman legions will cross the river and attack Dacia.,7.9,1739,ROL 20113000,,,,15.0,2.0,38,dacii
tt0060665,Un uomo per tutte le stagioni,A Man for All Seasons,1966,1967-05-03,"Biography, Drama, History",120,UK,"English, Latin, Spanish, French",Fred Zinnemann,"Robert Bolt, Robert Bolt",Highland Films,"Paul Scofield, Wendy Hiller, Leo McKern, Robert Shaw, Orson Welles, Susannah York, Nigel Davenport, John Hurt, Corin Redgrave, Colin Blakely, Cyril Luckham, Jack Gwillim, Thomas Heathcote, Yootha Joyce, Anthony Nicholls","The story of Sir Thomas More, who stood up to King Henry VIII when the King rejected the Roman Catholic Church to obtain a divorce and remarry.",7.7,30508,$ 2000000,,,72.0,191.0,75.0,27,a man for all seasons
tt0061207,Yngsjömordet,Yngsjömordet,1966,1966-10-01,"Biography, Crime, Drama",113,Sweden,Swedish,Arne Mattsson,"Eva Dahlbeck, Yngve Lyttkens",Svensk Filmindustri (SF),"Gunnel Lindblom, Christina Schollin, Gösta Ekman, Heinz Hopf, Elsa Prawitz, Rune Lindström, Isa Quensel, Tore Lindwall, Lasse Krantz, Gösta Bernhard, Stefan Ekman, Frej Lindqvist, Curt Ericson, Arne Strand, Gudrun Östbye","Sweden 1889. The young Per Nilsson has a very dominant mother, Anna Månsdotter. His father died many years ago. Per and his mother have for a long time had an incestuous relationship. But ...",6.6,126,,,,,1.0,,34,yngsjömordet
tt0061620,Elvira Madigan,Elvira Madigan,1967,1967-12-01,"Biography, Drama, Romance",91,Sweden,"Swedish, Danish",Bo Widerberg,Bo Widerberg,Europa Film,"Pia Degermark, Thommy Berggren, Lennart Malmer, Cleo Jensen","The Danish tightrope dancer Elvira Madigan meets Lieutenant Sixten Sparre, a Swedish officer who is married and has two children. They both decide to run away.",7.3,2561,,,,,34.0,14.0,26,elvira madigan
tt0061802,Ich war neunzehn,Ich war neunzehn,1968,1968-02-01,"Biography, Drama, War",115,East Germany,"German, Russian",Konrad Wolf,"Wolfgang Kohlhaase, Gerhard Wolf",Deutsche Film (DEFA),"Jaecki Schwarz, Vasiliy Livanov, Aleksey Eybozhenko, Dieter Mann, Johannes Wieke, Rolf Hoppe, Jürgen Hentsch, Kalmursa Rachmanov, Anatoliy Solovyov, Jenny Gröllmann, Galina Polskikh, Mikhail Gluzskiy, Otto Lang, Kurt Böwe, Klaus Manchen","Gregor Hecker who fled Germany with his parents, returns to Germany as a lieutenant in Red Army.",7.5,833,,,,,8.0,7.0,17,ich war neunzehn
tt0061809,A sangue freddo,In Cold Blood,1967,1968-03-12,"Biography, Crime, Drama",134,USA,"English, French",Richard Brooks,"Truman Capote, Richard Brooks",Columbia Pictures,"Robert Blake, Scott Wilson, John Forsythe, Paul Stewart, Gerald S. O'Loughlin, Jeff Corey, John Gallaudet, James Flavin, Charles McGraw, Will Geer, John McLiam, Ruth Storey, Brenda Currin, Paul Hough, Vaughn Taylor","After a botched robbery results in the brutal murder of a rural family, two drifters elude police, in the end coming to terms with their own mortality and the repercussions of their vile atrocity.",7.9,23483,$ 3500000,,,89.0,135.0,85.0,34,in cold blood
tt0061829,Addio Lara,J'ai tué Raspoutine,1967,1967-05-03,"Biography, Drama, History",100,"France, Italy",French,Robert Hossein,"Feliks Yusupov, Paola Sanjust",Les Films Copernic,"Gert Fröbe, Peter McEnery, Robert Hossein, Geraldine Chaplin, Ivan Desny, Roger Pigaut, Nicolas Vogel, Patrick Balkany, Umberto D'Orsi, Claude Génia, Ira von Fürstenberg, Sylvie D'Haetze, France Delahalle, Nane Germon, Léa Gray","Grigori Rasputin becomes a fixture of Russia's Imperial Court after saving the life of Alexei Nikolaevich, Tsarevich of Russia, the haemophiliac heir to the throne. However as war breaks ...",5.8,108,,,,,2.0,1.0,30,j'ai tué raspoutine
tt0062844,Custer eroe del West,Custer of the West,1967,1967-11-09,"Biography, Drama, History",140,"UK, France, Spain, USA",English,Robert Siodmak,"Bernard Gordon, Julian Zimet",Cinerama Productions Corp.,"Robert Shaw, Mary Ure, Ty Hardin, Jeffrey Hunter, Lawrence Tierney, Marc Lawrence, Kieron Moore, Charles Stalmaker, Robert Hall, Jack Gaskins, Jack Taylor, John Clark, Fred Kohler Jr., Bill Christmas, Luis Rivera",George Armstrong Custer's love of the heroic traditions of the Calvary and his distaste with the coming of industrialization leads him to his destiny at the Little Big Horn.,5.8,1258,$ 4000000,,,,38.0,11.0,29,custer of the west
tt0063141,Isadora,Isadora,1968,1969-06-20,"Biography, Drama, Music",131,"UK, France",English,Karel Reisz,"Melvyn Bragg, Melvyn Bragg",Hakim,"Vanessa Redgrave, John Fraser, James Fox, Jason Robards, Zvonimir Crnko, Lado Leskovar, Cynthia Harris, Bessie Love, Tony Vogel, Libby Glenn, Ronnie Gilbert, Wallas Eaton, Nicholas Pennell, John Quentin, Christian Duvaleix","A biography of the dancer Isadora Duncan, the 1920s dancer who forever changed people's ideas of ballet. Her nude, semi-nude, and pro-Soviet dance projects as well as her attitudes on free ...",7.0,2094,,,,,16.0,10.0,32,isadora
tt0063227,Il leone d'inverno,The Lion in Winter,1968,1969-04-17,"Biography, Drama, History",134,"UK, USA",English,Anthony Harvey,"James Goldman, James Goldman",Haworth Productions,"Peter O'Toole, Katharine Hepburn, Anthony Hopkins, John Castle, Nigel Terry, Timothy Dalton, Jane Merrow, Nigel Stock, Kenneth Ives, O.Z. Whitehead, Fran Stafford, Ella More, Kenneth Griffith, Henry Woolf, Karol Hagar","1183 A.D.: King Henry II's three sons all want to inherit the throne, but he won't commit to a choice. They and his wife variously plot to force him.",7.9,28450,$ 4000000,$ 18177,$ 18177,,191.0,58.0,29,the lion in winter
tt0063285,Il grande inquisitore,Witchfinder General,1968,1968-10-26,"Biography, Drama, Horror",86,"UK, USA",English,Michael Reeves,"Tom Baker, Michael Reeves",Tigon British Film Productions,"Vincent Price, Ian Ogilvy, Rupert Davies, Hilary Heath, Robert Russell, Nicky Henson, Tony Selby, Bernard Kay, Godfrey James, Michael Beint, John Trenaman, Bill Maxwell, Paul Ferris, Maggie Kimberly, Peter Haigh",A young soldier seeks to put an end to the evils caused by a vicious witch-hunter when the latter terrorizes his fiancée and kills her uncle.,6.8,8854,$ 175000,,,,152.0,92.0,26,witchfinder general
tt0063555,Il colore del melograno,Sayat Nova,1969,1982-01-27,"Biography, Drama, History",79,Soviet Union,"Armenian, Azerbaijani, Georgian",Sergei Parajanov,"Sayat Nova, Sergei Parajanov",Armenfilm,"Sofiko Chiaureli, Melkon Alekyan, Vilen Galstyan, Gogi Gegechkori, Spartak Bagashvili, Medea Japaridze, Hovhannes Minasyan, Onik Minasyan, Yuri Amiryan, I. Babayan, Medea Bibileishvili, T. Dvali, Aleksandr Dzhanshiyev, Guranda Gabunia, Zh. Gharibyan","A super-stylized, surreal biography of Armenian troubadour Sayat Nova, whose life is depicted through non-narrative amalgamations of poetic images.",7.7,8576,,,,,53.0,74.0,19,sayat nova
tt0063642,Un giorno... di prima mattina,Star!,1968,1968-10-22,"Biography, Comedy, Drama",176,USA,"English, French",Robert Wise,William Fairchild,Robert Wise Productions,"Julie Andrews, Richard Crenna, Michael Craig, Daniel Massey, Robert Reed, Bruce Forsyth, Beryl Reid, John Collin, Alan Oppenheimer, Richard Karlan, Lynley Laurence, Garrett Lewis, Anthony Eisley, Jock Livingston, J. Pat O'Malley","A musical biography of Gertrude Lawrence, who led a hustling and bustling life on the stage.",6.5,1911,$ 14000000,,,,70.0,12.0,16,star!
tt0063991,Age of Consent,Age of Consent,1969,1969-11-13,"Biography, Comedy, Drama",106,UK,English,Michael Powell,"Peter Yeldham, Norman Lindsay",Nautilus Productions,"James Mason, Helen Mirren, Jack MacGowran, Neva Carr-Glynn, Andonia Katsaros, Michael Boddy, Harold Hopkins, Slim DeGrey, Max Meldrum, Hudson Faucett, Peggy Cass, Eric Reiman, Frank Thring, Tommy Hanlon Jr., Dora Hing","A grizzled Australian painter decides to jolt his stale creativity in a remote island on the Great Barrier Reef, where he meets an alluring young islander who becomes his enchanting model. Could the untamed girl be his long-awaited muse?",6.4,2812,,,,,56.0,38.0,39,age of consent
tt0064030,Anna dei mille giorni,Anne of the Thousand Days,1969,1970-02-24,"Biography, Drama, History",145,UK,English,Charles Jarrott,"Bridget Boland, John Hale",Hal Wallis Productions,"Richard Burton, Geneviève Bujold, Irene Papas, Anthony Quayle, John Colicos, Michael Hordern, Katharine Blake, Valerie Gearon, Michael Johnson, Peter Jeffrey, Joseph O'Conor, William Squire, Esmond Knight, Nora Swinburne, Vernon Dobtcheff","King Henry VIII of England discards one wife, Catharine of Aragon, who has failed to produce a male heir, in favor of the young and beautiful Anne Boleyn.",7.5,6579,,$ 2068232,,,80.0,30.0,28,anne of the thousand days
tt0064073,Beatrice Cenci,Beatrice Cenci,1969,1969-11-14,"Biography, Drama",99,Italy,Italian,Lucio Fulci,"Lucio Fulci, Lucio Fulci",Filmena S.R.L.,"Tomas Milian, Adrienne Larussa, Georges Wilson, Mavie Bardanzellu, Antonio Casagrande, Ignazio Spalla, Steffen Zacharias, Raymond Pellegrin, Massimo Sarchielli, Mirko Ellis, John Bartha, Calogero Miccichè, Gustavo D'Arpe, Umberto D'Orsi, Alfio Petrini",A young Italian noblewoman plots with her lover and her family to murder her abusive father leading to an uproar in the community and the Roman Catholic church set in 16th Century Italy.,6.6,657,,,,,9.0,18.0,33,beatrice cenci
tt0064115,Butch Cassidy,Butch Cassidy and the Sundance Kid,1969,1969-09-26,"Biography, Crime, Drama",110,USA,"English, Spanish",George Roy Hill,William Goldman,Campanile Productions,"Paul Newman, Robert Redford, Katharine Ross, Strother Martin, Henry Jones, Jeff Corey, George Furth, Cloris Leachman, Ted Cassidy, Kenneth Mars, Donnelly Rhodes, Jody Gilbert, Timothy Scott, Don Keefer, Charles Dierkop","Wyoming, early 1900s. Butch Cassidy and The Sundance Kid are the leaders of a band of outlaws. After a train robbery goes wrong they find themselves on the run with a posse hard on their heels. Their solution - escape to Bolivia.",8.0,199182,$ 6000000,$ 102308889,$ 102310639,66.0,430.0,107.0,42,butch cassidy and the sundance kid
tt0064147,Lo sciacallo di Nahueltoro,El Chacal de Nahueltoro,1969,1974-01-01,"Biography, Crime, Drama",95,Chile,Spanish,Miguel Littin,Miguel Littin,Cine Experimental de la Universidad de Chile,"Nelson Villagra, Shenda Román, Marcelo Romo, Héctor Noguera, Luis Alarcón, Pedro Villagra, Rafael Benavente, Rubén Sotoconil, Roberto Navarrete, Jorge Yáñez, Armando Fenoglio, Luis Melo, Wenceslao Parada","The real story about an illiterate murderer, educated in prison, where he reflects on his actions days before he died.",7.7,892,,,,,3.0,10.0,20,el chacal de nahueltoro
tt0064158,Che!,Che!,1969,1969-06-27,"Biography, Drama, History",96,USA,"English, Spanish",Richard Fleischer,"Sy Bartlett, David Karp",Richard Fleischer,"Omar Sharif, Jack Palance, Cesare Danova, Robert Loggia, Woody Strode, BarBara Luna, Frank Silvera, Albert Paulsen, Linda Marsh, Tom Troupe, Rudy Diaz, Perry Lopez, Abraham Sofaer, Richard Angarola, Sarita Vara","Biography of Argentinian revolutionary Ernesto ""Che"" Guevara, who helped Fidel Castro in his struggle against the corrupt Batista regime, eventually resulting in the overthrow of that ...",4.9,849,$ 2800000,,,,21.0,23.0,27,che!
tt0064212,De Sade,De Sade,1969,1969-08-27,"Biography, Drama, History",113,"West Germany, USA",English,"Cy Endfield, Roger Corman","Richard Matheson, Peter Berg",American International Pictures (AIP),"Keir Dullea, Senta Berger, Lilli Palmer, Anna Massey, Sonja Ziemann, Christiane Krüger, Uta Levka, Barbara Stanek, Susanne von Almassy, Friedrich Schoenfelder, Herbert Weissbach, Heinz Spitzner, Tilly Lauenstein, Ortrud Gross, John Huston","Hounded by the police on charges of inflammatory writing, the once handsome Marquis De Sade seeks refuge in an abandoned family mansion. This colorful movie depicts DeSade's life from ...",4.0,501,,$ 1250000,,,10.0,16.0,30,de sade
tt0064296,Erosu purasu gyakusatsu,Erosu purasu gyakusatsu,1969,1970-03-14,"Biography, Drama",202,Japan,Japanese,Yoshishige Yoshida,"Masahiro Yamada, Yoshishige Yoshida",Gendai Eigasha,"Mariko Okada, Toshiyuki Hosokawa, Yûko Kusunoki, Kazuko Inano, Etsushi Takahashi, Daijirô Harada, Toshiko Ii, Yoshihide Gotô, Toshiko Inoue, Kikuo Kaneuchi, Kyûzô Kawabe, Katsuya Kobayashi, Kazuko Kui, Kinji Matsueda, Kazunori Miyazaki",Two interwoven stories. The first is a biography of anarchist Sakae Osugi which follows his relationship with three women in the 1920s. The second centers around two 1960s' students researching Osugi's theories.,7.7,1866,,,$ 8017,,10.0,20.0,32,erosu purasu gyakusatsu
tt0064485,"Infanzia, vocazione e prime esperienze di Giacomo Casanova, veneziano","Infanzia, vocazione e prime esperienze di Giacomo Casanova, veneziano",1969,1972-04-01,"Biography, Comedy, History",104,Italy,"Italian, Latin, French",Luigi Comencini,"Suso Cecchi D'Amico, Luigi Comencini",Mega Film,"Leonard Whiting, Maria Grazia Buccella, Lionel Stander, Raoul Grassilli, Wilfrid Brambell, Tina Aumont, Mario Scaccia, Claudio De Kunert, Silvia Dionisio, Sara Franchetti, Isabella Savona, Cristina Comencini, Clara Colosimo, Ennio Balbo, Evi Maltagliati","Through the childhood and the adolescence of Giacomo Casanova (from his memoirs), this is a description of how people live in the Venice of the 18th century: customs, habits, medecine, ...",6.9,251,,,,,1.0,2.0,31,"infanzia, vocazione e prime esperienze di giacomo casanova, veneziano"
tt0064682,La monaca di Monza,La monaca di Monza,1969,1969-02-26,"Biography, Drama",105,Italy,Italian,Eriprando Visconti,"Giampiero Bona, Edward Bond",Clesi Cinematografica,"Anne Heywood, Hardy Krüger, Antonio Sabato, Anna Maria Alegiani, Margarita Lozano, Giovanna Galletti, Caterina Boratto, Renzo Giovampietro, Laura Belli, Maria Michi, Rita Calderoni, Michel Bardinet, Pier Paolo Capponi, Francesco Carnelutti, Tino Carraro","A film loosely based on real life events of Marianna De Leyva, better known as ""The Nun of Monza,"" a 17th century nun accused of and tried by the church for breaking celibacy and plotting murder.",5.7,152,$ 2500000,,,,7.0,7.0,36,la monaca di monza
tt0064727,Il trono di fuoco,Il trono di fuoco,1970,1970-02-05,"Biography, Horror",91,"Italy, West Germany, Spain, Liechtenstein","English, Spanish, Italian, German",Jesús Franco,"Enrico Colombo, Jesús Franco",Fénix Cooperativa Cinematográfica,"Christopher Lee, Maria Schell, Leo Genn, Hans Hass Jr., Maria Rohm, Margaret Lee, Peter Martell, Howard Vernon, Milo Quesada",Sir Christopher Lee plays the Lord Chief Justice of seventeenth century England who condemns women as witches to further his political and sexual needs.,5.2,991,,,,,27.0,32.0,24,il trono di fuoco
tt0065127,Una pioggia di stelle,Tchaikovsky,1970,1972,"Biography, Drama",157,Soviet Union,Russian,Igor Talankin,"Budimir Metalnikov, Yuriy Nagibin",Mosfilm,"Innokentiy Smoktunovskiy, Antonina Shuranova, Kirill Lavrov, Vladislav Strzhelchik, Evgeniy Leonov, Maya Plisetskaya, Bruno Frejndlikh, Alla Demidova, Evgeniy Evstigneev, Liliya Yudina, Laurence Harvey, Ervin Knausmyuller",The life and work of Russian composer Pyotr Ilyich Tschaikovsky is shown through his relationship with aristocratic art connoisseur Nadezhda Filaretovna von Meck.,6.6,387,,,,,8.0,3.0,23,tchaikovsky
tt0065209,Dov'è Jack?,Where's Jack?,1969,1969-05-01,"Adventure, Biography, Crime",120,UK,English,James Clavell,"David Newhouse, Rafe Newhouse",Oakhurst Productions,"Tommy Steele, Stanley Baker, Alan Badel, Dudley Foster, Fiona Lewis, Sue Lloyd, Noel Purcell, Eddie Byrne, Ivan Dixon, Michael Douglas, Michael Elphick, Roy Evans, Howard Goorney, John Hallam, Dafydd Havard",The adventures and the exploits of notorious English thief and prison-breaker Jack Sheppard in 1720s London.,6.6,141,$ 3000000,,,,8.0,2.0,16,where's jack?
tt0065501,Un proiettile per Pretty Boy,A Bullet for Pretty Boy,1970,1970-07-15,"Action, Biography, Crime",89,USA,English,"Larry Buchanan, Maury Dexter","Tony Huston, Larry Buchanan",American International Pictures (AIP),"Fabian, Jocelyn Lane, Astrid Warner, Adam Roarke, Michael Haynes, Robert Glenn, Annabelle Weenick, Camilla Carr, Jeff Alexander, Desmond Dhooge, Bill Thurman, Hugh Feagin, Jessie Lee Fulton, James N. Harrell, Gene Ross","The movie tells the biography of the gangster Charles ""Pretty Boy"" Floyd who started his career young aged when he saw his father die and seeked out revenge by killing his murderer during a...",5.1,171,$ 350000,,,,7.0,5.0,34,a bullet for pretty boy
tt0065547,Chisum,Chisum,1970,1970-07-29,"Biography, Western",111,USA,"English, Spanish",Andrew V. McLaglen,Andrew J. Fenady,Warner Bros.,"John Wayne, Forrest Tucker, Christopher George, Ben Johnson, Glenn Corbett, Andrew Prine, Bruce Cabot, Patric Knowles, Richard Jaeckel, Lynda Day George, Geoffrey Deuel, Pamela McMyler, John Agar, Lloyd Battista, Robert Donner",Cattle baron John Chisum joins forces with Billy the Kid and Pat Garrett to fight the Lincoln County land war.,6.9,8766,$ 4000000,,,,71.0,28.0,20,chisum
tt0065588,Kureopatora,Kureopatora,1970,1970-09-15,"Animation, Biography, Comedy",112,Japan,"Japanese, English","Osamu Tezuka, Eiichi Yamamoto","Osamu Tezuka, Shigemi Satoyoshi",Mushi Productions,"Chinatsu Nakayama, Kotoe Hatsui, Tsubame Yanagiya, Nobuo Tsukamoto, Kazuko Imai, Susumu Abe, Yoshiro Kato, Nachi Nozawa, Hajime Hana, Osami Nabe, Jitsuko Yoshimura","In order to foil the enemy aliens' ""Cleopatra Plan"", three people from the future are spiritually sent back to Cleopatra's time to understand the enemy intentions.",6.3,424,,,,,4.0,7.0,26,kureopatora
tt0065593,Cromwell,Cromwell,1970,1971-02-19,"Biography, Drama, History",139,"UK, USA",English,Ken Hughes,Ken Hughes,Columbia Pictures,"Richard Harris, Alec Guinness, Robert Morley, Dorothy Tutin, Frank Finlay, Timothy Dalton, Patrick Wymark, Patrick Magee, Nigel Stock, Charles Gray, Michael Jayston, Richard Cornish, Anna Cropper, Michael Goodliffe, Jack Gwillim","Oliver Cromwell can no longer tolerate King Charles' policies, and the self-interest of the ruling class, and leads a civil war to install Parliament as the ultimate ruler of England.",6.9,4906,GBP 3750000,,,,95.0,19.0,30,cromwell
tt0066078,L'ultima crociata,Mihai Viteazul,1971,1973-02-01,"Action, Biography, Drama",203,"Romania, France, Italy",Romanian,Sergiu Nicolaescu,Titus Popovici,Romania Film,"Amza Pellea, Ion Besoiu, Olga Tudorache, Irina Gardescu, György Kovács, Sergiu Nicolaescu, Nicolae Secareanu, Ilarion Ciobanu, Aurel Rogalschi, Ioana Bulca, Septimiu Sever, Florin Piersic, Klára Sebök, Mircea Albulescu, Emmerich Schäffer","At the end of the 16th century Wallachian ruler Prince Michael the Brave overcame the adversity of the Ottoman and Austrian Empires to unite Wallachia, Moldavia and Transylvania into one country.",8.4,6035,ROL 33000000,,,,19.0,6.0,31,mihai viteazul
tt0066109,L'altra faccia dell'amore,The Music Lovers,1971,1971-03-19,"Biography, Comedy, Drama",123,UK,"English, French",Ken Russell,"Melvyn Bragg, Catherine Drinker Bowen",Russ-Arts,"Richard Chamberlain, Glenda Jackson, Max Adrian, Christopher Gable, Kenneth Colley, Izabella Telezynska, Maureen Pryor, Sabina Maydelle, Andrew Faulds, Bruce Robinson, Ben Aris, Xavier Russell, Dennis Myers, John Myers, Joanne Brown","Piano teacher Peter Ilych Tchaikovsky struggles against his homosexuality by marrying, but unfortunately he chooses a nymphomaniac whom he cannot satisfy.",7.1,2303,GBP 1600000,,,,41.0,36.0,21,the music lovers
tt0066130,I fratelli Kelly,Ned Kelly,1970,1970-07-01,"Biography, Crime, Drama",100,"UK, Australia",English,Tony Richardson,"Ian Jones, Tony Richardson",Woodfall Film Productions,"Mick Jagger, Clarissa Kaye-Mason, Mark McManus, Ken Goodlet, Frank Thring, Bruce Barry, Tony Bazell, Allen Bickford, Robert Bruning, Alexander Cann, David Copping, Diane Craig, Gerry Duggan, Geoff Gilmour, Anne Harvey",The impoverished son of Irish immigrants is pushed by wrongful police persecution into becoming one of the most notorious bushrangers in Australia's history.,5.1,1087,GBP 1000000,,,,26.0,11.0,23,ned kelly
tt0066393,Song of Norway,Song of Norway,1970,1970-11-04,"Biography, Drama, Musical",138,USA,English,Andrew L. Stone,"Homer Curran, Milton Lazarus",ABC Pictures,"Toralv Maurstad, Florence Henderson, Christina Schollin, Frank Porretta, Harry Secombe, Robert Morley, Edward G. Robinson, Elizabeth Larner, Oskar Homolka, Frederick Jaeger, Henry Gilbert, Richard Wordsworth, Bernard Archard, John Barrie, Wenche Foss","Based on the life of Norway's greatest composer Edvard Grieg, and filmed in Norway where he lived. The soundtrack is all Edvard Grieg's music with added lyrics.",4.0,405,,$ 3719587,,,33.0,11.0,27,song of norway
tt0066430,Sogni d'amore?,Szerelmi álmok - Liszt,1970,1970-10-29,"Biography, Drama, History",171,"Hungary, Soviet Union",Hungarian,Márton Keleti,"D. Delj, Imre Keszi",Lenfilm Studio,"Imre Sinkovits, Ariadna Shengelaia, Sándor Pécsi, Igor Dmitriev, Klara Luchko, Larisa Trembovelskaya, Irina Gubanova, Tamás Major, Klári Tolnay, Lajos Básti, Ferenc Bessenyei, Ádám Szirtes, Petr Shelokhonov, Natalya Baytalskaya, Gennadi Bednostyn","Pianist and composer Liszt was giving performances all over Europe and made his famous concert tour to St. Petersburg, Russia. Liszt's brilliant piano playing impressed the Russian royalty ...",5.6,170,$ 30000000,,,,,,29,szerelmi álmok - liszt
